trace_id,loss,accuracy,auc_2
3,0.4039456248283386,0.8038492798805237,0.8723485469818115
1,0.4039456248283386,0.8038492798805237,0.8723485469818115
3,0.39257824420928955,0.8142915368080139,0.8758957386016846
1,0.39257824420928955,0.8142915368080139,0.8758957386016846
3,0.36910197138786316,0.8267813324928284,0.8828600645065308
1,0.36910197138786316,0.8267813324928284,0.8828600645065308
3,0.3587358295917511,0.8290335536003113,0.8870583176612854
1,0.3587358295917511,0.8290335536003113,0.8870583176612854
3,0.34810006618499756,0.8353808522224426,0.8893303871154785
1,0.34810006618499756,0.8353808522224426,0.8893303871154785
3,0.35671108961105347,0.8316953182220459,0.8916417360305786
1,0.35671108961105347,0.8316953182220459,0.8916417360305786
3,0.3462703824043274,0.8347665667533875,0.8934122323989868
1,0.3462703824043274,0.8347665667533875,0.8934122323989868
3,0.33640560507774353,0.8404995799064636,0.8947358131408691
1,0.33640560507774353,0.8404995799064636,0.8947358131408691
3,0.3349188268184662,0.8419328331947327,0.896123468875885
1,0.3349188268184662,0.8419328331947327,0.896123468875885
3,0.33299463987350464,0.8423423171043396,0.897051215171814
1,0.33299463987350464,0.8423423171043396,0.897051215171814
3,0.33227550983428955,0.8427518606185913,0.8980662226676941
1,0.33227550983428955,0.8427518606185913,0.8980662226676941
3,0.344662070274353,0.8355855941772461,0.8988390564918518
1,0.344662070274353,0.8355855941772461,0.8988390564918518
3,0.35800397396087646,0.8263718485832214,0.8992670178413391
1,0.35800397396087646,0.8263718485832214,0.8992670178413391
3,0.3398183286190033,0.8376330733299255,0.899682343006134
1,0.3398183286190033,0.8376330733299255,0.899682343006134
3,0.33184316754341125,0.8425471186637878,0.9000547528266907
1,0.33184316754341125,0.8425471186637878,0.9000547528266907
