trace_id,loss,accuracy,auc_2
3,0.37295180559158325,0.8239148259162903,0.8723379373550415
1,0.37295180559158325,0.8239148259162903,0.8723379373550415
3,0.3663018047809601,0.8273955583572388,0.879703938961029
1,0.3663018047809601,0.8273955583572388,0.879703938961029
3,0.3584948778152466,0.8261670470237732,0.8836435675621033
1,0.3584948778152466,0.8261670470237732,0.8836435675621033
3,0.3626609742641449,0.8282145857810974,0.8870581984519958
1,0.3626609742641449,0.8282145857810974,0.8870581984519958
3,0.347278356552124,0.834152340888977,0.8893980979919434
1,0.347278356552124,0.834152340888977,0.8893980979919434
3,0.35663995146751404,0.8319000601768494,0.8921256065368652
1,0.35663995146751404,0.8319000601768494,0.8921256065368652
3,0.34146273136138916,0.8388615846633911,0.8939406871795654
1,0.34146273136138916,0.8388615846633911,0.8939406871795654
3,0.3377407491207123,0.8413186073303223,0.8956810235977173
1,0.3377407491207123,0.8413186073303223,0.8956810235977173
3,0.34155309200286865,0.8396806120872498,0.8971096277236938
1,0.34155309200286865,0.8396806120872498,0.8971096277236938
3,0.3402215242385864,0.8396806120872498,0.8980041742324829
1,0.3402215242385864,0.8396806120872498,0.8980041742324829
3,0.42202726006507874,0.8013923168182373,0.8976656198501587
1,0.42202726006507874,0.8013923168182373,0.8976656198501587
3,0.3396119177341461,0.8390663266181946,0.8992847800254822
1,0.3396119177341461,0.8390663266181946,0.8992847800254822
3,0.3544221520423889,0.8302620649337769,0.899686336517334
1,0.3544221520423889,0.8302620649337769,0.899686336517334
3,0.32857292890548706,0.8445945978164673,0.9004272222518921
1,0.32857292890548706,0.8445945978164673,0.9004272222518921
3,0.34010836482048035,0.8435708284378052,0.9007132649421692
1,0.34010836482048035,0.8435708284378052,0.9007132649421692
