trace_id,loss,accuracy,auc_2
3,0.37581977248191833,0.8233006000518799,0.8716970682144165
1,0.37581977248191833,0.8233006000518799,0.8716970682144165
3,0.3811998665332794,0.8233006000518799,0.879452109336853
1,0.3811998665332794,0.8233006000518799,0.879452109336853
3,0.3541480004787445,0.829443097114563,0.8841971158981323
1,0.3541480004787445,0.829443097114563,0.8841971158981323
3,0.34885457158088684,0.8323096036911011,0.8875067234039307
1,0.34885457158088684,0.8323096036911011,0.8875067234039307
3,0.3529105484485626,0.831285834312439,0.8900641202926636
1,0.3529105484485626,0.831285834312439,0.8900641202926636
3,0.34740379452705383,0.834561824798584,0.8923656940460205
1,0.34740379452705383,0.834561824798584,0.8923656940460205
3,0.34532687067985535,0.8343570828437805,0.8938471078872681
1,0.34532687067985535,0.8343570828437805,0.8938471078872681
3,0.3353891372680664,0.8415233492851257,0.8955369591712952
1,0.3353891372680664,0.8415233492851257,0.8955369591712952
3,0.33906012773513794,0.8413186073303223,0.8967077136039734
1,0.33906012773513794,0.8413186073303223,0.8967077136039734
3,0.39922621846199036,0.8093775510787964,0.8973691463470459
1,0.39922621846199036,0.8093775510787964,0.8973691463470459
3,0.3360842168331146,0.8437755703926086,0.8983622789382935
1,0.3360842168331146,0.8437755703926086,0.8983622789382935
3,0.3302270174026489,0.8439803719520569,0.8990738391876221
1,0.3302270174026489,0.8439803719520569,0.8990738391876221
3,0.33494219183921814,0.8400900959968567,0.8996527194976807
1,0.33494219183921814,0.8400900959968567,0.8996527194976807
3,0.335357129573822,0.8423423171043396,0.8999336361885071
1,0.335357129573822,0.8423423171043396,0.8999336361885071
3,0.3328438401222229,0.8415233492851257,0.9003247618675232
1,0.3328438401222229,0.8415233492851257,0.9003247618675232
