trace_id,loss,accuracy,auc_2
3,0.3840157091617584,0.813882052898407,0.8733180165290833
1,0.3840157091617584,0.813882052898407,0.8733180165290833
3,0.36348530650138855,0.8286240696907043,0.8804394006729126
1,0.36348530650138855,0.8286240696907043,0.8804394006729126
3,0.35595038533210754,0.8298525810241699,0.8843528032302856
1,0.35595038533210754,0.8298525810241699,0.8843528032302856
3,0.35965749621391296,0.8302620649337769,0.8874571323394775
1,0.35965749621391296,0.8302620649337769,0.8874571323394775
3,0.39834195375442505,0.8040540814399719,0.8901205062866211
1,0.39834195375442505,0.8040540814399719,0.8901205062866211
3,0.34054651856422424,0.8380426168441772,0.8923947811126709
1,0.34054651856422424,0.8380426168441772,0.8923947811126709
3,0.3524933159351349,0.8302620649337769,0.8941433429718018
1,0.3524933159351349,0.8302620649337769,0.8941433429718018
3,0.3578900992870331,0.8284193277359009,0.895553469657898
1,0.3578900992870331,0.8284193277359009,0.895553469657898
3,0.3554910123348236,0.8349713087081909,0.8964318037033081
1,0.3554910123348236,0.8349713087081909,0.8964318037033081
3,0.3350073993206024,0.8409090638160706,0.897564172744751
1,0.3350073993206024,0.8409090638160706,0.897564172744751
3,0.338137149810791,0.8419328331947327,0.8981800675392151
1,0.338137149810791,0.8419328331947327,0.8981800675392151
3,0.33345091342926025,0.8445945978164673,0.8987746834754944
1,0.33345091342926025,0.8445945978164673,0.8987746834754944
3,0.33996105194091797,0.837837815284729,0.8993414640426636
1,0.33996105194091797,0.837837815284729,0.8993414640426636
3,0.3298565447330475,0.8433660864830017,0.8997519016265869
1,0.3298565447330475,0.8433660864830017,0.8997519016265869
3,0.3483419716358185,0.8409090638160706,0.899832546710968
1,0.3483419716358185,0.8409090638160706,0.899832546710968
