trace_id,loss,accuracy,auc_2
3,0.40495702624320984,0.7960687875747681,0.8747402429580688
1,0.4049570858478546,0.7960687875747681,0.8747402429580688
3,0.40038347244262695,0.8083537817001343,0.8833379745483398
1,0.40038347244262695,0.8083537817001343,0.8833379745483398
3,0.352481871843338,0.8314905762672424,0.8869229555130005
1,0.352481871843338,0.8314905762672424,0.8869229555130005
3,0.3919554352760315,0.8198198080062866,0.8894068002700806
1,0.3919554352760315,0.8198198080062866,0.8894068002700806
3,0.3932746648788452,0.812039315700531,0.8925197124481201
1,0.3932746648788452,0.812039315700531,0.8925197124481201
3,0.3692796528339386,0.8271908164024353,0.8940582275390625
1,0.3692796528339386,0.8271908164024353,0.8940582275390625
3,0.3458455502986908,0.8355855941772461,0.8952746987342834
1,0.3458455502986908,0.8355855941772461,0.8952746987342834
3,0.33864790201187134,0.8421375751495361,0.8965919613838196
1,0.33864790201187134,0.8421375751495361,0.8965919613838196
3,0.4050805866718292,0.7991400361061096,0.8977795243263245
1,0.4050805866718292,0.7991400361061096,0.8977795243263245
3,0.3349723815917969,0.8396806120872498,0.8983445167541504
1,0.3349723815917969,0.8396806120872498,0.8983445167541504
3,0.33612266182899475,0.8390663266181946,0.8992798328399658
1,0.33612266182899475,0.8390663266181946,0.8992798328399658
3,0.3376699388027191,0.8409090638160706,0.8994598388671875
1,0.3376699388027191,0.8409090638160706,0.8994598388671875
3,0.34548476338386536,0.8415233492851257,0.8989468216896057
1,0.34548476338386536,0.8415233492851257,0.8989468216896057
3,0.33253806829452515,0.8421375751495361,0.9001621007919312
1,0.33253806829452515,0.8421375751495361,0.9001621007919312
3,0.32937467098236084,0.8431613445281982,0.9003848433494568
1,0.32937467098236084,0.8431613445281982,0.9003848433494568
