trace_id,loss,accuracy,auc_2
3,0.14016106724739075,0.9701393246650696,0.5378907918930054
1,0.14016106724739075,0.9701393246650696,0.5378907918930054
3,0.16608493030071259,0.9701393246650696,0.5476617813110352
1,0.16608493030071259,0.9701393246650696,0.5476617813110352
3,0.14759834110736847,0.9701393246650696,0.5509837865829468
1,0.14759834110736847,0.9701393246650696,0.5509837865829468
3,0.16207636892795563,0.9701393246650696,0.5553849935531616
1,0.16207636892795563,0.9701393246650696,0.5553849935531616
3,0.14143593609333038,0.9701393246650696,0.5460852384567261
1,0.14143593609333038,0.9701393246650696,0.5460852384567261
3,0.1470150202512741,0.9701393246650696,0.5436338186264038
1,0.1470150202512741,0.9701393246650696,0.5436338186264038
3,0.15537945926189423,0.9701393246650696,0.5474480986595154
1,0.15537945926189423,0.9701393246650696,0.5474480986595154
3,0.13743577897548676,0.9701393246650696,0.5531209707260132
1,0.13743577897548676,0.9701393246650696,0.5531209707260132
3,0.153396338224411,0.9701393246650696,0.550868034362793
1,0.153396338224411,0.9701393246650696,0.550868034362793
3,0.16718117892742157,0.9701393246650696,0.5476752519607544
1,0.16718117892742157,0.9701393246650696,0.5476752519607544
3,0.14584513008594513,0.9701393246650696,0.5584958791732788
1,0.14584513008594513,0.9701393246650696,0.5584958791732788
3,0.14263805747032166,0.9701393246650696,0.5505556464195251
1,0.14263805747032166,0.9701393246650696,0.5505556464195251
3,0.15263262391090393,0.9701393246650696,0.5472049117088318
1,0.15263262391090393,0.9701393246650696,0.5472049117088318
3,0.15241096913814545,0.9701393246650696,0.5479961633682251
1,0.15241096913814545,0.9701393246650696,0.5479961633682251
3,0.14934849739074707,0.9701393246650696,0.545543909072876
1,0.14934849739074707,0.9701393246650696,0.545543909072876
