trace_id,loss,accuracy,auc_2
3,0.13709139823913574,0.9701393246650696,0.5443397760391235
1,0.13709139823913574,0.9701393246650696,0.5443397760391235
3,0.13807590305805206,0.9701393246650696,0.5426652431488037
1,0.13807593286037445,0.9701393246650696,0.5426652431488037
3,0.14574095606803894,0.9701393246650696,0.5538903474807739
1,0.14574095606803894,0.9701393246650696,0.5538903474807739
3,0.1566033810377121,0.9701393246650696,0.5475038290023804
1,0.1566033810377121,0.9701393246650696,0.5475038290023804
3,0.15557178854942322,0.9701393246650696,0.540795624256134
1,0.15557178854942322,0.9701393246650696,0.540795624256134
3,0.13942217826843262,0.9701393246650696,0.5508503317832947
1,0.13942217826843262,0.9701393246650696,0.5508503317832947
3,0.15632061660289764,0.9701393246650696,0.5510985851287842
1,0.15632061660289764,0.9701393246650696,0.5510985851287842
3,0.17086854577064514,0.9701393246650696,0.5460843443870544
1,0.17086854577064514,0.9701393246650696,0.5460843443870544
3,0.1488889455795288,0.9701393246650696,0.5494401454925537
1,0.1488889455795288,0.9701393246650696,0.5494401454925537
3,0.15339012444019318,0.9701393246650696,0.5452584624290466
1,0.15339012444019318,0.9701393246650696,0.5452584624290466
3,0.15462805330753326,0.9701393246650696,0.5500093102455139
1,0.15462805330753326,0.9701393246650696,0.5500093102455139
3,0.14777185022830963,0.9701393246650696,0.5474557280540466
1,0.14777185022830963,0.9701393246650696,0.5474557280540466
3,0.1479324847459793,0.9701393246650696,0.545353889465332
1,0.1479324847459793,0.9701393246650696,0.545353889465332
3,0.15155324339866638,0.9701393246650696,0.5519016981124878
1,0.15155324339866638,0.9701393246650696,0.5519016981124878
3,0.1394607573747635,0.9701393246650696,0.5413275957107544
1,0.1394607573747635,0.9701393246650696,0.5413275957107544
