trace_id,loss,accuracy,auc_2
3,0.19381627440452576,0.9701393246650696,0.5218177437782288
1,0.19381627440452576,0.9701393246650696,0.5218177437782288
3,0.14766088128089905,0.9701393246650696,0.548970639705658
1,0.14766088128089905,0.9701393246650696,0.548970639705658
3,0.14024072885513306,0.9701393246650696,0.5464262962341309
1,0.14024072885513306,0.9701393246650696,0.5464262962341309
3,0.1543475240468979,0.9701393246650696,0.5492898225784302
1,0.1543475240468979,0.9701393246650696,0.5492898225784302
3,0.14991675317287445,0.9701393246650696,0.5550606846809387
1,0.14991675317287445,0.9701393246650696,0.5550606846809387
3,0.14658036828041077,0.9701393246650696,0.5528060793876648
1,0.14658036828041077,0.9701393246650696,0.5528060793876648
3,0.14416059851646423,0.9701393246650696,0.547477662563324
1,0.14416059851646423,0.9701393246650696,0.547477662563324
3,0.16695372760295868,0.9701393246650696,0.5482325553894043
1,0.16695372760295868,0.9701393246650696,0.5482325553894043
3,0.1517377495765686,0.9701393246650696,0.548154890537262
1,0.1517377495765686,0.9701393246650696,0.548154890537262
3,0.1530276983976364,0.9701393246650696,0.5538860559463501
1,0.1530276983976364,0.9701393246650696,0.5538860559463501
3,0.16249965131282806,0.9701393246650696,0.5518172383308411
1,0.16249965131282806,0.9701393246650696,0.5518172383308411
3,0.16534963250160217,0.9701393246650696,0.553260326385498
1,0.16534963250160217,0.9701393246650696,0.553260326385498
3,0.13847996294498444,0.9701393246650696,0.5483609437942505
1,0.13847996294498444,0.9701393246650696,0.5483609437942505
3,0.14839433133602142,0.9701393246650696,0.546610414981842
1,0.14839433133602142,0.9701393246650696,0.546610414981842
3,0.16515986621379852,0.9701393246650696,0.5486801862716675
1,0.16515986621379852,0.9701393246650696,0.5486801862716675
