trace_id,loss,accuracy,auc_2
3,0.1372946947813034,0.9701393246650696,0.5482604503631592
1,0.1372946947813034,0.9701393246650696,0.5482604503631592
3,0.15415257215499878,0.9701393246650696,0.5401319265365601
1,0.15415258705615997,0.9701393246650696,0.5401319265365601
3,0.15164613723754883,0.9701393246650696,0.5641400814056396
1,0.15164613723754883,0.9701393246650696,0.5641400814056396
3,0.15937460958957672,0.9701393246650696,0.5359358787536621
1,0.15937460958957672,0.9701393246650696,0.5359358787536621
3,0.14981195330619812,0.9701393246650696,0.541653573513031
1,0.14981195330619812,0.9701393246650696,0.541653573513031
3,0.15617942810058594,0.9701393246650696,0.5425098538398743
1,0.15617942810058594,0.9701393246650696,0.5425098538398743
3,0.13947737216949463,0.9701393246650696,0.5440331697463989
1,0.13947737216949463,0.9701393246650696,0.5440331697463989
3,0.1533362716436386,0.9701393246650696,0.5439664721488953
1,0.1533362716436386,0.9701393246650696,0.5439664721488953
3,0.1439458131790161,0.9701393246650696,0.5499619245529175
1,0.1439458131790161,0.9701393246650696,0.5499619245529175
3,0.1460600644350052,0.9701393246650696,0.5510175824165344
1,0.1460600644350052,0.9701393246650696,0.5510175824165344
3,0.15584516525268555,0.9701393246650696,0.5454678535461426
1,0.15584515035152435,0.9701393246650696,0.5454678535461426
3,0.1566862314939499,0.9701393246650696,0.5379904508590698
1,0.1566862314939499,0.9701393246650696,0.5379904508590698
3,0.14453339576721191,0.9701393246650696,0.5448750853538513
1,0.14453339576721191,0.9701393246650696,0.5448750853538513
3,0.14361031353473663,0.9701393246650696,0.5414010882377625
1,0.14361031353473663,0.9701393246650696,0.5414010882377625
3,0.14288777112960815,0.9701393246650696,0.5439141392707825
1,0.14288777112960815,0.9701393246650696,0.5439141392707825
