trace_id,loss,accuracy,auc_2
3,0.18971854448318481,0.9701393246650696,0.524376392364502
1,0.18971854448318481,0.9701393246650696,0.524376392364502
3,0.15299269556999207,0.9701393246650696,0.5461037755012512
1,0.15299269556999207,0.9701393246650696,0.5461037755012512
3,0.17843984067440033,0.9701393246650696,0.5435906648635864
1,0.17843984067440033,0.9701393246650696,0.5435906648635864
3,0.14315401017665863,0.9701393246650696,0.5428535342216492
1,0.14315401017665863,0.9701393246650696,0.5428535342216492
3,0.16715453565120697,0.9701393246650696,0.5521575212478638
1,0.16715453565120697,0.9701393246650696,0.5521575212478638
3,0.1479014754295349,0.9701393246650696,0.5440255999565125
1,0.1479014754295349,0.9701393246650696,0.5440255999565125
3,0.15165957808494568,0.9701393246650696,0.5321241021156311
1,0.15165957808494568,0.9701393246650696,0.5321241021156311
3,0.14599522948265076,0.9701393246650696,0.5436464548110962
1,0.14599522948265076,0.9701393246650696,0.5436464548110962
3,0.14511744678020477,0.9701393246650696,0.5487493276596069
1,0.14511744678020477,0.9701393246650696,0.5487493276596069
3,0.14141738414764404,0.9701393246650696,0.5458335280418396
1,0.14141738414764404,0.9701393246650696,0.5458335280418396
3,0.13684087991714478,0.9701393246650696,0.5401192307472229
1,0.13684087991714478,0.9701393246650696,0.5401192307472229
3,0.14871984720230103,0.9701393246650696,0.5447619557380676
1,0.14871984720230103,0.9701393246650696,0.5447619557380676
3,0.14896351099014282,0.9701393246650696,0.5476111173629761
1,0.14896349608898163,0.9701393246650696,0.5476111173629761
3,0.1482824981212616,0.9701393246650696,0.5531235337257385
1,0.1482824981212616,0.9701393246650696,0.5531235337257385
3,0.14817814528942108,0.9701393246650696,0.5514270663261414
1,0.14817814528942108,0.9701393246650696,0.5514270663261414
