trace_id,loss,accuracy,auc_2
3,0.14917755126953125,0.9701393246650696,0.5397442579269409
1,0.14917755126953125,0.9701393246650696,0.5397442579269409
3,0.14848873019218445,0.9701393246650696,0.5327776670455933
1,0.14848873019218445,0.9701393246650696,0.5327776670455933
3,0.1397475004196167,0.9701393246650696,0.5361267328262329
1,0.1397475153207779,0.9701393246650696,0.5361267328262329
3,0.1526777148246765,0.9701393246650696,0.5444309711456299
1,0.1526777148246765,0.9701393246650696,0.5444309711456299
3,0.14435236155986786,0.9701393246650696,0.5310956239700317
1,0.14435236155986786,0.9701393246650696,0.5310956239700317
3,0.14450126886367798,0.9701393246650696,0.5438110828399658
1,0.14450126886367798,0.9701393246650696,0.5438110828399658
3,0.14485128223896027,0.9701393246650696,0.5473070740699768
1,0.14485128223896027,0.9701393246650696,0.5473070740699768
3,0.15050508081912994,0.9701393246650696,0.5374981164932251
1,0.15050508081912994,0.9701393246650696,0.5374981164932251
3,0.1493893712759018,0.9701393246650696,0.5373216271400452
1,0.1493893712759018,0.9701393246650696,0.5373216271400452
3,0.14847378432750702,0.9701393246650696,0.546823263168335
1,0.14847378432750702,0.9701393246650696,0.546823263168335
3,0.1477615237236023,0.9701393246650696,0.5451748371124268
1,0.1477615237236023,0.9701393246650696,0.5451748371124268
3,0.1359337568283081,0.9701393246650696,0.5345011949539185
1,0.1359337568283081,0.9701393246650696,0.5345011949539185
3,0.15120954811573029,0.9701393246650696,0.543912410736084
1,0.15120954811573029,0.9701393246650696,0.543912410736084
3,0.15827585756778717,0.9701393246650696,0.5524075031280518
1,0.15827585756778717,0.9701393246650696,0.5524075031280518
3,0.14083485305309296,0.9701393246650696,0.5430620908737183
1,0.14083485305309296,0.9701393246650696,0.5430620908737183
