trace_id,loss,accuracy,auc_2
7,0.533555805683136,0.7573710083961487,0.842124879360199
8,0.5273852348327637,0.7573710083961487,0.8416222333908081
9,0.5302385687828064,0.7573710083961487,0.8372697830200195
10,0.5282736420631409,0.7573710083961487,0.8466471433639526
11,0.5204095244407654,0.7573710083961487,0.8439328074455261
12,0.5450499653816223,0.7573710083961487,0.8381794691085815
13,0.5552592873573303,0.7573710083961487,0.842627763748169
14,0.5299045443534851,0.7573710083961487,0.8458309769630432
15,0.5283028483390808,0.7573710083961487,0.8420844078063965
16,0.5249485969543457,0.7573710083961487,0.8420361280441284
1,0.534816324710846,0.7573710083961487,0.8440305590629578
7,0.407010555267334,0.7573710083961487,0.8560412526130676
8,0.41045406460762024,0.7835790514945984,0.8528116941452026
9,0.419126957654953,0.7770270109176636,0.8348917365074158
10,0.4265822172164917,0.7626945376396179,0.8191244602203369
11,0.4182267487049103,0.7573710083961487,0.837133526802063
12,0.42814207077026367,0.7573710083961487,0.8098369836807251
13,0.42363423109054565,0.7559377551078796,0.8373966217041016
14,0.4055247902870178,0.8075348138809204,0.8548439741134644
15,0.410196453332901,0.8056920766830444,0.8523667454719543
16,0.41735273599624634,0.7516379952430725,0.8291560411453247
1,0.4172942340373993,0.8007780313491821,0.8468137979507446
7,0.4048496186733246,0.7915642857551575,0.8612132668495178
8,0.41430366039276123,0.7809172868728638,0.847308874130249
9,0.40200716257095337,0.8144963383674622,0.8577619791030884
10,0.3991575539112091,0.8142915368080139,0.8619416952133179
11,0.4479726552963257,0.7420147657394409,0.8203856945037842
12,0.43353506922721863,0.7360770106315613,0.8153156042098999
13,0.3966121971607208,0.8126535415649414,0.8598691821098328
14,0.39960142970085144,0.8091728091239929,0.8581027388572693
15,0.4165205657482147,0.7745700478553772,0.8611965179443359
16,0.4255501627922058,0.7432432174682617,0.814685046672821
1,0.40643566846847534,0.8077395558357239,0.8531088829040527
7,0.3942561149597168,0.8192055821418762,0.8632450699806213
8,0.39098289608955383,0.815315306186676,0.8651303648948669
9,0.39256125688552856,0.8159295916557312,0.8643444776535034
10,0.38830825686454773,0.8175675868988037,0.8631093502044678
11,0.4436784088611603,0.744881272315979,0.830687403678894
12,0.3886171877384186,0.8181818127632141,0.8655135035514832
13,0.39790257811546326,0.8089680671691895,0.8669508099555969
14,0.3884985148906708,0.818591296672821,0.8647366762161255
15,0.417865127325058,0.7749795317649841,0.866511344909668
16,0.38948923349380493,0.8175675868988037,0.8625324964523315
1,0.3900343179702759,0.8204340934753418,0.8634900450706482
7,0.3852674663066864,0.8198198080062866,0.8676296472549438
8,0.3884764611721039,0.8097870349884033,0.8686836361885071
9,0.4294728934764862,0.7833743095397949,0.8682446479797363
10,0.3821227252483368,0.8216625452041626,0.8658164143562317
11,0.4181494414806366,0.7735462784767151,0.870356559753418
12,0.38406533002853394,0.8214578032493591,0.869134783744812
13,0.40434202551841736,0.7803030014038086,0.8650017976760864
14,0.3832586407661438,0.8173628449440002,0.8666521310806274
15,0.4009963274002075,0.8095822930335999,0.8698101043701172
16,0.4304933547973633,0.7469287514686584,0.8389313220977783
1,0.38266071677207947,0.8222768306732178,0.8677443861961365
7,0.3920438289642334,0.8175675868988037,0.867189884185791
8,0.38135671615600586,0.8163390755653381,0.8707630634307861
9,0.38424092531204224,0.8112202882766724,0.8711742162704468
10,0.3897166848182678,0.810606062412262,0.8716456294059753
11,0.40192002058029175,0.8187960982322693,0.8676654100418091
