trace_id,loss,accuracy,auc_2
7,0.5440607070922852,0.7573710083961487,0.8359843492507935
8,0.5495981574058533,0.7573710083961487,0.8278838992118835
9,0.5452227592468262,0.7573710083961487,0.8238897323608398
10,0.5461297035217285,0.7573710083961487,0.8363063335418701
11,0.5417990684509277,0.7573710083961487,0.8238801956176758
12,0.5436934232711792,0.7573710083961487,0.8273186087608337
13,0.5461058616638184,0.7573710083961487,0.8274129629135132
14,0.5560144782066345,0.7573710083961487,0.8328553438186646
15,0.54408860206604,0.7573710083961487,0.8197867274284363
16,0.5461854934692383,0.7573710083961487,0.824836254119873
1,0.5924326181411743,0.7573710083961487,0.8053911328315735
7,0.46035292744636536,0.7573710083961487,0.847523033618927
8,0.4409555494785309,0.7573710083961487,0.8466229438781738
9,0.4509936273097992,0.7573710083961487,0.8451463580131531
10,0.4300006628036499,0.7573710083961487,0.851954460144043
11,0.4678797125816345,0.7573710083961487,0.8187608122825623
12,0.4414291977882385,0.7573710083961487,0.8523205518722534
13,0.43527984619140625,0.7573710083961487,0.8479620218276978
14,0.4258357286453247,0.7573710083961487,0.8509409427642822
15,0.5023775696754456,0.7573710083961487,0.8484935760498047
16,0.43382978439331055,0.7573710083961487,0.849233865737915
1,0.4340011477470398,0.7573710083961487,0.849163830280304
7,0.4030923545360565,0.8108108043670654,0.8546344041824341
8,0.4287043809890747,0.7373054623603821,0.8138279318809509
9,0.4064349830150604,0.8044635653495789,0.8557738065719604
10,0.400247722864151,0.8132678270339966,0.856922447681427
11,0.5128521919250488,0.7573710083961487,0.855201244354248
12,0.4046494960784912,0.8085585832595825,0.8505940437316895
13,0.4146408140659332,0.7577804923057556,0.8343656063079834
14,0.4022553563117981,0.8126535415649414,0.8573125600814819
15,0.4272913336753845,0.7426289916038513,0.8132157325744629
16,0.4349341094493866,0.7712939977645874,0.8553885221481323
1,0.4037579894065857,0.8093775510787964,0.8530681133270264
7,0.4010363221168518,0.8063063025474548,0.8621624708175659
8,0.40685638785362244,0.8063063025474548,0.8599404096603394
9,0.3948023319244385,0.8065110445022583,0.8622922897338867
10,0.4079745411872864,0.7915642857551575,0.8626437783241272
11,0.4072452187538147,0.8073300719261169,0.8524242639541626
12,0.3988628089427948,0.8093775510787964,0.858148455619812
13,0.39633169770240784,0.8161343336105347,0.8601966500282288
14,0.4503309428691864,0.7610564827919006,0.8637077808380127
15,0.3923444151878357,0.8183865547180176,0.860908567905426
16,0.39526060223579407,0.8126535415649414,0.8609015345573425
1,0.3941057324409485,0.8134725689888,0.860708475112915
