trace_id,loss,accuracy,auc_2
7,0.5465366840362549,0.7573710083961487,0.8292535543441772
8,0.549441397190094,0.7573710083961487,0.8220481872558594
9,0.5380426049232483,0.7573710083961487,0.8329906463623047
10,0.5441465973854065,0.7573710083961487,0.8333284258842468
11,0.5461558103561401,0.7573710083961487,0.8276333212852478
12,0.536047101020813,0.7573710083961487,0.8358848094940186
13,0.5375624299049377,0.7573710083961487,0.8403314352035522
14,0.5411798357963562,0.7573710083961487,0.834772527217865
15,0.5416091084480286,0.7573710083961487,0.8355048894882202
16,0.5457772612571716,0.7573710083961487,0.8359566926956177
1,0.569229006767273,0.7573710083961487,0.80659419298172
7,0.430319607257843,0.7573710083961487,0.8503097295761108
8,0.45867589116096497,0.7573710083961487,0.8484765291213989
9,0.42657071352005005,0.7573710083961487,0.8474797010421753
10,0.43423208594322205,0.8005732893943787,0.8510519862174988
11,0.4181986153125763,0.784807562828064,0.8498742580413818
12,0.44083264470100403,0.7573710083961487,0.8511480689048767
13,0.4229264557361603,0.7573710083961487,0.8516107797622681
14,0.41536563634872437,0.7573710083961487,0.8532248139381409
15,0.41344496607780457,0.7774365544319153,0.8523123264312744
16,0.43772104382514954,0.7573710083961487,0.8509253263473511
1,0.42999768257141113,0.7573710083961487,0.8512861728668213
7,0.4152122437953949,0.7764127850532532,0.8588235378265381
8,0.41022244095802307,0.8097870349884033,0.856164813041687
9,0.410422682762146,0.7823505401611328,0.8472516536712646
10,0.4081956148147583,0.8104013204574585,0.8557653427124023
11,0.44144949316978455,0.7321867346763611,0.8119432926177979
12,0.40759673714637756,0.8114250898361206,0.8576797246932983
13,0.43831661343574524,0.765561044216156,0.8594179153442383
14,0.40255528688430786,0.8067157864570618,0.8595870733261108
15,0.39861568808555603,0.8075348138809204,0.8604062795639038
16,0.40181952714920044,0.8108108043670654,0.8577613234519958
1,0.4018128514289856,0.8136773109436035,0.8564190864562988
7,0.3997690677642822,0.8112202882766724,0.8612132668495178
8,0.3977859914302826,0.8036445379257202,0.8621782064437866
9,0.40224704146385193,0.7870597839355469,0.861815333366394
10,0.39244040846824646,0.8128582835197449,0.8636605739593506
11,0.40364301204681396,0.7940213084220886,0.8638901114463806
12,0.3917493224143982,0.8140867948532104,0.8650374412536621
13,0.4164789617061615,0.7639229893684387,0.8514823913574219
14,0.3927527070045471,0.8198198080062866,0.861961841583252
15,0.392574667930603,0.8075348138809204,0.8644520044326782
16,0.3925577402114868,0.8173628449440002,0.8621453046798706
1,0.3925703167915344,0.817158043384552,0.8631194829940796
7,0.4016614556312561,0.7948402762413025,0.8674429059028625
8,0.412474662065506,0.796478271484375,0.8662319779396057
9,0.40232864022254944,0.7762080430984497,0.8633806705474854
10,0.4187368154525757,0.7583947777748108,0.8565471768379211
11,0.39606040716171265,0.8144963383674622,0.865140974521637
12,0.39656561613082886,0.815724790096283,0.8665865659713745
13,0.393402636051178,0.8079442977905273,0.8675887584686279
14,0.384116530418396,0.8192055821418762,0.86740642786026
15,0.3986128866672516,0.8081490397453308,0.8682798147201538
16,0.39359450340270996,0.8134725689888,0.864530622959137
1,0.38494834303855896,0.8202292919158936,0.8664608597755432
7,0.4337969422340393,0.7663800120353699,0.8701188564300537
8,0.39022621512413025,0.8114250898361206,0.8692411780357361
9,0.3825787305831909,0.8142915368080139,0.8660328984260559
10,0.38440948724746704,0.8142915368080139,0.8685719966888428
11,0.4065084755420685,0.7934070229530334,0.8704979419708252
12,0.37964311242103577,0.8200245499610901,0.8682507276535034
13,0.3826594650745392,0.8165438175201416,0.870746910572052
14,0.47513869404792786,0.7626945376396179,0.8707018494606018
15,0.38019105792045593,0.8196150660514832,0.8673028945922852
16,0.3791186809539795,0.8196150660514832,0.8694773316383362
1,0.38319072127342224,0.8165438175201416,0.8703376054763794
7,0.3844321668148041,0.8233006000518799,0.8719364404678345
8,0.3839394748210907,0.8161343336105347,0.8720338344573975
9,0.39444345235824585,0.8093775510787964,0.8712319731712341
10,0.38082581758499146,0.8163390755653381,0.8692754507064819
11,0.37748315930366516,0.8202292919158936,0.8712886571884155
12,0.38916999101638794,0.8144963383674622,0.8685094714164734
13,0.3742954432964325,0.8224815726280212,0.8721325397491455
14,0.39519062638282776,0.8089680671691895,0.8686537742614746
15,0.3755658268928528,0.8200245499610901,0.8719991445541382
16,0.4369465410709381,0.7784602642059326,0.8715881109237671
1,0.3750247657299042,0.8226863145828247,0.8719928860664368
7,0.37629562616348267,0.8208435773849487,0.8732147216796875
8,0.38394296169281006,0.8142915368080139,0.8731952905654907
9,0.37581366300582886,0.8190008401870728,0.8726888298988342
10,0.3759596347808838,0.8181818127632141,0.8731309175491333
11,0.3782832622528076,0.8243243098258972,0.8739023208618164
12,0.409237802028656,0.7889025211334229,0.8740116357803345
13,0.47557178139686584,0.7657657861709595,0.873319149017334
14,0.3785780370235443,0.8175675868988037,0.8735733032226562
15,0.37669894099235535,0.8167485594749451,0.8730114102363586
16,0.40818220376968384,0.7872645258903503,0.8734337687492371
1,0.37612175941467285,0.8177723288536072,0.8734982013702393
7,0.38158413767814636,0.8173628449440002,0.8745540380477905
8,0.3725326955318451,0.8206388354301453,0.8742690086364746
9,0.37128159403800964,0.8210483193397522,0.8741918802261353
10,0.3731597363948822,0.8198198080062866,0.8742706775665283
11,0.3749426007270813,0.8181818127632141,0.875053882598877
12,0.4004902243614197,0.8108108043670654,0.8749310970306396
13,0.38551145792007446,0.815724790096283,0.8746423721313477
14,0.42129528522491455,0.7821457982063293,0.8750491738319397
15,0.3723284602165222,0.8216625452041626,0.8746951818466187
16,0.3825960159301758,0.8169533014297485,0.8742579221725464
1,0.3775538504123688,0.8181818127632141,0.8745167851448059
7,0.3683713972568512,0.8239148259162903,0.8753414750099182
8,0.3863949775695801,0.8169533014297485,0.874631404876709
9,0.3693963885307312,0.8233006000518799,0.875308632850647
10,0.3757612407207489,0.8220720887184143,0.8749240040779114
11,0.3745954632759094,0.8192055821418762,0.8760262727737427
12,0.37806767225265503,0.8179770708084106,0.8756960034370422
13,0.36811044812202454,0.8233006000518799,0.8753341436386108
14,0.36816492676734924,0.8228910565376282,0.8754496574401855
15,0.3695020079612732,0.8224815726280212,0.8754159808158875
16,0.3952660858631134,0.8040540814399719,0.8711887001991272
1,0.3688712418079376,0.8253480792045593,0.8754009008407593
7,0.38642171025276184,0.8175675868988037,0.8739237785339355
8,0.3726445734500885,0.8194103240966797,0.8760060667991638
9,0.38658902049064636,0.817158043384552,0.8760520219802856
10,0.38464370369911194,0.8181818127632141,0.87275230884552
11,0.3696432113647461,0.8206388354301453,0.876573920249939
12,0.36721187829971313,0.8220720887184143,0.8765745162963867
13,0.3671896755695343,0.8245290517807007,0.8761579990386963
14,0.3673999011516571,0.8257575631141663,0.8764530420303345
15,0.3838089108467102,0.8179770708084106,0.8729281425476074
16,0.3915674388408661,0.817158043384552,0.8749398589134216
1,0.3686879575252533,0.8276003003120422,0.875909686088562
7,0.37756338715553284,0.8208435773849487,0.875903308391571
8,0.36845383048057556,0.8214578032493591,0.8769088983535767
9,0.3704276978969574,0.8288288116455078,0.8763102889060974
10,0.3749855160713196,0.8206388354301453,0.8768010139465332
11,0.3699240982532501,0.8224815726280212,0.8773476481437683
12,0.4159700274467468,0.8061015605926514,0.8772351145744324
13,0.3806886076927185,0.8183865547180176,0.8772410154342651
14,0.374836266040802,0.8202292919158936,0.8772189617156982
15,0.37243351340293884,0.8218673467636108,0.87486332654953
16,0.37656375765800476,0.8192055821418762,0.8768724203109741
1,0.36678174138069153,0.8224815726280212,0.8771553039550781
7,0.3681049048900604,0.8220720887184143,0.8776645660400391
8,0.38814541697502136,0.8177723288536072,0.8775697350502014
9,0.3851400315761566,0.8194103240966797,0.8775824308395386
10,0.3891056776046753,0.817158043384552,0.8772042989730835
11,0.37243735790252686,0.8239148259162903,0.8779400587081909
12,0.36459246277809143,0.8243243098258972,0.8780514001846313
13,0.36824268102645874,0.8247338533401489,0.8759300708770752
14,0.38110777735710144,0.8214578032493591,0.8776641488075256
15,0.38894084095954895,0.813882052898407,0.8773828744888306
16,0.41879788041114807,0.7889025211334229,0.8729380369186401
