trace_id,loss,accuracy,auc_2
7,0.5510982275009155,0.7573710083961487,0.8353044986724854
8,0.5411409735679626,0.7573710083961487,0.8319507837295532
9,0.5381007194519043,0.7573710083961487,0.837544858455658
10,0.5568233132362366,0.7573710083961487,0.8368639945983887
11,0.5365943312644958,0.7573710083961487,0.8368521332740784
12,0.5379145741462708,0.7573710083961487,0.8434128761291504
13,0.5371516346931458,0.7573710083961487,0.8375368714332581
14,0.5572407841682434,0.7573710083961487,0.8427620530128479
15,0.5346407890319824,0.7573710083961487,0.8394123315811157
16,0.5516199469566345,0.7573710083961487,0.8377677202224731
1,0.5571380853652954,0.7573710083961487,0.8395175933837891
7,0.41536396741867065,0.7573710083961487,0.851090669631958
8,0.41768550872802734,0.7573710083961487,0.8500017523765564
9,0.4253236651420593,0.7573710083961487,0.8512206077575684
10,0.4349614679813385,0.7573710083961487,0.8523019552230835
11,0.4143552780151367,0.7573710083961487,0.8523759841918945
12,0.41369491815567017,0.7573710083961487,0.8542566299438477
13,0.41389963030815125,0.7573710083961487,0.8517623543739319
14,0.41040030121803284,0.8075348138809204,0.8545178174972534
15,0.4066832363605499,0.8065110445022583,0.8523293733596802
16,0.41848525404930115,0.7684274911880493,0.8532911539077759
1,0.4130188822746277,0.7573710083961487,0.8531178832054138
7,0.40461465716362,0.8071253299713135,0.8543824553489685
8,0.4010380208492279,0.8056920766830444,0.8592341542243958
9,0.4007401764392853,0.8075348138809204,0.857877790927887
10,0.40400055050849915,0.7878788113594055,0.8604730367660522
11,0.40020251274108887,0.813882052898407,0.8587400913238525
12,0.4001151919364929,0.817158043384552,0.8603660464286804
13,0.40636733174324036,0.7956593036651611,0.8617659211158752
14,0.4459649324417114,0.7407862544059753,0.819394588470459
15,0.4175458252429962,0.7676085233688354,0.8476963043212891
16,0.4067437946796417,0.7741605043411255,0.8601905107498169
1,0.40105366706848145,0.8140867948532104,0.8586680889129639
7,0.39432859420776367,0.8112202882766724,0.8620747327804565
8,0.3962744176387787,0.8081490397453308,0.8619711399078369
9,0.39914610981941223,0.810606062412262,0.8622069954872131
10,0.3863789439201355,0.817158043384552,0.8661164045333862
