trace_id,loss,accuracy,auc_2
7,0.544673502445221,0.7573710083961487,0.8206230401992798
8,0.5439932346343994,0.7573710083961487,0.8327202796936035
9,0.5432672500610352,0.7573710083961487,0.8269025683403015
10,0.5444790720939636,0.7573710083961487,0.8361389636993408
11,0.5454692840576172,0.7573710083961487,0.8300834894180298
12,0.5425487756729126,0.7573710083961487,0.8323070406913757
13,0.5480659008026123,0.7573710083961487,0.8285801410675049
14,0.540874183177948,0.7573710083961487,0.8364565372467041
15,0.5552663207054138,0.7573710083961487,0.8230083584785461
16,0.541048526763916,0.7573710083961487,0.8348872065544128
1,0.5529422760009766,0.7573710083961487,0.8333756327629089
7,0.4808897078037262,0.7573710083961487,0.8477011919021606
8,0.47728991508483887,0.7573710083961487,0.846759021282196
9,0.4918214976787567,0.7573710083961487,0.8344284296035767
10,0.45705339312553406,0.7573710083961487,0.8503736257553101
11,0.47895491123199463,0.7573710083961487,0.8469807505607605
12,0.45826008915901184,0.7573710083961487,0.8505231142044067
13,0.46317964792251587,0.7573710083961487,0.8491033315658569
14,0.4879457354545593,0.7573710083961487,0.8498441576957703
15,0.44123518466949463,0.7573710083961487,0.8497567772865295
16,0.4648134708404541,0.8001638054847717,0.8478295803070068
1,0.4603222608566284,0.7573710083961487,0.8485884666442871
7,0.4192056655883789,0.7735462784767151,0.8570597171783447
8,0.40109631419181824,0.8108108043670654,0.8558935523033142
9,0.4443252980709076,0.7305487394332886,0.8152293562889099
10,0.4347727596759796,0.7457002401351929,0.8465437889099121
11,0.41989561915397644,0.768837034702301,0.8493936657905579
12,0.40282365679740906,0.8124487996101379,0.8571442365646362
13,0.4577694237232208,0.7583947777748108,0.8589949607849121
14,0.4083646237850189,0.7886977791786194,0.8564448356628418
15,0.40857791900634766,0.7876740097999573,0.8595330715179443
16,0.42036065459251404,0.7651515007019043,0.8545101284980774
1,0.4021686613559723,0.8081490397453308,0.8554325699806213
7,0.43506184220314026,0.7649467587471008,0.8634036183357239
8,0.3917025923728943,0.812039315700531,0.8601157069206238
9,0.40840256214141846,0.7876740097999573,0.8626959919929504
10,0.393385112285614,0.8110155463218689,0.8616000413894653
11,0.39767879247665405,0.815315306186676,0.8640127182006836
12,0.39951828122138977,0.795045018196106,0.8656405210494995
13,0.44866693019866943,0.7364864945411682,0.8371865749359131
14,0.38895902037620544,0.8204340934753418,0.8643486499786377
15,0.3936430811882019,0.8136773109436035,0.8644809722900391
16,0.39032500982284546,0.812039315700531,0.8638576865196228
1,0.3898395299911499,0.815315306186676,0.8642169237136841
7,0.38625454902648926,0.813882052898407,0.8680393695831299
8,0.39113688468933105,0.8075348138809204,0.867031991481781
9,0.3857371509075165,0.8226863145828247,0.8670799136161804
10,0.39026832580566406,0.8142915368080139,0.8665261268615723
11,0.3909117579460144,0.8183865547180176,0.866981029510498
12,0.404116690158844,0.7886977791786194,0.8687631487846375
13,0.4214242696762085,0.7796887755393982,0.867590606212616
14,0.4692445397377014,0.7643325328826904,0.8679745197296143
15,0.44054290652275085,0.7452907562255859,0.8561747074127197
16,0.382826566696167,0.8192055821418762,0.8683009743690491
1,0.38316473364830017,0.8196150660514832,0.8679816722869873
7,0.3809378445148468,0.8183865547180176,0.8700559735298157
8,0.380767285823822,0.8147010803222656,0.8689738512039185
9,0.42056065797805786,0.7600327730178833,0.8662303686141968
10,0.3857525587081909,0.8108108043670654,0.8700422644615173
11,0.38123634457588196,0.815315306186676,0.8704564571380615
12,0.39953845739364624,0.8124487996101379,0.8670824766159058
13,0.3946804106235504,0.8128582835197449,0.8673614263534546
14,0.41667819023132324,0.7837837934494019,0.8704742789268494
15,0.37831395864486694,0.8194103240966797,0.8707342147827148
16,0.3944721817970276,0.8114250898361206,0.8702526688575745
1,0.377849817276001,0.8220720887184143,0.870377779006958
7,0.3750053942203522,0.8194103240966797,0.8721338510513306
8,0.39748457074165344,0.8071253299713135,0.8716912865638733
9,0.3747744560241699,0.8208435773849487,0.8713828325271606
10,0.3909789025783539,0.8163390755653381,0.8699138164520264
11,0.3794567883014679,0.8165438175201416,0.8721864819526672
12,0.3755694329738617,0.8206388354301453,0.8726059198379517
13,0.38439854979515076,0.815724790096283,0.8706626296043396
14,0.3804175853729248,0.815724790096283,0.8719549179077148
15,0.3898334205150604,0.8144963383674622,0.8711380958557129
16,0.4114032983779907,0.7805078029632568,0.8699997663497925
1,0.37594202160835266,0.8239148259162903,0.872053325176239
7,0.37407875061035156,0.8255528211593628,0.8733047246932983
