trace_id,loss,accuracy,auc_2
7,0.5422971248626709,0.7573710083961487,0.8332366943359375
8,0.54172283411026,0.7573710083961487,0.8284199237823486
9,0.5479978322982788,0.7573710083961487,0.8275341987609863
10,0.5447781085968018,0.7573710083961487,0.831924557685852
11,0.5392641425132751,0.7573710083961487,0.8312246203422546
12,0.5546754002571106,0.7573710083961487,0.8181363344192505
13,0.5420722365379333,0.7573710083961487,0.8326833844184875
14,0.5452988147735596,0.7573710083961487,0.8385157585144043
15,0.5541131496429443,0.7573710083961487,0.5
16,0.5417324900627136,0.7573710083961487,0.8326534032821655
1,0.5863445997238159,0.7573710083961487,0.8116294145584106
7,0.4458463788032532,0.7573710083961487,0.8499465584754944
8,0.4370303750038147,0.7573710083961487,0.8480426669120789
9,0.4322465658187866,0.7575757503509521,0.8481967449188232
10,0.5086349248886108,0.8020065426826477,0.8122010231018066
11,0.47324076294898987,0.7573710083961487,0.8489738702774048
12,0.4425492584705353,0.7573710083961487,0.8510931730270386
13,0.4225492775440216,0.7573710083961487,0.8491142988204956
14,0.49147677421569824,0.7414004802703857,0.8209656476974487
15,0.5186211466789246,0.7573710083961487,0.8514971137046814
16,0.43387871980667114,0.7573710083961487,0.8475770950317383
1,0.4311358332633972,0.7573710083961487,0.8507648706436157
7,0.41154739260673523,0.7760033011436462,0.8600257635116577
8,0.3992239236831665,0.810196578502655,0.8573219776153564
9,0.40152508020401,0.8052825331687927,0.8578231334686279
10,0.4023071825504303,0.8063063025474548,0.859480082988739
11,0.4020085632801056,0.8069205284118652,0.8600978851318359
12,0.40251508355140686,0.8073300719261169,0.8582611680030823
13,0.44143328070640564,0.7340294718742371,0.8165702819824219
14,0.3986382484436035,0.8065110445022583,0.861421525478363
15,0.4055446684360504,0.7966830730438232,0.8602893948554993
16,0.4222618043422699,0.769246518611908,0.8583680391311646
1,0.3989230990409851,0.8089680671691895,0.8592827320098877
7,0.41785678267478943,0.7698607444763184,0.8651626110076904
8,0.38887616991996765,0.8175675868988037,0.8639051914215088
9,0.405495822429657,0.7985258102416992,0.8636327981948853
10,0.39983487129211426,0.805487334728241,0.8651480674743652
11,0.4002903401851654,0.8136773109436035,0.862752377986908
12,0.40098780393600464,0.8011875748634338,0.8655677437782288
13,0.3888714015483856,0.8114250898361206,0.8652545213699341
14,0.3951337933540344,0.8108108043670654,0.8648940324783325
15,0.3989242613315582,0.8116298317909241,0.8587825894355774
16,0.4037356972694397,0.792792797088623,0.864690363407135
1,0.3898434340953827,0.8142915368080139,0.8649513721466064
7,0.39486950635910034,0.8142915368080139,0.8660152554512024
8,0.3849598169326782,0.817158043384552,0.8669490814208984
9,0.3850979804992676,0.8183865547180176,0.8668444752693176
10,0.40260207653045654,0.8069205284118652,0.8687804937362671
11,0.399576336145401,0.7882882952690125,0.8653193116188049
12,0.3877762258052826,0.8114250898361206,0.8696144819259644
13,0.3830815851688385,0.818591296672821,0.869218647480011
14,0.45561453700065613,0.7323914766311646,0.8325650095939636
15,0.40947243571281433,0.8030303120613098,0.8697315454483032
16,0.3850012719631195,0.8181818127632141,0.8676105737686157
1,0.38318413496017456,0.8194103240966797,0.8674458861351013
7,0.41110098361968994,0.7807125449180603,0.8669038414955139
8,0.3808709383010864,0.8167485594749451,0.8689923286437988
9,0.40923553705215454,0.7835790514945984,0.8703837394714355
10,0.3928377628326416,0.8134725689888,0.8677652478218079
11,0.38003748655319214,0.8196150660514832,0.8710631132125854
12,0.38328367471694946,0.815315306186676,0.871366024017334
13,0.37812015414237976,0.8214578032493591,0.8710122108459473
14,0.3753010928630829,0.8216625452041626,0.8711804151535034
15,0.38177362084388733,0.817158043384552,0.8679723739624023
16,0.4166070520877838,0.7817362546920776,0.8708809614181519
1,0.3772103488445282,0.8212530612945557,0.8708339929580688
7,0.37641462683677673,0.8200245499610901,0.8731118440628052
8,0.3925297260284424,0.7966830730438232,0.8727756142616272
9,0.38127851486206055,0.8241195678710938,0.8720806241035461
10,0.43788954615592957,0.7807125449180603,0.8723055720329285
11,0.3755260109901428,0.8220720887184143,0.8723644018173218
12,0.39920684695243835,0.7934070229530334,0.8694770336151123
13,0.4013984799385071,0.8122440576553345,0.8722038865089417
14,0.37229135632514954,0.8235053420066833,0.8726932406425476
15,0.392425000667572,0.8038492798805237,0.86885005235672
16,0.3754125237464905,0.8192055821418762,0.8726277947425842
1,0.37342554330825806,0.8216625452041626,0.8727185726165771
7,0.4034615159034729,0.8007780313491821,0.870685875415802
8,0.37569284439086914,0.8187960982322693,0.8733317852020264
9,0.3737618625164032,0.8233006000518799,0.8733017444610596
10,0.3708697259426117,0.8233006000518799,0.8736050128936768
11,0.3810599148273468,0.8212530612945557,0.8741006255149841
12,0.4045875072479248,0.7839885354042053,0.8711897134780884
13,0.3795260190963745,0.8155200481414795,0.8738788962364197
14,0.3822878301143646,0.8179770708084106,0.8710497617721558
15,0.379249632358551,0.8173628449440002,0.8719894886016846
