trace_id,loss,accuracy,auc_2
7,0.13866837322711945,0.9701393246650696,0.5589662790298462
8,0.14777836203575134,0.9701393246650696,0.5176275968551636
9,0.17662711441516876,0.9701393246650696,0.5354435443878174
10,0.15522880852222443,0.9701393246650696,0.5548115968704224
11,0.13742421567440033,0.9701393246650696,0.5469946265220642
12,0.13573947548866272,0.9701393246650696,0.5388196110725403
13,0.16426712274551392,0.9701393246650696,0.5157462358474731
14,0.18319812417030334,0.9701393246650696,0.5144786834716797
15,0.1723618060350418,0.9701393246650696,0.5261834859848022
16,0.17711865901947021,0.9701393246650696,0.5066828727722168
1,0.17809118330478668,0.9701393246650696,0.5352687835693359
7,0.1372767984867096,0.9701393246650696,0.5428653359413147
8,0.14291071891784668,0.9701393246650696,0.5351226925849915
9,0.14256829023361206,0.9701393246650696,0.5502550005912781
10,0.14277181029319763,0.9701393246650696,0.5400989651679993
11,0.13766461610794067,0.9701393246650696,0.5439149737358093
12,0.23616255819797516,0.9701393246650696,0.5191121101379395
13,0.1353287249803543,0.9701393246650696,0.547283411026001
14,0.16884365677833557,0.9701393246650696,0.5139416456222534
15,0.24469870328903198,0.9701393246650696,0.5131411552429199
16,0.20352067053318024,0.9701393246650696,0.5201964378356934
1,0.17568334937095642,0.9701393246650696,0.539673388004303
7,0.14225944876670837,0.9701393246650696,0.5402872562408447
8,0.13660110533237457,0.9701393246650696,0.5378240346908569
9,0.138228639960289,0.9701393246650696,0.5235505104064941
10,0.1344352811574936,0.9701393246650696,0.5525358319282532
11,0.15417008101940155,0.9701393246650696,0.5450034141540527
12,0.1538977473974228,0.9701393246650696,0.5127560496330261
13,0.16180366277694702,0.9701393246650696,0.5505582094192505
14,0.18132434785366058,0.9701393246650696,0.5181646347045898
15,0.17253412306308746,0.9701393246650696,0.509876549243927
16,0.23598036170005798,0.9701393246650696,0.5202479362487793
1,0.16433104872703552,0.9701393246650696,0.5407212972640991
7,0.13594801723957062,0.9701393246650696,0.5520342588424683
8,0.14340907335281372,0.9701393246650696,0.531184196472168
9,0.13568802177906036,0.9701393246650696,0.5379751920700073
10,0.13438038527965546,0.9701393246650696,0.5488338470458984
11,0.15351781249046326,0.9701393246650696,0.5460716485977173
12,0.13831941783428192,0.9701393246650696,0.5044409036636353
13,0.14158493280410767,0.9701393246650696,0.5450389385223389
14,0.1890811324119568,0.9701393246650696,0.5073398351669312
15,0.14466910064220428,0.9701393246650696,0.5191434025764465
16,0.20884066820144653,0.9701393246650696,0.5239541530609131
1,0.16669467091560364,0.9701393246650696,0.5509465932846069
7,0.14298291504383087,0.9701393246650696,0.5509052276611328
8,0.13593126833438873,0.9701393246650696,0.5332962274551392
9,0.15736694633960724,0.9701393246650696,0.5384176969528198
10,0.14130257070064545,0.9701393246650696,0.5551696419715881
11,0.14064376056194305,0.9701393246650696,0.5462641716003418
12,0.17774155735969543,0.9701393246650696,0.5228673815727234
13,0.14202186465263367,0.9701393246650696,0.5429565906524658
14,0.21298593282699585,0.9701393246650696,0.5221461653709412
15,0.15027278661727905,0.9701393246650696,0.5247715711593628
16,0.20890246331691742,0.9701393246650696,0.529926061630249
1,0.17292846739292145,0.9701393246650696,0.5491876602172852
7,0.1345730423927307,0.9701393246650696,0.5521262884140015
8,0.13650815188884735,0.9701393246650696,0.5137187242507935
9,0.14785757660865784,0.9701393246650696,0.5428898334503174
10,0.13800346851348877,0.9701393246650696,0.5231257677078247
11,0.13799715042114258,0.9701393246650696,0.5444782376289368
12,0.15773175656795502,0.9701393246650696,0.5111837387084961
13,0.1347104161977768,0.9701393246650696,0.5473847389221191
14,0.18937747180461884,0.9701393246650696,0.5225337743759155
15,0.18277466297149658,0.9701393246650696,0.5291956067085266
16,0.21082943677902222,0.9701393246650696,0.5215964913368225
1,0.15723223984241486,0.9701393246650696,0.5447602868080139
7,0.136762797832489,0.9701393246650696,0.5384092330932617
8,0.13692353665828705,0.9701393246650696,0.5327008962631226
9,0.14408311247825623,0.9701393246650696,0.5436506867408752
10,0.13689927756786346,0.9701393246650696,0.553528904914856
11,0.15258194506168365,0.9701393246650696,0.5386279821395874
12,0.13662701845169067,0.9701393246650696,0.5142228603363037
13,0.14760415256023407,0.9701393246650696,0.5384920239448547
14,0.2698293924331665,0.956646740436554,0.5181587934494019
15,0.14495518803596497,0.9701393246650696,0.5240200757980347
16,0.24532870948314667,0.9701393246650696,0.5292800664901733
1,0.1712857186794281,0.9701393246650696,0.5451157689094543
7,0.14466844499111176,0.9701393246650696,0.5462152361869812
8,0.14807875454425812,0.9701393246650696,0.5288493633270264
9,0.1372108906507492,0.9701393246650696,0.5344513654708862
10,0.1408275067806244,0.9701393246650696,0.5504374504089355
11,0.15231379866600037,0.9701393246650696,0.5426888465881348
12,0.13578543066978455,0.9701393246650696,0.5296481847763062
13,0.14982903003692627,0.9701393246650696,0.5441133975982666
14,0.18921896815299988,0.9701393246650696,0.5264461040496826
15,0.18401741981506348,0.9701393246650696,0.5268354415893555
16,0.16600541770458221,0.9701393246650696,0.5236071348190308
1,0.16108304262161255,0.9701393246650696,0.5482528805732727
7,0.1411207616329193,0.9701393246650696,0.5510884523391724
8,0.1345822513103485,0.9701393246650696,0.5333940982818604
9,0.13763435184955597,0.9701393246650696,0.5212165117263794
10,0.13995668292045593,0.9701393246650696,0.5550252199172974
11,0.13873866200447083,0.9701393246650696,0.5213735103607178
12,0.15312960743904114,0.9701393246650696,0.5067352056503296
13,0.13617238402366638,0.9701393246650696,0.5374162197113037
14,0.18715080618858337,0.9701393246650696,0.5212502479553223
15,0.17704862356185913,0.9701393246650696,0.5431161522865295
16,0.19058048725128174,0.9701393246650696,0.5256125926971436
1,0.1630754917860031,0.9701393246650696,0.5476989150047302
7,0.13647480309009552,0.9701393246650696,0.5545886754989624
8,0.13675382733345032,0.9701393246650696,0.5431110858917236
9,0.13699230551719666,0.9701393246650696,0.5351108908653259
10,0.13399408757686615,0.9701393246650696,0.5472825765609741
11,0.13960333168506622,0.9701393246650696,0.5424001216888428
12,0.1465730369091034,0.9701393246650696,0.5135928988456726
13,0.14081299304962158,0.9701393246650696,0.5493962168693542
14,0.17405375838279724,0.9701393246650696,0.5170829892158508
