trace_id,loss,accuracy,auc_2
7,0.13484397530555725,0.9701393246650696,0.5445044040679932
8,0.1395328938961029,0.9701393246650696,0.5073034763336182
9,0.13601574301719666,0.9701393246650696,0.5395838022232056
10,0.14350305497646332,0.9701393246650696,0.5382353067398071
11,0.1354702115058899,0.9701393246650696,0.5458943843841553
12,0.15134674310684204,0.9701393246650696,0.5162131786346436
13,0.13785700500011444,0.9701393246650696,0.5399512052536011
14,0.30967581272125244,0.9650520086288452,0.5132813453674316
15,0.15728513896465302,0.9701393246650696,0.5000219345092773
16,0.1735091656446457,0.9701393246650696,0.514675498008728
1,0.16337525844573975,0.9701393246650696,0.5387047529220581
7,0.17780768871307373,0.9701393246650696,0.5549019575119019
8,0.13617420196533203,0.9701393246650696,0.5071700811386108
9,0.1606508046388626,0.9701393246650696,0.5310009717941284
10,0.13440701365470886,0.9701393246650696,0.5446555614471436
11,0.1372056007385254,0.9701393246650696,0.5474599003791809
12,0.14557716250419617,0.9701393246650696,0.5343323349952698
13,0.1440640091896057,0.9701393246650696,0.5475156307220459
14,0.24343839287757874,0.9701393246650696,0.5318353176116943
15,0.1513909250497818,0.9701393246650696,0.5156457424163818
16,0.16089968383312225,0.9701393246650696,0.5313759446144104
1,0.1792198270559311,0.9701393246650696,0.5414044857025146
7,0.13459743559360504,0.9701393246650696,0.5422109365463257
8,0.14044488966464996,0.9701393246650696,0.5318015217781067
9,0.13870836794376373,0.9701393246650696,0.5356251001358032
10,0.1348315179347992,0.9701393246650696,0.5608324408531189
11,0.14079724252223969,0.9701393246650696,0.5453842878341675
12,0.15697646141052246,0.9701393246650696,0.5197716951370239
13,0.14520743489265442,0.9701393246650696,0.53936767578125
14,0.2080392837524414,0.9692546129226685,0.5262121558189392
15,0.1450795829296112,0.9701393246650696,0.5110874176025391
16,0.17341557145118713,0.9701393246650696,0.5221614241600037
1,0.17624768614768982,0.9701393246650696,0.5560166239738464
7,0.13619080185890198,0.9701393246650696,0.5466966032981873
8,0.13471819460391998,0.9701393246650696,0.5432833433151245
9,0.13596083223819733,0.9701393246650696,0.5410287380218506
10,0.14260944724082947,0.9701393246650696,0.5508343577384949
11,0.14375129342079163,0.9701393246650696,0.5281180739402771
12,0.18304385244846344,0.9701393246650696,0.5258347392082214
13,0.1438160389661789,0.9701393246650696,0.5476896166801453
14,0.1804504096508026,0.9701393246650696,0.5271857976913452
15,0.15294453501701355,0.9701393246650696,0.5117461681365967
16,0.1615631878376007,0.9701393246650696,0.5049678087234497
1,0.1817173957824707,0.9701393246650696,0.5542348623275757
7,0.1365787237882614,0.9701393246650696,0.5478280782699585
8,0.13533799350261688,0.9701393246650696,0.5214884281158447
9,0.1354427933692932,0.9701393246650696,0.5386178493499756
10,0.1418493092060089,0.9701393246650696,0.551302969455719
11,0.15612265467643738,0.9701393246650696,0.5497424602508545
