trace_id,loss,accuracy,auc_2
7,0.14937502145767212,0.9701393246650696,0.5472049117088318
8,0.16760726273059845,0.9701393246650696,0.5172214508056641
9,0.13796909153461456,0.9701393246650696,0.541357159614563
10,0.1968325674533844,0.9701393246650696,0.5480307340621948
11,0.14228999614715576,0.9701393246650696,0.5280860066413879
12,0.15014371275901794,0.9701393246650696,0.5236636400222778
13,0.13681288063526154,0.9701393246650696,0.5407863259315491
14,0.25728678703308105,0.9701393246650696,0.5129562020301819
15,0.17026793956756592,0.9701393246650696,0.5330977439880371
16,0.19466514885425568,0.9701393246650696,0.5268835425376892
1,0.22231079638004303,0.9701393246650696,0.5310888290405273
7,0.14107532799243927,0.9701393246650696,0.5578583478927612
8,0.13610468804836273,0.9701393246650696,0.528842568397522
9,0.13845866918563843,0.9701393246650696,0.5412060022354126
10,0.1450493037700653,0.9701393246650696,0.5301641821861267
11,0.18120066821575165,0.9701393246650696,0.5393921732902527
12,0.14987996220588684,0.9701393246650696,0.5220566987991333
13,0.1447821408510208,0.9701393246650696,0.5419601202011108
14,0.18500494956970215,0.9701393246650696,0.5115257501602173
15,0.14699576795101166,0.9701393246650696,0.5039283037185669
16,0.17946401238441467,0.9701393246650696,0.5283975601196289
1,0.16995252668857574,0.9701393246650696,0.5472327470779419
7,0.1529819816350937,0.9701393246650696,0.542288601398468
8,0.14418306946754456,0.9701393246650696,0.5292825698852539
9,0.13919907808303833,0.9701393246650696,0.5458893179893494
10,0.15439976751804352,0.9701393246650696,0.5432267189025879
11,0.14826428890228271,0.9701393246650696,0.5332927703857422
12,0.19394561648368835,0.9701393246650696,0.5131791234016418
13,0.14285911619663239,0.9701393246650696,0.5412077307701111
14,0.19339588284492493,0.9701393246650696,0.5178961753845215
15,0.15724578499794006,0.9701393246650696,0.504877507686615
16,0.18074269592761993,0.9701393246650696,0.5425056219100952
1,0.16809764504432678,0.9701393246650696,0.5438077449798584
7,0.13731533288955688,0.9701393246650696,0.5482664108276367
8,0.13775081932544708,0.9701393246650696,0.5093454122543335
9,0.13666224479675293,0.9701393246650696,0.5453023910522461
10,0.1438056081533432,0.9701393246650696,0.5394732356071472
11,0.16549111902713776,0.9701393246650696,0.549411416053772
12,0.19545260071754456,0.9701393246650696,0.5127298831939697
13,0.15422263741493225,0.9701393246650696,0.548622727394104
14,0.16787779331207275,0.9701393246650696,0.5045565962791443
15,0.2128027081489563,0.9701393246650696,0.5270186066627502
16,0.1757684051990509,0.9701393246650696,0.5245554447174072
1,0.1676088273525238,0.9701393246650696,0.5437342524528503
7,0.14096926152706146,0.9701393246650696,0.555433988571167
8,0.15092958509922028,0.9701393246650696,0.5342495441436768
9,0.1350955367088318,0.9701393246650696,0.551984429359436
10,0.1374179869890213,0.9701393246650696,0.5528930425643921
11,0.16315264999866486,0.9701393246650696,0.5327641367912292
12,0.21788211166858673,0.9701393246650696,0.4814046621322632
13,0.17524482309818268,0.9701393246650696,0.5416003465652466
14,0.19631965458393097,0.9701393246650696,0.5026320815086365
15,0.14979983866214752,0.9701393246650696,0.5040490627288818
16,0.19076737761497498,0.9701393246650696,0.5133479833602905
1,0.1737983226776123,0.9701393246650696,0.537443220615387
7,0.1425062119960785,0.9701393246650696,0.5247217416763306
8,0.13839350640773773,0.9701393246650696,0.5248720645904541
9,0.13524164259433746,0.9701393246650696,0.5531911253929138
10,0.1544342190027237,0.9701393246650696,0.5626564025878906
11,0.15137113630771637,0.9701393246650696,0.5404536128044128
12,0.13843582570552826,0.9701393246650696,0.5092288851737976
13,0.1466054767370224,0.9701393246650696,0.5372642278671265
14,0.1693892925977707,0.9701393246650696,0.5188376903533936
15,0.16378054022789001,0.9701393246650696,0.5223885774612427
16,0.19055600464344025,0.9701393246650696,0.5260686278343201
1,0.16289524734020233,0.9701393246650696,0.5427842736244202
7,0.14121614396572113,0.9701393246650696,0.5440829992294312
8,0.1362224966287613,0.9701393246650696,0.5251270532608032
9,0.1411474347114563,0.9701393246650696,0.552207350730896
10,0.13673804700374603,0.9701393246650696,0.5544307231903076
11,0.14112268388271332,0.9701393246650696,0.5483179092407227
12,0.14469677209854126,0.9701393246650696,0.5155807137489319
13,0.13989801704883575,0.9701393246650696,0.5328004956245422
14,0.17591612040996552,0.9701393246650696,0.517769455909729
15,0.15947885811328888,0.9701393246650696,0.5123448371887207
16,0.2346467673778534,0.9701393246650696,0.5226418972015381
1,0.1554962694644928,0.9701393246650696,0.544185221195221
7,0.13640816509723663,0.9701393246650696,0.5566009283065796
8,0.1356814205646515,0.9701393246650696,0.5256413817405701
9,0.14220279455184937,0.9701393246650696,0.5435070991516113
10,0.14402903616428375,0.9701393246650696,0.5412803292274475
11,0.1554330736398697,0.9701393246650696,0.5385932922363281
12,0.14982636272907257,0.9701393246650696,0.4930012822151184
13,0.16062217950820923,0.9701393246650696,0.5368959903717041
14,0.19951556622982025,0.9701393246650696,0.5095691680908203
15,0.20150607824325562,0.9701393246650696,0.5032097101211548
16,0.1758374571800232,0.9701393246650696,0.5287742018699646
1,0.15498322248458862,0.9701393246650696,0.5471103191375732
7,0.13923297822475433,0.9701393246650696,0.5534284114837646
8,0.13616110384464264,0.9701393246650696,0.5246609449386597
9,0.13577541708946228,0.9701393246650696,0.5411393046379089
10,0.13643290102481842,0.9701393246650696,0.552249550819397
11,0.1626998335123062,0.9701393246650696,0.5488185882568359
12,0.15678814053535461,0.9701393246650696,0.5092060565948486
13,0.15555255115032196,0.9701393246650696,0.5425199866294861
14,0.2698717415332794,0.9418270587921143,0.5023120641708374
15,0.14078831672668457,0.9701393246650696,0.5213195085525513
16,0.2212505042552948,0.9701393246650696,0.5205493569374084
1,0.16019415855407715,0.9701393246650696,0.5462261438369751
7,0.13513809442520142,0.9701393246650696,0.5413630604743958
8,0.13787585496902466,0.9701393246650696,0.532737135887146
9,0.1392030417919159,0.9701393246650696,0.5471475124359131
10,0.13535135984420776,0.9701393246650696,0.5500996112823486
11,0.16490931808948517,0.9701393246650696,0.5412169694900513
12,0.20211337506771088,0.9701393246650696,0.49074751138687134
13,0.13815605640411377,0.9701393246650696,0.5480620265007019
14,0.2403727024793625,0.9701393246650696,0.5172552466392517
15,0.19579780101776123,0.9701393246650696,0.5189390182495117
16,0.2248469591140747,0.9701393246650696,0.5360591411590576
1,0.16998383402824402,0.9701393246650696,0.5473349690437317
7,0.1392090916633606,0.9701393246650696,0.5473493337631226
8,0.13587169349193573,0.9701393246650696,0.5246930122375488
9,0.1355646550655365,0.9701393246650696,0.5515706539154053
10,0.14394019544124603,0.9701393246650696,0.552305281162262
11,0.1667965203523636,0.9701393246650696,0.5509583950042725
12,0.1732330620288849,0.9701393246650696,0.5107192993164062
13,0.13482314348220825,0.9701393246650696,0.5350643992424011
14,0.16935206949710846,0.9701393246650696,0.5233959555625916
15,0.1491675078868866,0.9701393246650696,0.5201660394668579
16,0.17799165844917297,0.9701393246650696,0.5241729021072388
1,0.16132287681102753,0.9701393246650696,0.5451487302780151
7,0.13561023771762848,0.9701393246650696,0.5461991429328918
8,0.1361207664012909,0.9701393246650696,0.5260720252990723
9,0.14037083089351654,0.9701393246650696,0.5309317111968994
10,0.13506512343883514,0.9701393246650696,0.5438077449798584
11,0.14596012234687805,0.9701393246650696,0.5511695146560669
12,0.15187391638755798,0.9701393246650696,0.5139281749725342
13,0.13513895869255066,0.9701393246650696,0.5429447293281555
14,0.18090449273586273,0.9701393246650696,0.5196129083633423
15,0.23110327124595642,0.9701393246650696,0.5228260159492493
16,0.17760874330997467,0.9701393246650696,0.5313547849655151
1,0.15584821999073029,0.9701393246650696,0.540229856967926
7,0.13421671092510223,0.9701393246650696,0.5619217753410339
8,0.14680849015712738,0.9701393246650696,0.538528323173523
9,0.15062245726585388,0.9701393246650696,0.5484614372253418
10,0.13518644869327545,0.9701393246650696,0.5537137985229492
11,0.15222641825675964,0.9701393246650696,0.5434311032295227
12,0.14951138198375702,0.9701393246650696,0.5030577182769775
13,0.14283716678619385,0.9701393246650696,0.544630229473114
14,0.1616438627243042,0.9701393246650696,0.5229940414428711
15,0.16919608414173126,0.9701393246650696,0.5402086973190308
16,0.19062066078186035,0.9701393246650696,0.5282362699508667
1,0.15770778059959412,0.9701393246650696,0.5443718433380127
7,0.15023620426654816,0.9701393246650696,0.5529623031616211
8,0.1459217369556427,0.9701393246650696,0.542794406414032
9,0.14550788700580597,0.9701393246650696,0.5475072264671326
10,0.13753467798233032,0.9701393246650696,0.5547541975975037
11,0.1444191336631775,0.9701393246650696,0.5510732531547546
12,0.13635092973709106,0.9701393246650696,0.5204750895500183
13,0.18615686893463135,0.9701393246650696,0.5372844934463501
14,0.17724986374378204,0.9701393246650696,0.5263431072235107
15,0.15937219560146332,0.9701393246650696,0.5251929759979248
16,0.2037372887134552,0.9701393246650696,0.5276696681976318
1,0.16714660823345184,0.9701393246650696,0.5484023094177246
7,0.14125436544418335,0.9701393246650696,0.5361242294311523
8,0.1397995501756668,0.9701393246650696,0.5375150442123413
9,0.14094975590705872,0.9701393246650696,0.5492974519729614
10,0.16407549381256104,0.9701393246650696,0.5547499656677246
11,0.16400909423828125,0.9701393246650696,0.5491471290588379
12,0.15706820785999298,0.9701393246650696,0.5240943431854248
13,0.13629421591758728,0.9701393246650696,0.5354647040367126
14,0.17297154664993286,0.9701393246650696,0.5247074365615845
15,0.15959690511226654,0.9701393246650696,0.5140886306762695
16,0.20212049782276154,0.9701393246650696,0.5185767412185669
1,0.1649916023015976,0.9701393246650696,0.5436456203460693
