trace_id,loss,accuracy,auc_2
7,0.138072669506073,0.9701393246650696,0.5457119941711426
8,0.14119894802570343,0.9701393246650696,0.5337910056114197
9,0.15257227420806885,0.9701393246650696,0.5447653532028198
10,0.1613052934408188,0.9701393246650696,0.5232541561126709
11,0.15750724077224731,0.9701393246650696,0.5587517619132996
12,0.17118732631206512,0.9701393246650696,0.544398844242096
13,0.2063606083393097,0.9701393246650696,0.5464178919792175
14,0.2651859223842621,0.9701393246650696,0.5075695514678955
15,0.19724035263061523,0.9701393246650696,0.4897434711456299
16,0.1505333036184311,0.9701393246650696,0.5404722094535828
1,0.18481330573558807,0.9701393246650696,0.5549973845481873
7,0.14290708303451538,0.9701393246650696,0.5553022027015686
8,0.1407022923231125,0.9701393246650696,0.5287691950798035
9,0.13872091472148895,0.9701393246650696,0.5509170293807983
10,0.13495595753192902,0.9701393246650696,0.5518121719360352
11,0.15356563031673431,0.9701393246650696,0.552776575088501
12,0.1703290045261383,0.9701393246650696,0.5341473817825317
13,0.18625149130821228,0.9701393246650696,0.5499324202537537
14,0.2397971749305725,0.9701393246650696,0.5126919150352478
15,0.14773598313331604,0.9701393246650696,0.4723522663116455
16,0.1844833940267563,0.9701393246650696,0.5370023846626282
1,0.16811783611774445,0.9701393246650696,0.562626838684082
7,0.1351757049560547,0.9701393246650696,0.5353971719741821
8,0.15232716500759125,0.9701393246650696,0.5249032974243164
9,0.14009025692939758,0.9701393246650696,0.5441142916679382
10,0.15651501715183258,0.9701393246650696,0.5477791428565979
11,0.19415868818759918,0.9701393246650696,0.5296355485916138
12,0.1884031742811203,0.9701393246650696,0.527918815612793
13,0.16373498737812042,0.9701393246650696,0.5362204313278198
14,0.22104176878929138,0.9701393246650696,0.5258913040161133
15,0.16151073575019836,0.9701393246650696,0.5391861796379089
16,0.21566452085971832,0.9701393246650696,0.5481878519058228
1,0.20534291863441467,0.9701393246650696,0.5553300976753235
7,0.1462847888469696,0.9701393246650696,0.5446462631225586
8,0.14181308448314667,0.9701393246650696,0.5420825481414795
9,0.13552512228488922,0.9701393246650696,0.5507498979568481
10,0.14074188470840454,0.9701393246650696,0.5452347993850708
11,0.14314594864845276,0.9701393246650696,0.551737904548645
12,0.1559569388628006,0.9701393246650696,0.5026718378067017
13,0.15588949620723724,0.9701393246650696,0.5656431913375854
14,0.23222960531711578,0.9701393246650696,0.5079630613327026
15,0.14502200484275818,0.9701393246650696,0.4979674220085144
16,0.20583905279636383,0.9701393246650696,0.5265347361564636
1,0.1792682707309723,0.9701393246650696,0.5503631234169006
7,0.1570635586977005,0.9701393246650696,0.543308675289154
8,0.1558344066143036,0.9701393246650696,0.5369104146957397
9,0.14963513612747192,0.9701393246650696,0.5469143986701965
10,0.13860218226909637,0.9701393246650696,0.5512539744377136
11,0.15732093155384064,0.9701393246650696,0.555564820766449
12,0.1418018937110901,0.9701393246650696,0.5338602662086487
13,0.154983788728714,0.9701393246650696,0.5715187788009644
14,0.19221699237823486,0.9701393246650696,0.5158880949020386
15,0.18449009954929352,0.9701393246650696,0.5168135762214661
16,0.17481546103954315,0.9701393246650696,0.5314012765884399
1,0.1784134954214096,0.9701393246650696,0.5556002855300903
7,0.13542722165584564,0.9701393246650696,0.5547094345092773
8,0.14195658266544342,0.9701393246650696,0.5415379405021667
9,0.15300653874874115,0.9701393246650696,0.5460302829742432
10,0.15133684873580933,0.9701393246650696,0.556709885597229
11,0.13611489534378052,0.9701393246650696,0.5565241575241089
12,0.16397716104984283,0.9701393246650696,0.5133134126663208
13,0.15081629157066345,0.9701393246650696,0.5562057495117188
14,0.21342334151268005,0.9701393246650696,0.5136621594429016
15,0.1399322748184204,0.9701393246650696,0.5121151208877563
16,0.2121492326259613,0.9701393246650696,0.5365565419197083
1,0.1732211709022522,0.9701393246650696,0.5564658641815186
7,0.13525733351707458,0.9701393246650696,0.5603240728378296
8,0.13715104758739471,0.9701393246650696,0.5395543575286865
9,0.13433246314525604,0.9701393246650696,0.5494933724403381
10,0.15703405439853668,0.9701393246650696,0.5666218996047974
11,0.17185154557228088,0.9701393246650696,0.5576953887939453
12,0.16375446319580078,0.9701393246650696,0.5384446978569031
13,0.14510053396224976,0.9701393246650696,0.5523838400840759
14,0.16531473398208618,0.9701393246650696,0.5209133625030518
15,0.15627850592136383,0.9701393246650696,0.5132492780685425
16,0.2632584273815155,0.9701393246650696,0.5311521291732788
1,0.1638171374797821,0.9701393246650696,0.5579723715782166
7,0.13755802810192108,0.9701393246650696,0.5489689707756042
8,0.13747288286685944,0.9701393246650696,0.5344319343566895
9,0.15510836243629456,0.9701393246650696,0.5578802824020386
