trace_id,loss,accuracy,auc_2
7,0.1337890475988388,0.9701393246650696,0.5676445364952087
8,0.13932941854000092,0.9701393246650696,0.5073693990707397
9,0.13551390171051025,0.9701393246650696,0.5515706539154053
10,0.18466666340827942,0.9701393246650696,0.5366207361221313
11,0.17162345349788666,0.9701393246650696,0.5465015172958374
12,0.2670675814151764,0.9701393246650696,0.5416231751441956
13,0.1395556926727295,0.9701393246650696,0.529991865158081
14,0.27559134364128113,0.9701393246650696,0.5090042352676392
15,0.15772275626659393,0.9701393246650696,0.5190674066543579
16,0.1497233361005783,0.9701393246650696,0.523616373538971
1,0.18435482680797577,0.9701393246650696,0.540420651435852
7,0.13738270103931427,0.9701393246650696,0.5575619339942932
8,0.14181920886039734,0.9701393246650696,0.5234086513519287
9,0.13565151393413544,0.9701393246650696,0.550125777721405
10,0.2122536599636078,0.9701393246650696,0.5431541204452515
11,0.13943670690059662,0.9701393246650696,0.5444377064704895
12,0.16769234836101532,0.9701393246650696,0.531438410282135
13,0.16323943436145782,0.9701393246650696,0.5450473427772522
14,0.19280998408794403,0.9701393246650696,0.5059600472450256
15,0.1570412963628769,0.9701393246650696,0.5040845274925232
16,0.16978828608989716,0.9701393246650696,0.5271435976028442
1,0.17875580489635468,0.9701393246650696,0.544445276260376
7,0.13433121144771576,0.9701393246650696,0.5475224256515503
8,0.13741524517536163,0.9701393246650696,0.5253643989562988
9,0.14168086647987366,0.9701393246650696,0.5436962842941284
10,0.13664337992668152,0.9701393246650696,0.5377218723297119
11,0.14673034846782684,0.9701393246650696,0.5488017797470093
12,0.1759834885597229,0.9701393246650696,0.516887903213501
13,0.13676108419895172,0.9701393246650696,0.550244927406311
14,0.2661263048648834,0.9701393246650696,0.513066828250885
15,0.14012357592582703,0.9701393246650696,0.5127772092819214
16,0.17491067945957184,0.9701393246650696,0.5290656089782715
1,0.1711052656173706,0.9701393246650696,0.541468620300293
7,0.13680942356586456,0.9701393246650696,0.5463874936103821
8,0.14475397765636444,0.9701393246650696,0.5187541246414185
9,0.16309791803359985,0.9701393246650696,0.5515613555908203
