trace_id,loss,accuracy,auc_2
7,0.14429926872253418,0.9701393246650696,0.5489511489868164
8,0.15875490009784698,0.9701393246650696,0.52833092212677
9,0.19623780250549316,0.9701393246650696,0.5346717834472656
10,0.14503997564315796,0.9701393246650696,0.5419787168502808
11,0.22776508331298828,0.9701393246650696,0.5419406890869141
12,0.14117497205734253,0.9701393246650696,0.49134954810142517
13,0.1627146303653717,0.9701393246650696,0.5367803573608398
14,0.23904366791248322,0.9701393246650696,0.5191197395324707
15,0.15837594866752625,0.9701393246650696,0.48230814933776855
16,0.17376013100147247,0.9701393246650696,0.5297081470489502
1,0.25802502036094666,0.9701393246650696,0.48750320076942444
7,0.14893347024917603,0.9701393246650696,0.5574682354927063
8,0.14393411576747894,0.9701393246650696,0.5203230977058411
9,0.1633128970861435,0.9701393246650696,0.5481566190719604
10,0.15530483424663544,0.9701393246650696,0.5362027883529663
11,0.1608027219772339,0.9701393246650696,0.5664969086647034
12,0.2123614102602005,0.9701393246650696,0.5021794438362122
13,0.20482563972473145,0.9701393246650696,0.5421619415283203
14,0.23328082263469696,0.9701393246650696,0.5127805471420288
15,0.1559838354587555,0.9701393246650696,0.5052878856658936
16,0.17307254672050476,0.9701393246650696,0.5523973703384399
1,0.20194831490516663,0.9701393246650696,0.5498150587081909
7,0.13664326071739197,0.9701393246650696,0.5418401956558228
8,0.14375880360603333,0.9701393246650696,0.5268151164054871
9,0.14082859456539154,0.9701393246650696,0.5576007962226868
10,0.13924698531627655,0.9701393246650696,0.5517429113388062
11,0.13746950030326843,0.9701393246650696,0.5490804314613342
12,0.18642820417881012,0.9701393246650696,0.517745852470398
13,0.1456468552350998,0.9701393246650696,0.5282810926437378
14,0.17666730284690857,0.9701393246650696,0.5167325735092163
15,0.156843900680542,0.9701393246650696,0.520686149597168
16,0.18241238594055176,0.9701393246650696,0.5247960686683655
1,0.17697204649448395,0.9701393246650696,0.5530315637588501
7,0.13544422388076782,0.9701393246650696,0.5321004390716553
8,0.17457804083824158,0.9701393246650696,0.5210847854614258
9,0.13903972506523132,0.9701393246650696,0.522706925868988
10,0.1593872606754303,0.9701393246650696,0.558741569519043
