trace_id,loss,accuracy,auc_2
7,0.13865673542022705,0.9701393246650696,0.5442401170730591
8,0.13688057661056519,0.9701393246650696,0.5328080654144287
9,0.14260797202587128,0.9701393246650696,0.5385932922363281
10,0.14566995203495026,0.9701393246650696,0.5442265868186951
11,0.15553566813468933,0.9701393246650696,0.5328173637390137
12,0.14362125098705292,0.9701393246650696,0.505351185798645
13,0.14949791133403778,0.9701393246650696,0.5330141186714172
14,0.2594101130962372,0.9701393246650696,0.5078296661376953
15,0.16295146942138672,0.9701393246650696,0.5286002159118652
16,0.16175702214241028,0.9701393246650696,0.5183792114257812
1,0.18337218463420868,0.9701393246650696,0.5279154777526855
7,0.13555356860160828,0.9701393246650696,0.5401960611343384
8,0.135712131857872,0.9701393246650696,0.5257680416107178
9,0.16258226335048676,0.9701393246650696,0.537522554397583
10,0.15222105383872986,0.9701393246650696,0.5449899435043335
11,0.15994402766227722,0.9701393246650696,0.5342528820037842
12,0.17240874469280243,0.9701393246650696,0.5141198635101318
13,0.16953463852405548,0.9701393246650696,0.5243265628814697
14,0.1649947166442871,0.9701393246650696,0.5215643644332886
15,0.13848382234573364,0.9701393246650696,0.5127468109130859
16,0.16536998748779297,0.9701393246650696,0.5029125213623047
1,0.18970772624015808,0.9701393246650696,0.5331205129623413
7,0.13604329526424408,0.9701393246650696,0.5454830527305603
8,0.13712750375270844,0.9701393246650696,0.5211616158485413
9,0.14493608474731445,0.9701393246650696,0.5446014404296875
10,0.1388999968767166,0.9701393246650696,0.5509651899337769
11,0.14769554138183594,0.9701393246650696,0.5323436260223389
12,0.20054972171783447,0.9701393246650696,0.5002955198287964
13,0.1618773341178894,0.9701393246650696,0.5319991111755371
14,0.18269658088684082,0.9701393246650696,0.5141249299049377
15,0.17624983191490173,0.9701393246650696,0.5056307315826416
16,0.18765725195407867,0.9701393246650696,0.5444748401641846
1,0.17064930498600006,0.9701393246650696,0.5356690287590027
7,0.13712559640407562,0.9701393246650696,0.549128532409668
8,0.13537432253360748,0.9701393246650696,0.5269966721534729
9,0.15269792079925537,0.9701393246650696,0.5218439102172852
10,0.1341853141784668,0.9701393246650696,0.5574361085891724
11,0.1487804353237152,0.9701393246650696,0.5291541814804077
12,0.15954789519309998,0.9701393246650696,0.5121464133262634
13,0.14758102595806122,0.9701393246650696,0.5437325835227966
14,0.2214886099100113,0.9701393246650696,0.5048209428787231
15,0.1505003273487091,0.9701393246650696,0.5146670341491699
16,0.19848324358463287,0.9701393246650696,0.5243856906890869
1,0.1667829006910324,0.9701393246650696,0.5464634895324707
7,0.1457427442073822,0.9701393246650696,0.5458952188491821
8,0.13766418397426605,0.9701393246650696,0.5314375758171082
9,0.14680907130241394,0.9701393246650696,0.5418081283569336
10,0.14233064651489258,0.9701393246650696,0.553973913192749
11,0.14235298335552216,0.9701393246650696,0.5505716800689697
12,0.15249040722846985,0.9701393246650696,0.5208956003189087
13,0.1484055072069168,0.9701393246650696,0.5462557673454285
14,0.2446366846561432,0.9701393246650696,0.5141012668609619
15,0.1446038782596588,0.9701393246650696,0.513098955154419
16,0.19480429589748383,0.9701393246650696,0.5324922800064087
1,0.1697639673948288,0.9701393246650696,0.545247495174408
7,0.1382570117712021,0.9701393246650696,0.5504577159881592
8,0.13659949600696564,0.9701393246650696,0.5399706363677979
9,0.15217958390712738,0.9701393246650696,0.553769588470459
10,0.14768345654010773,0.9701393246650696,0.5500430464744568
11,0.14606612920761108,0.9701393246650696,0.5412390232086182
12,0.19274374842643738,0.9701393246650696,0.4830935001373291
13,0.13581004738807678,0.9701393246650696,0.5456435680389404
14,0.1848805993795395,0.9701393246650696,0.5180397629737854
15,0.18833403289318085,0.9701393246650696,0.515497088432312
16,0.18224485218524933,0.9701393246650696,0.5239812135696411
1,0.1621864289045334,0.9701393246650696,0.5472040772438049
7,0.13463670015335083,0.9701393246650696,0.5430393218994141
8,0.1362413614988327,0.9701393246650696,0.5237776637077332
9,0.13561736047267914,0.9701393246650696,0.5577392578125
10,0.1339137852191925,0.9701393246650696,0.5503724217414856
11,0.1409236341714859,0.9701393246650696,0.5232304930686951
12,0.23655463755130768,0.9701393246650696,0.5094273090362549
13,0.15473288297653198,0.9701393246650696,0.5370404124259949
14,0.21428242325782776,0.9701393246650696,0.5120881795883179
15,0.1682984083890915,0.9701393246650696,0.5259495377540588
16,0.21378940343856812,0.9701393246650696,0.5283064246177673
1,0.1611250936985016,0.9701393246650696,0.5507220029830933
7,0.13482913374900818,0.9701393246650696,0.5457279682159424
8,0.1556091010570526,0.9701393246650696,0.5360406041145325
9,0.1433388590812683,0.9701393246650696,0.5408319234848022
10,0.13428492844104767,0.9701393246650696,0.5486243963241577
11,0.14017589390277863,0.9701393246650696,0.5421543121337891
12,0.15912295877933502,0.9701393246650696,0.5198620557785034
13,0.1490231454372406,0.9701393246650696,0.5305526256561279
14,0.1587744653224945,0.9701393246650696,0.5190885066986084
15,0.18306633830070496,0.9701393246650696,0.5244836211204529
16,0.20524629950523376,0.9701393246650696,0.5320751667022705
1,0.16557063162326813,0.9701393246650696,0.5452492237091064
7,0.13429683446884155,0.9701393246650696,0.5470478534698486
8,0.13490700721740723,0.9701393246650696,0.545706033706665
9,0.15296711027622223,0.9701393246650696,0.5266293287277222
10,0.14309018850326538,0.9701393246650696,0.5562876462936401
11,0.15311378240585327,0.9701393246650696,0.5500676035881042
12,0.16688278317451477,0.9701393246650696,0.5073938965797424
13,0.14766941964626312,0.9701393246650696,0.548418402671814
14,0.16632121801376343,0.9701393246650696,0.5196492075920105
