trace_id,loss,accuracy,auc_2
9,0.5470812320709229,0.7573710083961487,0.8209503889083862
10,0.552480936050415,0.7573710083961487,0.8017048835754395
11,0.5452473759651184,0.7573710083961487,0.8242608308792114
12,0.5451626777648926,0.7573710083961487,0.8248161673545837
13,0.5446351170539856,0.7573710083961487,0.8205842971801758
14,0.5527296662330627,0.7573710083961487,0.7996907234191895
15,0.5502605438232422,0.7573710083961487,0.8115589618682861
16,0.5461480021476746,0.7573710083961487,0.8167293071746826
17,0.5486229062080383,0.7573710083961487,0.8110144734382629
18,0.5455540418624878,0.7573710083961487,0.8223504424095154
19,0.5476002097129822,0.7573710083961487,0.8132878541946411
20,0.549239456653595,0.7573710083961487,0.7978037595748901
21,0.5481345057487488,0.7573710083961487,0.8343929052352905
22,0.5419050455093384,0.7573710083961487,0.8290421962738037
1,0.5887750387191772,0.7573710083961487,0.7700372934341431
9,0.5637396574020386,0.7573710083961487,0.8448415994644165
10,0.5055791139602661,0.7573710083961487,0.8429204225540161
11,0.5160917639732361,0.7573710083961487,0.8419406414031982
12,0.5115575194358826,0.7573710083961487,0.8411649465560913
13,0.5348877310752869,0.7573710083961487,0.8445727825164795
14,0.5010027289390564,0.7573710083961487,0.8464599847793579
15,0.49920645356178284,0.7573710083961487,0.8466049432754517
16,0.4984447658061981,0.7573710083961487,0.8481297492980957
17,0.5096781849861145,0.7573710083961487,0.8445871472358704
18,0.49717703461647034,0.7573710083961487,0.8445841073989868
19,0.5180797576904297,0.7573710083961487,0.8475291728973389
20,0.4929898679256439,0.7573710083961487,0.847714900970459
21,0.5070083737373352,0.7573710083961487,0.8455722332000732
22,0.5007533431053162,0.7573710083961487,0.8420447707176208
1,0.5044894218444824,0.7573710083961487,0.8463609218597412
9,0.41418394446372986,0.7573710083961487,0.8446170091629028
10,0.423136830329895,0.7573710083961487,0.8148828744888306
11,0.41615569591522217,0.7573710083961487,0.8517433404922485
12,0.4135873019695282,0.7573710083961487,0.8488774299621582
13,0.44413769245147705,0.7573710083961487,0.8545345664024353
14,0.41620755195617676,0.7573710083961487,0.838436484336853
15,0.4133208096027374,0.7573710083961487,0.8539204001426697
16,0.41671961545944214,0.7573710083961487,0.8499646782875061
17,0.40965136885643005,0.7817362546920776,0.8568286895751953
18,0.42019325494766235,0.784807562828064,0.8517336845397949
19,0.41016730666160583,0.7573710083961487,0.8552446365356445
20,0.4128223657608032,0.7573710083961487,0.8264535665512085
21,0.4302029311656952,0.7573710083961487,0.8125189542770386
22,0.4267747700214386,0.7391482591629028,0.8091951608657837
1,0.4118511378765106,0.7573710083961487,0.8457486033439636
9,0.40102794766426086,0.8081490397453308,0.8580431938171387
10,0.41750606894493103,0.7907453179359436,0.8446336984634399
11,0.4350971281528473,0.7506142258644104,0.8209857940673828
12,0.41326114535331726,0.7882882952690125,0.8453622460365295
13,0.40419432520866394,0.8083537817001343,0.8521925210952759
14,0.402417927980423,0.8093775510787964,0.8568102121353149
