trace_id,loss,accuracy,auc_2
9,0.550164520740509,0.7573710083961487,0.8112115859985352
10,0.5479604601860046,0.7573710083961487,0.8147491216659546
11,0.5458977818489075,0.7573710083961487,0.8184551000595093
12,0.55010586977005,0.7573710083961487,0.8232042789459229
13,0.5466310977935791,0.7573710083961487,0.8171816468238831
14,0.5520164370536804,0.7573710083961487,0.8129356503486633
15,0.5470563769340515,0.7573710083961487,0.8138599395751953
16,0.5542621612548828,0.7573710083961487,0.7992258667945862
17,0.546404242515564,0.7573710083961487,0.8343698978424072
18,0.5469745993614197,0.7573710083961487,0.8255170583724976
19,0.5500854253768921,0.7573710083961487,0.8156692385673523
20,0.559674084186554,0.7573710083961487,0.8149994015693665
21,0.5450860857963562,0.7573710083961487,0.8299517631530762
22,0.5535926222801208,0.7573710083961487,0.8224775791168213
1,0.581527054309845,0.7573710083961487,0.8093962669372559
9,0.5232529044151306,0.7573710083961487,0.8460608124732971
10,0.5207887291908264,0.7573710083961487,0.841912031173706
11,0.5309258699417114,0.7573710083961487,0.844591498374939
12,0.5352626442909241,0.7573710083961487,0.8416007161140442
13,0.5211854577064514,0.7573710083961487,0.845848798751831
14,0.5251209139823914,0.7573710083961487,0.8438278436660767
15,0.521132230758667,0.7573710083961487,0.8464751243591309
16,0.5364982485771179,0.7573710083961487,0.846807062625885
17,0.5223267078399658,0.7573710083961487,0.8471209406852722
18,0.4995490610599518,0.7573710083961487,0.8433359861373901
19,0.521328330039978,0.7573710083961487,0.8459761142730713
20,0.5172262787818909,0.7573710083961487,0.8452436923980713
21,0.520415186882019,0.7573710083961487,0.8466758728027344
22,0.5237980484962463,0.7573710083961487,0.8440661430358887
1,0.5188215970993042,0.7573710083961487,0.848193883895874
9,0.4142216742038727,0.7573710083961487,0.8531217575073242
10,0.4559769034385681,0.7577804923057556,0.8496031761169434
11,0.4686926603317261,0.7573710083961487,0.8510956764221191
12,0.41934430599212646,0.7798935174942017,0.8487565517425537
13,0.503174364566803,0.7573710083961487,0.8532339334487915
14,0.4186619818210602,0.7594184875488281,0.8538081645965576
15,0.4071505665779114,0.8104013204574585,0.8532830476760864
16,0.42886313796043396,0.755118727684021,0.8226965665817261
17,0.40902289748191833,0.8007780313491821,0.8531474471092224
18,0.4346172511577606,0.7579852342605591,0.8524859547615051
19,0.4276888370513916,0.7569615244865417,0.8520662784576416
20,0.43270185589790344,0.7610564827919006,0.8543753027915955
21,0.4320335388183594,0.7553235292434692,0.8443038463592529
22,0.41183754801750183,0.7819410562515259,0.8482121229171753
1,0.41082897782325745,0.7686322927474976,0.8530592918395996
9,0.43094244599342346,0.7473382353782654,0.8205024003982544
10,0.40317678451538086,0.8020065426826477,0.8567101955413818
11,0.40714818239212036,0.7573710083961487,0.8557913303375244
12,0.45443958044052124,0.7323914766311646,0.8084049224853516
13,0.4050176441669464,0.8005732893943787,0.8580833673477173
14,0.40904080867767334,0.8056920766830444,0.8571178317070007
15,0.4144269824028015,0.7631040215492249,0.8608400821685791
16,0.4355561137199402,0.730753481388092,0.8092732429504395
17,0.4152689576148987,0.772113025188446,0.8590545058250427
18,0.3972828686237335,0.810606062412262,0.8589016199111938
19,0.4014531672000885,0.8077395558357239,0.8581258654594421
20,0.43084877729415894,0.7295249700546265,0.8062698245048523
21,0.40819716453552246,0.8065110445022583,0.8614128828048706
22,0.40800315141677856,0.7972972989082336,0.8564286828041077
1,0.4026542901992798,0.8095822930335999,0.8553978204727173
9,0.3952917754650116,0.8179770708084106,0.8611292839050293
10,0.41434359550476074,0.7676085233688354,0.8519397974014282
11,0.3930531442165375,0.8192055821418762,0.8605808615684509
12,0.4009472131729126,0.8063063025474548,0.8618385791778564
13,0.39329132437705994,0.8151105642318726,0.8615982532501221
14,0.39320114254951477,0.8118345737457275,0.8600413799285889
15,0.39384496212005615,0.8147010803222656,0.8616479635238647
16,0.3973558247089386,0.8124487996101379,0.8618326187133789
17,0.4076243042945862,0.7727272510528564,0.8488638401031494
18,0.4027969539165497,0.8073300719261169,0.8620879054069519
19,0.3939969837665558,0.8128582835197449,0.8633507490158081
20,0.394223690032959,0.8112202882766724,0.8609150648117065
21,0.4032369554042816,0.8122440576553345,0.8623561859130859
22,0.4101703464984894,0.7684274911880493,0.8497851490974426
1,0.39443540573120117,0.8112202882766724,0.8603153228759766
