trace_id,loss,accuracy,auc_2
9,0.5446561574935913,0.7573710083961487,0.8236663341522217
10,0.5471291542053223,0.7573710083961487,0.807610273361206
11,0.5439056158065796,0.7573710083961487,0.8249393701553345
12,0.5457204580307007,0.7573710083961487,0.8229689002037048
13,0.559068500995636,0.7573710083961487,0.8200331330299377
14,0.5454527735710144,0.7573710083961487,0.8271596431732178
15,0.5426865816116333,0.7573710083961487,0.8272419571876526
16,0.5441669821739197,0.7573710083961487,0.8320311307907104
17,0.5471875071525574,0.7573710083961487,0.8161064386367798
18,0.5465654730796814,0.7573710083961487,0.8330793380737305
19,0.5629388689994812,0.7573710083961487,0.7852014899253845
20,0.5471315383911133,0.7573710083961487,0.8328676223754883
21,0.5497933626174927,0.7573710083961487,0.7864375114440918
22,0.5517991781234741,0.7573710083961487,0.8204672336578369
1,0.5668680667877197,0.7573710083961487,0.7996584177017212
9,0.5134169459342957,0.7573710083961487,0.8474260568618774
10,0.5038346648216248,0.7573710083961487,0.8421995639801025
11,0.5135818719863892,0.7573710083961487,0.8445543646812439
12,0.5006356239318848,0.7573710083961487,0.8417568802833557
13,0.5069966316223145,0.7573710083961487,0.8446121215820312
14,0.5107166171073914,0.7573710083961487,0.8459663391113281
15,0.5130748748779297,0.7573710083961487,0.8456003069877625
16,0.5103341937065125,0.7573710083961487,0.8473326563835144
17,0.49962928891181946,0.7573710083961487,0.8467098474502563
18,0.5118597149848938,0.7573710083961487,0.8418269157409668
19,0.5123393535614014,0.7573710083961487,0.8467810153961182
20,0.5020304918289185,0.7573710083961487,0.8460822701454163
21,0.5020752549171448,0.7573710083961487,0.8484820127487183
22,0.5017760396003723,0.7573710083961487,0.8437489867210388
1,0.5050990581512451,0.7573710083961487,0.8458008170127869
9,0.454304963350296,0.7303439974784851,0.8058511018753052
10,0.41126418113708496,0.7993447780609131,0.8482199311256409
11,0.41392144560813904,0.7573710083961487,0.8347022533416748
12,0.4237333834171295,0.7526617646217346,0.8390240669250488
13,0.41689807176589966,0.7573710083961487,0.8545302152633667
14,0.48098158836364746,0.7573710083961487,0.8529596924781799
15,0.42742565274238586,0.7549139857292175,0.8228958249092102
16,0.45291224122047424,0.7291154861450195,0.8061254024505615
17,0.4099047780036926,0.8001638054847717,0.8525453805923462
18,0.4137214720249176,0.7778460383415222,0.8518391251564026
19,0.4281770586967468,0.7573710083961487,0.8559987545013428
20,0.4049089550971985,0.8044635653495789,0.8557529449462891
21,0.4081730246543884,0.8050777912139893,0.8536657094955444
22,0.40926092863082886,0.7981163263320923,0.850757360458374
1,0.412348210811615,0.8044635653495789,0.8502820730209351
9,0.40388062596321106,0.8134725689888,0.8582326173782349
10,0.4084133207798004,0.8036445379257202,0.8457780480384827
11,0.4561379551887512,0.7432432174682617,0.8245817422866821
12,0.40547794103622437,0.8083537817001343,0.8556990623474121
13,0.4013250470161438,0.8046683073043823,0.8596218824386597
14,0.442105770111084,0.7457002401351929,0.8267401456832886
15,0.5235673189163208,0.7575757503509521,0.8599253296852112
16,0.40541407465934753,0.8134725689888,0.8601007461547852
17,0.5304697751998901,0.7575757503509521,0.8595303297042847
18,0.3988189697265625,0.8079442977905273,0.8593541383743286
19,0.4517318904399872,0.7461097240447998,0.8289093971252441
20,0.4019743502140045,0.8075348138809204,0.8560167551040649
21,0.4239172041416168,0.7526617646217346,0.8274892568588257
22,0.45254403352737427,0.7608517408370972,0.8582046031951904
1,0.40043091773986816,0.8136773109436035,0.8573869466781616
9,0.400490403175354,0.8007780313491821,0.8632724285125732
10,0.4290722608566284,0.7530712485313416,0.8489004373550415
11,0.4269092381000519,0.7493857741355896,0.8296031951904297
12,0.40086063742637634,0.789516806602478,0.8558951616287231
13,0.3969617486000061,0.8130630850791931,0.8607520461082458
14,0.3989848792552948,0.808763325214386,0.8596996068954468
15,0.40227431058883667,0.7948402762413025,0.8644071221351624
16,0.4005621373653412,0.8093775510787964,0.8610630035400391
17,0.39294740557670593,0.808763325214386,0.8643112182617188
18,0.38945385813713074,0.8128582835197449,0.8621821403503418
19,0.40304267406463623,0.7909500598907471,0.8650974035263062
20,0.3922264575958252,0.8173628449440002,0.8624399900436401
21,0.421476811170578,0.7669942378997803,0.8649666905403137
22,0.4542642831802368,0.7303439974784851,0.8209201097488403
