trace_id,loss,accuracy,auc_2
9,0.546694815158844,0.7573710083961487,0.8173338174819946
10,0.5464721918106079,0.7573710083961487,0.8263992071151733
11,0.5473505258560181,0.7573710083961487,0.8263295888900757
12,0.5485643148422241,0.7573710083961487,0.8205873370170593
13,0.550157368183136,0.7573710083961487,0.8048441410064697
14,0.5481746196746826,0.7573710083961487,0.8256264925003052
15,0.5478492975234985,0.7573710083961487,0.8093008399009705
16,0.5496861338615417,0.7573710083961487,0.8042973875999451
17,0.5526244044303894,0.7573710083961487,0.8143602609634399
18,0.5484040975570679,0.7573710083961487,0.8218736052513123
19,0.5500802397727966,0.7573710083961487,0.830014705657959
20,0.545769989490509,0.7573710083961487,0.8072034120559692
21,0.5479086637496948,0.7573710083961487,0.8262961506843567
22,0.5634433627128601,0.7573710083961487,0.8116930723190308
1,0.565811276435852,0.7573710083961487,0.8094472885131836
9,0.5295541882514954,0.7573710083961487,0.8429136276245117
10,0.5292205214500427,0.7573710083961487,0.8437009453773499
11,0.5357810258865356,0.7573710083961487,0.8410478830337524
12,0.5388984084129333,0.7573710083961487,0.8390822410583496
13,0.5311294198036194,0.7573710083961487,0.8452512621879578
14,0.531456470489502,0.7573710083961487,0.8449002504348755
15,0.5254629850387573,0.7573710083961487,0.8453105688095093
16,0.5297297835350037,0.7573710083961487,0.8437532186508179
17,0.5288782119750977,0.7573710083961487,0.8442965745925903
18,0.5477398633956909,0.7573710083961487,0.8407717943191528
19,0.5332839488983154,0.7573710083961487,0.8425347805023193
20,0.5327810049057007,0.7573710083961487,0.8461268544197083
21,0.5291210412979126,0.7573710083961487,0.8421376347541809
22,0.5250474214553833,0.7573710083961487,0.8414010405540466
1,0.5275629758834839,0.7573710083961487,0.8450584411621094
9,0.44319581985473633,0.7573710083961487,0.8490390777587891
10,0.42864304780960083,0.7573710083961487,0.8484244346618652
11,0.4785139858722687,0.7573710083961487,0.8081793189048767
12,0.41823938488960266,0.8032350540161133,0.8467801809310913
13,0.44454288482666016,0.792792797088623,0.8405317664146423
14,0.43246743083000183,0.7573710083961487,0.8512567281723022
15,0.4561530649662018,0.7573710083961487,0.851342499256134
16,0.42742425203323364,0.7573710083961487,0.8523483872413635
17,0.4736494719982147,0.7573710083961487,0.851581335067749
18,0.4180642068386078,0.7684274911880493,0.8503701090812683
19,0.4483734667301178,0.7573710083961487,0.827713131904602
20,0.438334196805954,0.7573710083961487,0.8263516426086426
21,0.41692042350769043,0.7573710083961487,0.8507578372955322
22,0.42702749371528625,0.7573710083961487,0.8387255668640137
1,0.42097002267837524,0.7573710083961487,0.8504313230514526
9,0.4056943953037262,0.8036445379257202,0.8562451004981995
10,0.40396973490715027,0.8108108043670654,0.8537598848342896
11,0.4134269952774048,0.7780507802963257,0.8563480973243713
12,0.4083602726459503,0.805487334728241,0.8524035215377808
13,0.4081633985042572,0.7876740097999573,0.8456419110298157
14,0.4259815514087677,0.7524570226669312,0.8185235261917114
15,0.4230954051017761,0.7401719689369202,0.8119211196899414
16,0.415122926235199,0.7440622448921204,0.8392916917800903
17,0.4164305627346039,0.7639229893684387,0.8316707611083984
18,0.4012586772441864,0.8085585832595825,0.8569961786270142
19,0.40523380041122437,0.8067157864570618,0.8564574122428894
20,0.4124508500099182,0.7745700478553772,0.8313891887664795
21,0.405688613653183,0.8075348138809204,0.8525185585021973
22,0.4026513397693634,0.8091728091239929,0.8532434105873108
1,0.4071653485298157,0.8050777912139893,0.8493358492851257
9,0.3979562819004059,0.8151105642318726,0.8594008088111877
10,0.4000018537044525,0.8058968186378479,0.8605083227157593
11,0.42345547676086426,0.75655198097229,0.8316415548324585
12,0.4117796719074249,0.7714987993240356,0.8581305742263794
13,0.40205490589141846,0.8022112846374512,0.8606712222099304
14,0.4184221625328064,0.7776412963867188,0.8572916984558105
15,0.4227508306503296,0.7618755102157593,0.8491204977035522
16,0.40015709400177,0.8155200481414795,0.8580889701843262
17,0.3965442478656769,0.8075348138809204,0.8616968989372253
18,0.4050973951816559,0.7970925569534302,0.8581249713897705
19,0.4055905044078827,0.8073300719261169,0.8588087558746338
20,0.42494040727615356,0.7483620047569275,0.8350396156311035
21,0.4014226496219635,0.8013923168182373,0.8624080419540405
22,0.4146175682544708,0.7854217886924744,0.8590776920318604
1,0.39949536323547363,0.812039315700531,0.8584066033363342
9,0.3890813887119293,0.8173628449440002,0.8636335134506226
10,0.40818580985069275,0.772522509098053,0.863608717918396
11,0.4043125808238983,0.7846027612686157,0.8638516664505005
12,0.39764830470085144,0.8091728091239929,0.8575125336647034
13,0.4190392792224884,0.7700655460357666,0.8638083338737488
14,0.3971143364906311,0.8204340934753418,0.861629843711853
15,0.3915030360221863,0.8169533014297485,0.8621360659599304
16,0.4262160360813141,0.7733415365219116,0.8652712106704712
17,0.3906315863132477,0.8122440576553345,0.862234354019165
18,0.4284093976020813,0.7489762306213379,0.8541014790534973
19,0.3894703984260559,0.8163390755653381,0.8650285005569458
20,0.39338457584381104,0.8085585832595825,0.8649630546569824
21,0.41127273440361023,0.7727272510528564,0.8606234788894653
22,0.42900288105010986,0.7798935174942017,0.8635294437408447
1,0.3899275064468384,0.8163390755653381,0.8631473183631897
9,0.39909598231315613,0.7968878149986267,0.8670251965522766
10,0.39093056321144104,0.8110155463218689,0.863512396812439
11,0.3890334963798523,0.8112202882766724,0.8668489456176758
12,0.39753031730651855,0.8061015605926514,0.8633144497871399
13,0.4054601490497589,0.7796887755393982,0.8630479574203491
14,0.38652533292770386,0.8163390755653381,0.8660722970962524
15,0.3983263075351715,0.7993447780609131,0.8640251159667969
16,0.3862975537776947,0.8140867948532104,0.8680450916290283
17,0.39213624596595764,0.8149058222770691,0.8651379346847534
18,0.4007558226585388,0.7823505401611328,0.8633735179901123
19,0.40392008423805237,0.7749795317649841,0.8591973781585693
20,0.39511534571647644,0.7989352941513062,0.8648804426193237
21,0.4136810302734375,0.7616707682609558,0.8587467670440674
22,0.3895186185836792,0.8095822930335999,0.8663686513900757
1,0.3874797523021698,0.8122440576553345,0.8641849756240845
9,0.38101398944854736,0.8183865547180176,0.8694497346878052
10,0.38549792766571045,0.8134725689888,0.8653391599655151
11,0.4033033549785614,0.8065110445022583,0.8658352494239807
12,0.38420698046684265,0.8194103240966797,0.8678766489028931
13,0.39294469356536865,0.8075348138809204,0.8688802719116211
14,0.39520683884620667,0.8040540814399719,0.8691279888153076
15,0.3795309364795685,0.8208435773849487,0.8696156740188599
16,0.3949695825576782,0.815724790096283,0.8668133616447449
17,0.401004821062088,0.808763325214386,0.8692685961723328
18,0.42353153228759766,0.7581900358200073,0.8630610704421997
19,0.3795434236526489,0.8224815726280212,0.8694812655448914
20,0.3790946900844574,0.8192055821418762,0.8691216707229614
21,0.39728906750679016,0.8093775510787964,0.8697800636291504
22,0.3850533068180084,0.8142915368080139,0.8685123324394226
1,0.38033974170684814,0.8220720887184143,0.8694242238998413
9,0.37930062413215637,0.8187960982322693,0.8706763386726379
10,0.3900085985660553,0.8134725689888,0.8665354251861572
11,0.38825830817222595,0.8097870349884033,0.8704440593719482
12,0.3983776271343231,0.8024160265922546,0.8704190850257874
13,0.3783397972583771,0.8177723288536072,0.8705286979675293
14,0.38835933804512024,0.8095822930335999,0.8706923723220825
15,0.3811110556125641,0.815315306186676,0.8684417009353638
16,0.409898966550827,0.7749795317649841,0.8674765825271606
17,0.3791767954826355,0.8206388354301453,0.8702834844589233
18,0.4223727285861969,0.7753890156745911,0.8700681328773499
19,0.3778925836086273,0.8187960982322693,0.87054842710495
20,0.506305992603302,0.7610564827919006,0.8703320026397705
21,0.37836140394210815,0.8216625452041626,0.8705174922943115
22,0.3937652111053467,0.8077395558357239,0.8667011260986328
1,0.3774673342704773,0.8192055821418762,0.8707611560821533
9,0.37785470485687256,0.8235053420066833,0.8719053864479065
10,0.40907183289527893,0.7970925569534302,0.8709560036659241
11,0.3849773108959198,0.8108108043670654,0.871550977230072
12,0.3866110146045685,0.8175675868988037,0.8692641258239746
13,0.377697616815567,0.818591296672821,0.8713995218276978
14,0.3934706449508667,0.8183865547180176,0.8681802749633789
15,0.37605318427085876,0.8251433372497559,0.8717715740203857
16,0.4358423054218292,0.7516379952430725,0.8657094240188599
17,0.3992967903614044,0.7948402762413025,0.8679869771003723
18,0.37692731618881226,0.8196150660514832,0.8718348741531372
19,0.41942670941352844,0.7667894959449768,0.8681349754333496
20,0.3842020034790039,0.8136773109436035,0.8718750476837158
21,0.37663477659225464,0.8230957984924316,0.8725206851959229
22,0.4166752099990845,0.7960687875747681,0.8714758157730103
1,0.376097172498703,0.8224815726280212,0.8710353374481201
9,0.3730221688747406,0.8210483193397522,0.872689962387085
10,0.38395369052886963,0.8122440576553345,0.8723695278167725
11,0.3762790560722351,0.8173628449440002,0.8731899261474609
12,0.3769835829734802,0.8226863145828247,0.8721872568130493
