trace_id,loss,accuracy,auc_2
9,0.5499879121780396,0.7573710083961487,0.819166898727417
10,0.5464653968811035,0.7573710083961487,0.8033684492111206
11,0.5481125116348267,0.7573710083961487,0.7967052459716797
12,0.5490889549255371,0.7573710083961487,0.8111488819122314
13,0.5446428656578064,0.7573710083961487,0.8152745366096497
14,0.5529609322547913,0.7573710083961487,0.8195452690124512
15,0.5442053079605103,0.7573710083961487,0.8288105130195618
16,0.5475893020629883,0.7573710083961487,0.8181986808776855
17,0.5431655645370483,0.7573710083961487,0.8307212591171265
18,0.5483548641204834,0.7573710083961487,0.8076380491256714
19,0.5489199757575989,0.7573710083961487,0.817925214767456
20,0.5451185703277588,0.7573710083961487,0.8297834396362305
21,0.5466065406799316,0.7573710083961487,0.8231790065765381
22,0.5527755618095398,0.7573710083961487,0.8234614133834839
1,0.5752443671226501,0.7573710083961487,0.7942413091659546
9,0.5221636295318604,0.7573710083961487,0.8483420610427856
10,0.5217041969299316,0.7573710083961487,0.8432992696762085
11,0.5568292140960693,0.7573710083961487,0.8445900082588196
12,0.50592041015625,0.7573710083961487,0.8429112434387207
13,0.5187031626701355,0.7573710083961487,0.8455233573913574
14,0.5169776678085327,0.7573710083961487,0.8484100699424744
15,0.5053336024284363,0.7573710083961487,0.8483915328979492
16,0.5322064161300659,0.7573710083961487,0.8479813933372498
17,0.5148552656173706,0.7573710083961487,0.8477831482887268
18,0.4914289712905884,0.7573710083961487,0.8463523387908936
19,0.5062041282653809,0.7573710083961487,0.8491673469543457
20,0.4907025992870331,0.7573710083961487,0.8489515781402588
21,0.5226091146469116,0.7573710083961487,0.8476530909538269
22,0.5205960869789124,0.7573710083961487,0.8296841382980347
1,0.5081940293312073,0.7573710083961487,0.8464102149009705
9,0.4135502874851227,0.7573710083961487,0.8554607629776001
10,0.4239896833896637,0.7573710083961487,0.8524420261383057
11,0.4107114374637604,0.7573710083961487,0.8541053533554077
12,0.40868067741394043,0.7573710083961487,0.852167010307312
13,0.41065284609794617,0.8083537817001343,0.8521831035614014
14,0.41202279925346375,0.7696560025215149,0.8546990156173706
15,0.4079051613807678,0.7983210682868958,0.8567377924919128
16,0.42367780208587646,0.7573710083961487,0.8205249309539795
17,0.41005727648735046,0.7573710083961487,0.8485902547836304
18,0.44041645526885986,0.7428337335586548,0.8125478029251099
19,0.4893014132976532,0.7573710083961487,0.8556270599365234
20,0.4107629656791687,0.7573710083961487,0.8540924191474915
21,0.41270726919174194,0.7573710083961487,0.8531780242919922
22,0.427183598279953,0.7573710083961487,0.8134931325912476
1,0.40872132778167725,0.7573710083961487,0.8528851270675659
9,0.39981743693351746,0.8081490397453308,0.8583665490150452
10,0.5359675288200378,0.7573710083961487,0.856925368309021
11,0.504300057888031,0.7573710083961487,0.8591810464859009
12,0.402315616607666,0.8038492798805237,0.8578240871429443
13,0.47282660007476807,0.7573710083961487,0.8596938252449036
14,0.4776485860347748,0.7573710083961487,0.8597855567932129
15,0.40505144000053406,0.7870597839355469,0.8597552180290222
16,0.41321292519569397,0.8061015605926514,0.8531257510185242
17,0.4223310947418213,0.7561424970626831,0.8270449638366699
18,0.4338364005088806,0.775798499584198,0.8595842719078064
19,0.40138617157936096,0.805487334728241,0.8610917925834656
20,0.39827924966812134,0.8144963383674622,0.858367383480072
21,0.4445553719997406,0.7608517408370972,0.8596022129058838
22,0.40958744287490845,0.7897215485572815,0.8557244539260864
1,0.40581586956977844,0.7966830730438232,0.8596254587173462
9,0.39779454469680786,0.815315306186676,0.8607723712921143
10,0.4684969484806061,0.7577804923057556,0.8616442084312439
11,0.4130696952342987,0.7774365544319153,0.8299908638000488
12,0.3956826627254486,0.8067157864570618,0.8626445531845093
13,0.4297092854976654,0.7774365544319153,0.8627701997756958
14,0.40057194232940674,0.8099918365478516,0.8594561219215393
15,0.39835986495018005,0.8112202882766724,0.8570848703384399
16,0.39530909061431885,0.8200245499610901,0.8621166944503784
17,0.3954162001609802,0.8083537817001343,0.8627756237983704
18,0.39891281723976135,0.8081490397453308,0.8601566553115845
19,0.39507660269737244,0.8085585832595825,0.8646875619888306
20,0.45481783151626587,0.7698607444763184,0.8631736636161804
21,0.3999147117137909,0.7968878149986267,0.8639063239097595
22,0.4213275909423828,0.746314525604248,0.8205395340919495
1,0.3946366608142853,0.817158043384552,0.8606042861938477
9,0.39481833577156067,0.812039315700531,0.8633649349212646
10,0.3970215618610382,0.810606062412262,0.8624918460845947
11,0.39214184880256653,0.8155200481414795,0.8633076548576355
12,0.40678632259368896,0.789516806602478,0.8655961751937866
13,0.38860392570495605,0.8167485594749451,0.8638830184936523
14,0.4128279387950897,0.7708845138549805,0.855413556098938
15,0.3957277238368988,0.8091728091239929,0.8667569160461426
16,0.41795027256011963,0.7600327730178833,0.8558219075202942
17,0.39110204577445984,0.8159295916557312,0.8646494746208191
18,0.38695722818374634,0.8130630850791931,0.8645185232162476
19,0.4065932631492615,0.7944307923316956,0.8559798002243042
