trace_id,loss,accuracy,auc_2
9,0.5480467081069946,0.7573710083961487,0.8292012214660645
10,0.5444661378860474,0.7573710083961487,0.8299397230148315
11,0.5468751192092896,0.7573710083961487,0.8227351307868958
12,0.5784440636634827,0.7573710083961487,0.8325215578079224
13,0.5556886792182922,0.7573710083961487,0.8356438875198364
14,0.5478697419166565,0.7573710083961487,0.835780680179596
15,0.5470056533813477,0.7573710083961487,0.8073348999023438
16,0.5461402535438538,0.7573710083961487,0.8143925666809082
17,0.5476682186126709,0.7573710083961487,0.8103790283203125
18,0.5486628413200378,0.7573710083961487,0.8341615796089172
19,0.551582932472229,0.7573710083961487,0.8278144598007202
20,0.5424261689186096,0.7573710083961487,0.8218936920166016
21,0.5415674448013306,0.7573710083961487,0.8373994827270508
22,0.5410690903663635,0.7573710083961487,0.8282103538513184
1,0.5667770504951477,0.7573710083961487,0.8182263970375061
9,0.4924441874027252,0.7573710083961487,0.8496604561805725
10,0.4828060269355774,0.7573710083961487,0.8421556949615479
11,0.4798072576522827,0.7573710083961487,0.8476928472518921
12,0.457371324300766,0.7573710083961487,0.8465147018432617
13,0.48369890451431274,0.7573710083961487,0.8457947969436646
14,0.47179779410362244,0.7573710083961487,0.8491193056106567
15,0.4633581042289734,0.7573710083961487,0.8493798971176147
16,0.5066772103309631,0.7573710083961487,0.8510848879814148
17,0.47709882259368896,0.7573710083961487,0.850051999092102
18,0.44436901807785034,0.7573710083961487,0.8462598323822021
19,0.46988508105278015,0.7573710083961487,0.8521524667739868
20,0.4711780548095703,0.7573710083961487,0.850866436958313
21,0.46625781059265137,0.7573710083961487,0.8511378765106201
22,0.45115163922309875,0.7573710083961487,0.8446928858757019
1,0.46563854813575745,0.7573710083961487,0.8490816354751587
9,0.4124656915664673,0.8075348138809204,0.8524773120880127
10,0.41049474477767944,0.8069205284118652,0.851381778717041
11,0.4090931713581085,0.7907453179359436,0.8552565574645996
12,0.4056665897369385,0.810196578502655,0.8519158363342285
13,0.4240548610687256,0.7596232891082764,0.8219250440597534
14,0.4308607280254364,0.7741605043411255,0.8305048942565918
15,0.4075530469417572,0.7573710083961487,0.8565623760223389
16,0.4070570468902588,0.8040540814399719,0.8587381839752197
17,0.41639745235443115,0.7573710083961487,0.8555507659912109
18,0.4052366018295288,0.805487334728241,0.8549986481666565
19,0.4075767397880554,0.8097870349884033,0.8567235469818115
20,0.4083946943283081,0.8065110445022583,0.8557168245315552
21,0.4127878248691559,0.7573710083961487,0.8581962585449219
22,0.41228848695755005,0.7917690277099609,0.8416640758514404
1,0.4060288369655609,0.810196578502655,0.8543988466262817
9,0.3995545506477356,0.8052825331687927,0.861377477645874
10,0.40030813217163086,0.8144963383674622,0.856849193572998
11,0.43692079186439514,0.7497952580451965,0.8212995529174805
12,0.4072621166706085,0.7987305521965027,0.8496123552322388
13,0.4003046154975891,0.8130630850791931,0.8571189641952515
14,0.4160146713256836,0.7850123047828674,0.8494864106178284
15,0.4068102538585663,0.7573710083961487,0.8602336645126343
16,0.4031391441822052,0.7903357744216919,0.8619709014892578
17,0.40536701679229736,0.7794840335845947,0.8629047274589539
18,0.41353946924209595,0.7575757503509521,0.848962664604187
19,0.43887367844581604,0.7573710083961487,0.861713171005249
20,0.4439787268638611,0.7821457982063293,0.8604993224143982
21,0.4018159806728363,0.813882052898407,0.8609489798545837
22,0.4180011451244354,0.8056920766830444,0.8586752414703369
1,0.3986336290836334,0.8151105642318726,0.8586382865905762
9,0.395612508058548,0.8065110445022583,0.8649988174438477
10,0.42527106404304504,0.7491809725761414,0.8245658874511719
11,0.429696261882782,0.7671990394592285,0.8637586832046509
12,0.3927437365055084,0.8165438175201416,0.8624556064605713
13,0.46519726514816284,0.7604422569274902,0.8637659549713135
14,0.40746426582336426,0.7792792916297913,0.8646543622016907
15,0.3969007730484009,0.8126535415649414,0.8630344867706299
16,0.39337223768234253,0.8179770708084106,0.8624585270881653
17,0.39427450299263,0.8056920766830444,0.8654317855834961
18,0.4021259546279907,0.8056920766830444,0.8639377355575562
19,0.39340776205062866,0.8212530612945557,0.8631879091262817
20,0.39637845754623413,0.8071253299713135,0.8650943040847778
21,0.424702525138855,0.7729320526123047,0.8533997535705566
22,0.430154949426651,0.7416052222251892,0.8172403573989868
1,0.392133504152298,0.8194103240966797,0.8639341592788696
9,0.3889077603816986,0.8116298317909241,0.8674675226211548
10,0.391959011554718,0.812039315700531,0.8634922504425049
11,0.39962539076805115,0.7991400361061096,0.8667317628860474
12,0.40537285804748535,0.7798935174942017,0.8618288040161133
13,0.4270961284637451,0.751842737197876,0.8358404636383057
14,0.3952797055244446,0.8069205284118652,0.8667819499969482
15,0.3870285749435425,0.8200245499610901,0.8647043704986572
