trace_id,loss,accuracy,auc_2
9,0.5456058382987976,0.7573710083961487,0.8304103016853333
10,0.5426329970359802,0.7573710083961487,0.8174521923065186
11,0.5454462170600891,0.7573710083961487,0.8309299945831299
12,0.5419046878814697,0.7573710083961487,0.8287374973297119
13,0.5488836169242859,0.7573710083961487,0.8227378129959106
14,0.5455945134162903,0.7573710083961487,0.8236677050590515
15,0.5490449666976929,0.7573710083961487,0.8303424119949341
16,0.5452030301094055,0.7573710083961487,0.8107249140739441
17,0.5479287505149841,0.7573710083961487,0.8213725090026855
18,0.5421484708786011,0.7573710083961487,0.8358285427093506
19,0.5474169254302979,0.7573710083961487,0.8287235498428345
20,0.5542288422584534,0.7573710083961487,0.8317989110946655
21,0.5454907417297363,0.7573710083961487,0.8172370791435242
22,0.5474613904953003,0.7573710083961487,0.8174712657928467
1,0.5519595742225647,0.7573710083961487,0.8105049133300781
9,0.5030803084373474,0.7573710083961487,0.848103404045105
10,0.5197843313217163,0.7573710083961487,0.8430784940719604
11,0.5062320232391357,0.7573710083961487,0.8465641736984253
12,0.4990028440952301,0.7573710083961487,0.8443259000778198
13,0.5027600526809692,0.7573710083961487,0.8455966711044312
14,0.4986003041267395,0.7573710083961487,0.8468620181083679
15,0.5016772747039795,0.7573710083961487,0.8489200472831726
16,0.5097376704216003,0.7573710083961487,0.8480770587921143
17,0.5091726183891296,0.7573710083961487,0.8469632863998413
18,0.4789990186691284,0.7573710083961487,0.8466706275939941
19,0.5118734240531921,0.7573710083961487,0.8493573069572449
20,0.5060482621192932,0.7573710083961487,0.8482344746589661
21,0.49818310141563416,0.7573710083961487,0.8491277694702148
22,0.49537143111228943,0.7573710083961487,0.8450278043746948
1,0.4978739619255066,0.7573710083961487,0.8469290733337402
9,0.43875500559806824,0.7573710083961487,0.8549110889434814
10,0.4791259765625,0.7573710083961487,0.8521130084991455
11,0.42586082220077515,0.7737510204315186,0.8297516107559204
12,0.412907212972641,0.7573710083961487,0.8499064445495605
13,0.40771642327308655,0.8097870349884033,0.8522112965583801
14,0.4096379280090332,0.8112202882766724,0.8523201942443848
15,0.4511268734931946,0.7573710083961487,0.8541542291641235
16,0.4208318889141083,0.7592137455940247,0.8189678192138672
17,0.4063367247581482,0.8065110445022583,0.8542261123657227
18,0.40588557720184326,0.8089680671691895,0.8533086180686951
19,0.4387466013431549,0.7573710083961487,0.8558669686317444
20,0.43550363183021545,0.7585995197296143,0.8556513786315918
21,0.43174514174461365,0.768837034702301,0.8337662220001221
22,0.408486932516098,0.7921785712242126,0.8517464399337769
1,0.4079562723636627,0.8040540814399719,0.8533263206481934
9,0.4100725054740906,0.8130630850791931,0.8573538064956665
10,0.40415579080581665,0.8075348138809204,0.8580182790756226
11,0.4046297073364258,0.8128582835197449,0.8571062088012695
12,0.40165647864341736,0.8104013204574585,0.855483889579773
13,0.46481379866600037,0.7579852342605591,0.8581060767173767
14,0.4061913788318634,0.8069205284118652,0.8540595769882202
15,0.40329647064208984,0.8112202882766724,0.8552665710449219
16,0.4082036316394806,0.7909500598907471,0.8604407906532288
17,0.4003833532333374,0.8069205284118652,0.8598411679267883
18,0.40230199694633484,0.8046683073043823,0.8591872453689575
19,0.4277966022491455,0.7618755102157593,0.8311667442321777
20,0.4062263071537018,0.8069205284118652,0.860461950302124
21,0.4252620339393616,0.75655198097229,0.8280199766159058
22,0.408114492893219,0.7798935174942017,0.8478949069976807
1,0.4009855091571808,0.8140867948532104,0.8569869995117188
9,0.40720799565315247,0.7860360145568848,0.8634365797042847
10,0.417144238948822,0.7764127850532532,0.8613858222961426
11,0.39567452669143677,0.8142915368080139,0.8614230155944824
12,0.399850070476532,0.8134725689888,0.8590535521507263
13,0.4211176335811615,0.753685474395752,0.8325378894805908
14,0.3957603871822357,0.8122440576553345,0.8615731000900269
15,0.39621666073799133,0.8126535415649414,0.8628093004226685
16,0.451743483543396,0.7676085233688354,0.8631575107574463
17,0.406645268201828,0.7952498197555542,0.8633500933647156
18,0.39866361021995544,0.8130630850791931,0.86020827293396
19,0.39387205243110657,0.8159295916557312,0.8624897599220276
20,0.4083464741706848,0.7948402762413025,0.8637489676475525
21,0.4035792350769043,0.8144963383674622,0.8612498641014099
22,0.39340725541114807,0.8159295916557312,0.8599346876144409
1,0.3945541977882385,0.8149058222770691,0.8602977991104126
9,0.4179169535636902,0.7823505401611328,0.8663432598114014
10,0.3991614580154419,0.8099918365478516,0.857191801071167
11,0.4558699429035187,0.7420147657394409,0.8286111354827881
12,0.39651617407798767,0.8065110445022583,0.8655784130096436
13,0.3950905501842499,0.8063063025474548,0.8664573431015015
14,0.3946945071220398,0.8204340934753418,0.8632067441940308
15,0.3937813937664032,0.8144963383674622,0.8636888861656189
16,0.38776201009750366,0.8183865547180176,0.8662230968475342
17,0.45612961053848267,0.7610564827919006,0.8668348789215088
18,0.38815638422966003,0.8200245499610901,0.8653455972671509
19,0.3892098069190979,0.8214578032493591,0.8659271597862244
20,0.4053296744823456,0.7864455580711365,0.8665024042129517
21,0.3884720206260681,0.8204340934753418,0.8635803461074829
22,0.39465418457984924,0.8075348138809204,0.8654657602310181
1,0.38859379291534424,0.8177723288536072,0.8654487729072571
9,0.39235490560531616,0.8159295916557312,0.8660368919372559
10,0.3883025348186493,0.8155200481414795,0.8673685193061829
11,0.4291110932826996,0.751842737197876,0.855437695980072
12,0.3928247392177582,0.8136773109436035,0.8644089102745056
13,0.39228639006614685,0.8067157864570618,0.8684436082839966
14,0.3967728912830353,0.8147010803222656,0.8653724193572998
15,0.48749518394470215,0.7199017405509949,0.8146951198577881
16,0.4020765721797943,0.7839885354042053,0.863266110420227
17,0.3835911452770233,0.8210483193397522,0.865913450717926
18,0.4135832190513611,0.7663800120353699,0.8606326580047607
19,0.3838321268558502,0.8198198080062866,0.8690690994262695
20,0.3856750428676605,0.8132678270339966,0.869316577911377
21,0.39650624990463257,0.813882052898407,0.8657505512237549
22,0.4053906798362732,0.789926290512085,0.8638125658035278
1,0.393356055021286,0.8161343336105347,0.8655387163162231
9,0.38939061760902405,0.8165438175201416,0.867328941822052
10,0.3837481141090393,0.8151105642318726,0.8695020079612732
11,0.4003634750843048,0.8052825331687927,0.8701354265213013
12,0.41791829466819763,0.789516806602478,0.8698418736457825
13,0.3841707408428192,0.8142915368080139,0.8700635433197021
14,0.4153096675872803,0.7796887755393982,0.8701999187469482
15,0.4275047779083252,0.7796887755393982,0.8709008693695068
16,0.3811633884906769,0.8216625452041626,0.8699005246162415
17,0.3824794888496399,0.8155200481414795,0.8712255954742432
18,0.40486639738082886,0.8095822930335999,0.8703495264053345
19,0.3814043402671814,0.8187960982322693,0.8704225420951843
20,0.38162317872047424,0.8190008401870728,0.8709405064582825
21,0.40116918087005615,0.8065110445022583,0.8705074787139893
22,0.41617655754089355,0.7547092437744141,0.8578541874885559
1,0.3823111355304718,0.8179770708084106,0.8702576756477356
9,0.45103949308395386,0.7397624850273132,0.8558440208435059
10,0.3837480843067169,0.8124487996101379,0.8708232045173645
11,0.37759262323379517,0.8206388354301453,0.8679181337356567
12,0.3928024172782898,0.8097870349884033,0.871563196182251
13,0.40650904178619385,0.8050777912139893,0.8717862963676453
14,0.38734012842178345,0.8165438175201416,0.8678610324859619
15,0.40448814630508423,0.7891072630882263,0.8682348132133484
16,0.39180800318717957,0.8130630850791931,0.8724281787872314
17,0.4183769226074219,0.764127790927887,0.8596028089523315
18,0.3858952224254608,0.8132678270339966,0.871505856513977
19,0.40570151805877686,0.7805078029632568,0.8647692203521729
20,0.4124426245689392,0.8073300719261169,0.8718075156211853
21,0.3771452009677887,0.8235053420066833,0.8697201013565063
22,0.37688764929771423,0.8241195678710938,0.8713670969009399
1,0.3770119249820709,0.8233006000518799,0.8701485991477966
9,0.3847340941429138,0.8198198080062866,0.868547260761261
10,0.37726518511772156,0.8187960982322693,0.8721679449081421
11,0.3773905336856842,0.8173628449440002,0.8728623390197754
12,0.4065503478050232,0.7958640456199646,0.8724833130836487
13,0.3847709894180298,0.8163390755653381,0.8723690509796143
14,0.3879706561565399,0.812039315700531,0.8725104331970215
15,0.38077452778816223,0.8173628449440002,0.8730672597885132
16,0.3755042254924774,0.8210483193397522,0.8731429576873779
17,0.3815308213233948,0.8161343336105347,0.8732389807701111
18,0.40352362394332886,0.8050777912139893,0.8689903616905212
19,0.40170222520828247,0.7997543215751648,0.869638979434967
20,0.3827432692050934,0.8169533014297485,0.8688923120498657
21,0.3987864553928375,0.8151105642318726,0.8688321709632874
22,0.38736650347709656,0.812039315700531,0.8723898530006409
1,0.37458646297454834,0.8220720887184143,0.8727624416351318
9,0.5085963010787964,0.7209254503250122,0.8457411527633667
10,0.381938099861145,0.8165438175201416,0.8690307140350342
11,0.38961419463157654,0.8175675868988037,0.8692079782485962
12,0.3940538763999939,0.8179770708084106,0.8695670962333679
13,0.377758264541626,0.8163390755653381,0.8695884346961975
14,0.37457919120788574,0.8245290517807007,0.8725478053092957
15,0.42530837655067444,0.773955762386322,0.8740975856781006
16,0.3710824251174927,0.8239148259162903,0.8738945722579956
17,0.37521234154701233,0.8208435773849487,0.8733465671539307
18,0.3758839964866638,0.8187960982322693,0.8733279705047607
19,0.37410080432891846,0.8181818127632141,0.8720725178718567
20,0.4398479759693146,0.7977067828178406,0.873593807220459
21,0.3803357779979706,0.8202292919158936,0.8731061220169067
22,0.39105942845344543,0.813882052898407,0.8733841180801392
1,0.3730345368385315,0.8243243098258972,0.8726676106452942
9,0.3979385495185852,0.8032350540161133,0.8700533509254456
10,0.41336867213249207,0.7907453179359436,0.87406986951828
11,0.4071732759475708,0.7987305521965027,0.8700003623962402
12,0.3722544312477112,0.8257575631141663,0.8736108541488647
13,0.4001159071922302,0.8132678270339966,0.8740735054016113
14,0.3825448453426361,0.8149058222770691,0.8743528723716736
15,0.3782346248626709,0.8212530612945557,0.8718234896659851
16,0.37124165892601013,0.8212530612945557,0.8747837543487549
17,0.3729076683521271,0.8247338533401489,0.8740351796150208
18,0.3732205629348755,0.8198198080062866,0.8727432489395142
19,0.4365015923976898,0.7823505401611328,0.8744668960571289
20,0.3705313801765442,0.8243243098258972,0.8746293783187866
21,0.42006853222846985,0.7829647660255432,0.870127260684967
22,0.4076523780822754,0.7981163263320923,0.8742498159408569
1,0.3709300756454468,0.8235053420066833,0.8744150400161743
9,0.42842841148376465,0.7596232891082764,0.8647220134735107
10,0.37633296847343445,0.818591296672821,0.8745473623275757
11,0.37783506512641907,0.8169533014297485,0.8750970363616943
12,0.42241618037223816,0.7708845138549805,0.8684846758842468
13,0.38774365186691284,0.8140867948532104,0.875103771686554
14,0.381955623626709,0.8220720887184143,0.8746888041496277
15,0.37868478894233704,0.8183865547180176,0.8756388425827026
16,0.3683646619319916,0.8235053420066833,0.8754994869232178
17,0.37022531032562256,0.8233006000518799,0.8753001689910889
18,0.377501904964447,0.8179770708084106,0.8749202489852905
19,0.3750726282596588,0.8179770708084106,0.8756667971611023
20,0.39322030544281006,0.8026208281517029,0.8710219860076904
21,0.3902130126953125,0.8130630850791931,0.8752855062484741
22,0.36932480335235596,0.8247338533401489,0.874724268913269
1,0.3692477345466614,0.8247338533401489,0.8748577833175659
9,0.3717014789581299,0.8235053420066833,0.8757287263870239
10,0.37409472465515137,0.8192055821418762,0.8753901720046997
11,0.3698846399784088,0.8214578032493591,0.8758536577224731
12,0.372089147567749,0.8202292919158936,0.8756389617919922
13,0.37981876730918884,0.8175675868988037,0.8756924271583557
14,0.4064405560493469,0.7942260503768921,0.8713836669921875
15,0.47880735993385315,0.7628992795944214,0.8758652806282043
16,0.4105339050292969,0.8061015605926514,0.8758524060249329
17,0.4099958837032318,0.7936117649078369,0.8757383227348328
18,0.3696494400501251,0.8226863145828247,0.8750054836273193
19,0.4006839394569397,0.7970925569534302,0.8709632158279419
20,0.37330424785614014,0.8251433372497559,0.8754006624221802
21,0.3747868835926056,0.8190008401870728,0.8738365769386292
22,0.3914628326892853,0.813882052898407,0.8713387846946716
1,0.3683541417121887,0.8245290517807007,0.8758904933929443
9,0.3668878376483917,0.8249385952949524,0.8763600587844849
10,0.38121360540390015,0.8179770708084106,0.8738740682601929
11,0.40958720445632935,0.7954545617103577,0.8763604164123535
12,0.3686881363391876,0.8237100839614868,0.8750629425048828
13,0.3680966794490814,0.8230957984924316,0.8760943412780762
14,0.4095325171947479,0.7878788113594055,0.8761785626411438
15,0.3775345981121063,0.8206388354301453,0.876794159412384
16,0.371816486120224,0.8271908164024353,0.876821756362915
17,0.4067522883415222,0.7831695079803467,0.8712337613105774
18,0.44198551774024963,0.7669942378997803,0.8714358806610107
19,0.37241172790527344,0.8230957984924316,0.8744298219680786
20,0.3942616283893585,0.808763325214386,0.8762459754943848
21,0.37088122963905334,0.8208435773849487,0.8766621947288513
22,0.3699652850627899,0.8226863145828247,0.8753507137298584
1,0.36724185943603516,0.8239148259162903,0.8763271570205688
