trace_id,loss,accuracy,auc_2
9,0.5459708571434021,0.7573710083961487,0.8228927850723267
10,0.5479066967964172,0.7573710083961487,0.8120496273040771
11,0.5494144558906555,0.7573710083961487,0.7972626686096191
12,0.5484286546707153,0.7573710083961487,0.806955099105835
13,0.5451295971870422,0.7573710083961487,0.8208709955215454
14,0.548621654510498,0.7573710083961487,0.8080889582633972
15,0.547556459903717,0.7573710083961487,0.8139995336532593
16,0.544632077217102,0.7573710083961487,0.8190015554428101
17,0.5447250604629517,0.7573710083961487,0.8346017599105835
18,0.5429387092590332,0.7573710083961487,0.8232075572013855
19,0.5459359884262085,0.7573710083961487,0.8216105699539185
20,0.5485950112342834,0.7573710083961487,0.7992200255393982
21,0.5468707084655762,0.7573710083961487,0.8032369017601013
22,0.5452749133110046,0.7573710083961487,0.8189711570739746
1,0.5652734041213989,0.7573710083961487,0.7979416251182556
9,0.5190768837928772,0.7573710083961487,0.8444473743438721
10,0.5096428990364075,0.7573710083961487,0.8417372703552246
11,0.5160749554634094,0.7573710083961487,0.8451309204101562
12,0.5232119560241699,0.7573710083961487,0.8402503728866577
13,0.5155365467071533,0.7573710083961487,0.8442647457122803
14,0.5225577354431152,0.7573710083961487,0.8454148173332214
15,0.5117106437683105,0.7573710083961487,0.8441004157066345
16,0.5141131281852722,0.7573710083961487,0.8469768762588501
17,0.5126993656158447,0.7573710083961487,0.844793438911438
18,0.46830806136131287,0.7573710083961487,0.8462143540382385
19,0.5237434506416321,0.7573710083961487,0.8456751108169556
20,0.5034763813018799,0.7573710083961487,0.8464690446853638
21,0.5106143355369568,0.7573710083961487,0.8476060628890991
22,0.5052804946899414,0.7573710083961487,0.8437795639038086
1,0.5079850554466248,0.7573710083961487,0.8455104231834412
9,0.4883890748023987,0.7573710083961487,0.8552118539810181
10,0.429381787776947,0.7592137455940247,0.8185082674026489
11,0.41467350721359253,0.7573710083961487,0.8519625067710876
12,0.4155476689338684,0.7714987993240356,0.8407841920852661
13,0.42084676027297974,0.7573710083961487,0.8531937599182129
14,0.4107055962085724,0.8056920766830444,0.8514512777328491
15,0.4136917293071747,0.7700655460357666,0.8531293869018555
16,0.4342433512210846,0.7573710083961487,0.8257744312286377
17,0.4166313111782074,0.7573710083961487,0.855138897895813
18,0.44173091650009155,0.7440622448921204,0.8137729167938232
19,0.40649041533470154,0.8073300719261169,0.855006217956543
20,0.4200226068496704,0.7577804923057556,0.8532518148422241
21,0.4620555341243744,0.7573710083961487,0.8546152710914612
