trace_id,loss,accuracy,auc_2
9,0.544380784034729,0.7573710083961487,0.8301849365234375
10,0.5513314604759216,0.7573710083961487,0.7922439575195312
11,0.5468032956123352,0.7573710083961487,0.8303649425506592
12,0.5477654933929443,0.7573710083961487,0.8190380930900574
13,0.542065441608429,0.7573710083961487,0.827975869178772
14,0.5441226959228516,0.7573710083961487,0.8193703889846802
15,0.5480360984802246,0.7573710083961487,0.8025273084640503
16,0.5548592805862427,0.7573710083961487,0.8178190588951111
17,0.5461073517799377,0.7573710083961487,0.8218725919723511
18,0.5484440326690674,0.7573710083961487,0.8218435645103455
19,0.5429618954658508,0.7573710083961487,0.8362458348274231
20,0.5481913089752197,0.7573710083961487,0.8071157932281494
21,0.5444322824478149,0.7573710083961487,0.828713059425354
22,0.5511993169784546,0.7573710083961487,0.7942636013031006
1,0.5685896873474121,0.7573710083961487,0.8241339921951294
9,0.5179166197776794,0.7573710083961487,0.846226692199707
10,0.5148489475250244,0.7573710083961487,0.8429402112960815
11,0.518225371837616,0.7573710083961487,0.8434027433395386
12,0.5185626149177551,0.7573710083961487,0.8411999940872192
13,0.5282547473907471,0.7573710083961487,0.8425306081771851
14,0.5082565546035767,0.7573710083961487,0.8439600467681885
15,0.5077110528945923,0.7573710083961487,0.84557044506073
16,0.5206227898597717,0.7573710083961487,0.846733808517456
17,0.5388481020927429,0.7573710083961487,0.8473712205886841
18,0.48682016134262085,0.7573710083961487,0.8435534238815308
19,0.5138900876045227,0.7573710083961487,0.8457680940628052
20,0.512997567653656,0.7573710083961487,0.8463414907455444
21,0.51029372215271,0.7573710083961487,0.8454813361167908
22,0.48677492141723633,0.7573710083961487,0.84284907579422
1,0.509636640548706,0.7573710083961487,0.846057653427124
9,0.43085405230522156,0.74344801902771,0.8400852680206299
10,0.4672466516494751,0.7321867346763611,0.8224592804908752
11,0.41104400157928467,0.7573710083961487,0.8517435789108276
12,0.4175351858139038,0.7573710083961487,0.8316686153411865
13,0.49423080682754517,0.7573710083961487,0.853313148021698
14,0.4087362289428711,0.7862407565116882,0.8528329133987427
15,0.41035324335098267,0.8077395558357239,0.8520331382751465
16,0.4358961284160614,0.7444717288017273,0.8208335638046265
17,0.4084739089012146,0.7573710083961487,0.8544135093688965
18,0.429047167301178,0.7465192675590515,0.8385370373725891
19,0.41678354144096375,0.7991400361061096,0.8533905148506165
20,0.4038834273815155,0.8056920766830444,0.8555974960327148
21,0.4326131343841553,0.7581900358200073,0.8554873466491699
