trace_id,loss,accuracy,auc_2
9,0.5497207045555115,0.7573710083961487,0.7936839461326599
10,0.5550692677497864,0.7573710083961487,0.8034155368804932
11,0.5503319501876831,0.7573710083961487,0.7863136529922485
12,0.5461652278900146,0.7573710083961487,0.8124963641166687
13,0.5599942803382874,0.7573710083961487,0.8210383653640747
14,0.5496260523796082,0.7573710083961487,0.7865017652511597
15,0.5593631863594055,0.7573710083961487,0.8153021335601807
16,0.5498059988021851,0.7573710083961487,0.8090434074401855
17,0.550060510635376,0.7573710083961487,0.8251036405563354
18,0.5459370017051697,0.7573710083961487,0.8217597007751465
19,0.5454124212265015,0.7573710083961487,0.822277307510376
20,0.5460567474365234,0.7573710083961487,0.8249874711036682
21,0.5520676970481873,0.7573710083961487,0.8091707229614258
22,0.5473816990852356,0.7573710083961487,0.8196991682052612
1,0.5714595317840576,0.7573710083961487,0.7763683795928955
9,0.5290953516960144,0.7573710083961487,0.8418987989425659
10,0.5267919898033142,0.7573710083961487,0.8404068946838379
11,0.5272318124771118,0.7573710083961487,0.8411538600921631
12,0.5214444398880005,0.7573710083961487,0.8398337960243225
13,0.5230492353439331,0.7573710083961487,0.8469933271408081
14,0.5244455337524414,0.7573710083961487,0.8443903923034668
15,0.5242844820022583,0.7573710083961487,0.8464906215667725
16,0.5269646048545837,0.7573710083961487,0.8447791337966919
17,0.5279364585876465,0.7573710083961487,0.8415855169296265
18,0.5235905647277832,0.7573710083961487,0.8433782458305359
19,0.5274366140365601,0.7573710083961487,0.843348503112793
20,0.524673342704773,0.7573710083961487,0.8479204177856445
21,0.5339516997337341,0.7573710083961487,0.844191312789917
22,0.5222113728523254,0.7573710083961487,0.8417832851409912
1,0.5251306891441345,0.7573710083961487,0.8441635966300964
9,0.4210537374019623,0.7573710083961487,0.8516021370887756
10,0.4402037560939789,0.748157262802124,0.8127754926681519
11,0.45259588956832886,0.7573710083961487,0.8054162263870239
12,0.4135700762271881,0.7788698077201843,0.8508797883987427
13,0.41401100158691406,0.7573710083961487,0.8528157472610474
14,0.41586971282958984,0.7573710083961487,0.8520174026489258
15,0.4161360263824463,0.7573710083961487,0.8525353670120239
16,0.4134950339794159,0.7573710083961487,0.8552747964859009
