trace_id,loss,accuracy,auc_2
9,0.5483111143112183,0.7573710083961487,0.8236417174339294
10,0.5501294136047363,0.7573710083961487,0.7914793491363525
11,0.545456051826477,0.7573710083961487,0.8287919759750366
12,0.5508248209953308,0.7573710083961487,0.8297491073608398
13,0.5461413860321045,0.7573710083961487,0.8296191692352295
14,0.5451164245605469,0.7573710083961487,0.8218576908111572
15,0.5474618077278137,0.7573710083961487,0.8256287574768066
16,0.5466669797897339,0.7573710083961487,0.8216925859451294
17,0.5442001223564148,0.7573710083961487,0.8224846124649048
18,0.5479474663734436,0.7573710083961487,0.8271317481994629
19,0.5462505221366882,0.7573710083961487,0.8121830224990845
20,0.5458700656890869,0.7573710083961487,0.8140807151794434
21,0.5470465421676636,0.7573710083961487,0.8083310127258301
22,0.5464228987693787,0.7573710083961487,0.8159006834030151
1,0.5580411553382874,0.7573710083961487,0.8235490322113037
9,0.5191659331321716,0.7573710083961487,0.8462498188018799
10,0.5219329595565796,0.7573710083961487,0.8436582684516907
11,0.5200070142745972,0.7573710083961487,0.8447694778442383
12,0.5098069310188293,0.7573710083961487,0.841397225856781
13,0.5201516151428223,0.7573710083961487,0.8445785045623779
14,0.5238158702850342,0.7573710083961487,0.8476603031158447
15,0.5165532827377319,0.7573710083961487,0.8470231890678406
16,0.5185818076133728,0.7573710083961487,0.8456891775131226
17,0.520709753036499,0.7573710083961487,0.8486478924751282
18,0.514254093170166,0.7573710083961487,0.8439561128616333
19,0.5212989449501038,0.7573710083961487,0.845431387424469
20,0.5145432353019714,0.7573710083961487,0.8447907567024231
21,0.5156289339065552,0.7573710083961487,0.8484865427017212
22,0.5166023969650269,0.7573710083961487,0.8404816389083862
1,0.518091082572937,0.7573710083961487,0.8468787670135498
9,0.44464701414108276,0.7534807324409485,0.842519998550415
10,0.417445570230484,0.7577804923057556,0.8502629995346069
11,0.4149090051651001,0.7577804923057556,0.8518198728561401
12,0.41548535227775574,0.7800982594490051,0.8495365977287292
13,0.45273059606552124,0.7575757503509521,0.8530994057655334
14,0.4135531187057495,0.812039315700531,0.8549142479896545
15,0.4110433757305145,0.8015970587730408,0.8522216081619263
16,0.421050488948822,0.773955762386322,0.8520700335502625
17,0.40457114577293396,0.808763325214386,0.8529390096664429
18,0.40877586603164673,0.8073300719261169,0.8524428606033325
19,0.4144634008407593,0.8052825331687927,0.8535345792770386
20,0.40538904070854187,0.8071253299713135,0.854375422000885
21,0.42231065034866333,0.7770270109176636,0.8504595160484314
22,0.4191565215587616,0.7512285113334656,0.845608115196228
1,0.4102748930454254,0.8091728091239929,0.8525763750076294
9,0.4030483365058899,0.810196578502655,0.8593630790710449
10,0.4002825617790222,0.810606062412262,0.8577771782875061
11,0.4268576502799988,0.7657657861709595,0.8582721948623657
12,0.41296496987342834,0.7858312726020813,0.8576128482818604
13,0.41055765748023987,0.7620802521705627,0.8508999347686768
14,0.4001150131225586,0.8140867948532104,0.8580847978591919
