trace_id,loss,accuracy,auc_2
5,0.5161849856376648,0.7573710083961487,0.8444373607635498
6,0.44729071855545044,0.7573710083961487,0.8483121395111084
7,0.490898072719574,0.7573710083961487,0.8483665585517883
8,0.5246081948280334,0.7573710083961487,0.846102237701416
9,0.47380751371383667,0.7573710083961487,0.8477561473846436
10,0.43998008966445923,0.7573710083961487,0.8502456545829773
1,0.5393007397651672,0.7573710083961487,0.8481312990188599
5,0.3972480297088623,0.812039315700531,0.8592444658279419
6,0.42075613141059875,0.7350532412528992,0.8087159991264343
7,0.4110690653324127,0.8130630850791931,0.8579928278923035
8,0.39752256870269775,0.8061015605926514,0.8637505173683167
9,0.39987629652023315,0.8196150660514832,0.8602205514907837
10,0.4125383794307709,0.7901310324668884,0.860742449760437
1,0.4009830951690674,0.8155200481414795,0.8591441512107849
5,0.41250959038734436,0.7762080430984497,0.8677207231521606
6,0.38770437240600586,0.8165438175201416,0.8648890852928162
7,0.3959461450576782,0.8122440576553345,0.8639705181121826
8,0.38865458965301514,0.8226863145828247,0.8666920065879822
9,0.38291290402412415,0.8208435773849487,0.86931312084198
10,0.3921637535095215,0.8132678270339966,0.8644822239875793
1,0.3858110308647156,0.8196150660514832,0.867571234703064
5,0.4002858102321625,0.8077395558357239,0.867736279964447
6,0.3906742334365845,0.8099918365478516,0.8716899156570435
7,0.3904567062854767,0.8108108043670654,0.871451199054718
8,0.3784734904766083,0.815724790096283,0.8728739619255066
9,0.37609267234802246,0.8218673467636108,0.872768759727478
10,0.37891486287117004,0.8202292919158936,0.8687926530838013
1,0.3763904571533203,0.8224815726280212,0.8720561861991882
5,0.37527722120285034,0.8198198080062866,0.87328040599823
6,0.375018835067749,0.8198198080062866,0.8703864812850952
7,0.37260720133781433,0.8194103240966797,0.8743634223937988
8,0.39130643010139465,0.815724790096283,0.8750269412994385
9,0.3817828893661499,0.8179770708084106,0.8745329976081848
10,0.39088135957717896,0.8091728091239929,0.8698618412017822
1,0.3713725209236145,0.8257575631141663,0.8744388818740845
5,0.3851779103279114,0.8190008401870728,0.8743231296539307
6,0.36995822191238403,0.8208435773849487,0.875711977481842
7,0.3743430972099304,0.8247338533401489,0.8761547207832336
8,0.37026312947273254,0.8276003003120422,0.8764919638633728
9,0.37294402718544006,0.8218673467636108,0.8743314146995544
10,0.3746429979801178,0.8200245499610901,0.8758315443992615
1,0.3715803027153015,0.8271908164024353,0.87574303150177
5,0.37552401423454285,0.8190008401870728,0.8772063851356506
6,0.42016705870628357,0.7805078029632568,0.8728023171424866
7,0.37816566228866577,0.8247338533401489,0.877663254737854
8,0.37047871947288513,0.8194103240966797,0.8777587413787842
9,0.36717408895492554,0.8245290517807007,0.8770192265510559
10,0.3664397597312927,0.8239148259162903,0.8773014545440674
1,0.3664466440677643,0.8253480792045593,0.8773815035820007
5,0.3953436315059662,0.8099918365478516,0.8737925291061401
6,0.3885684907436371,0.8181818127632141,0.8782769441604614
7,0.3775486946105957,0.8202292919158936,0.8772574067115784
8,0.39077919721603394,0.8196150660514832,0.8776563405990601
9,0.36957022547721863,0.8220720887184143,0.8788356781005859
10,0.3841528296470642,0.8202292919158936,0.8782716989517212
1,0.3692358732223511,0.8249385952949524,0.8783589601516724
5,0.3811842203140259,0.8214578032493591,0.8777692317962646
6,0.36592966318130493,0.8206388354301453,0.8794541358947754
7,0.363993763923645,0.8241195678710938,0.8797582387924194
8,0.3819151818752289,0.8210483193397522,0.8796786069869995
9,0.3838655352592468,0.8198198080062866,0.8796051740646362
10,0.3649807274341583,0.8251433372497559,0.8796024322509766
1,0.36240115761756897,0.8247338533401489,0.8795558214187622
5,0.3638579547405243,0.8241195678710938,0.8799080848693848
6,0.37378162145614624,0.8257575631141663,0.8799710273742676
7,0.3945722281932831,0.8218673467636108,0.8800699710845947
8,0.3614943027496338,0.8278051018714905,0.8807996511459351
9,0.3667462170124054,0.8263718485832214,0.8796702027320862
10,0.36075806617736816,0.8282145857810974,0.8802763223648071
1,0.36498185992240906,0.8290335536003113,0.8804229497909546
5,0.3609120845794678,0.8271908164024353,0.8807637095451355
6,0.37404587864875793,0.8267813324928284,0.8807744383811951
7,0.4597243070602417,0.7573710083961487,0.8796635866165161
8,0.36242276430130005,0.8286240696907043,0.8817421197891235
9,0.36714205145835876,0.8235053420066833,0.8812681436538696
10,0.36778998374938965,0.8284193277359009,0.8811389803886414
1,0.36789095401763916,0.8296478390693665,0.8811720013618469
5,0.35835498571395874,0.8263718485832214,0.8816807270050049
6,0.3598877787590027,0.831285834312439,0.8818894028663635
7,0.3582293391227722,0.8267813324928284,0.8822043538093567
8,0.36816316843032837,0.8235053420066833,0.8820187449455261
9,0.3572228252887726,0.8284193277359009,0.882088840007782
10,0.35944056510925293,0.8247338533401489,0.8820255994796753
1,0.35747143626213074,0.8278051018714905,0.8820410966873169
5,0.39545923471450806,0.7991400361061096,0.8822637796401978
6,0.440206378698349,0.7897215485572815,0.8818769454956055
7,0.39111635088920593,0.8091728091239929,0.882726788520813
8,0.36459028720855713,0.8241195678710938,0.8830388188362122
9,0.3563153147697449,0.8300573229789734,0.8826025724411011
10,0.3612772226333618,0.8288288116455078,0.8827805519104004
1,0.36929965019226074,0.8247338533401489,0.8827030658721924
5,0.3800690472126007,0.8226863145828247,0.882891058921814
6,0.3633248507976532,0.8288288116455078,0.8830099105834961
7,0.39457347989082336,0.8024160265922546,0.882408618927002
8,0.357073575258255,0.8310810923576355,0.8839478492736816
9,0.36888450384140015,0.8249385952949524,0.8830534815788269
10,0.42569053173065186,0.7938165664672852,0.8816159963607788
1,0.36012470722198486,0.8306716084480286,0.8833796381950378
5,0.37345629930496216,0.8282145857810974,0.8837308883666992
6,0.3947371542453766,0.7907453179359436,0.8833776712417603
7,0.37969931960105896,0.8271908164024353,0.8840905427932739
8,0.36622515320777893,0.8241195678710938,0.8840830326080322
9,0.3560522198677063,0.8321048617362976,0.8839337825775146
10,0.35717177391052246,0.8263718485832214,0.8839287757873535
1,0.35658952593803406,0.8290335536003113,0.8840047121047974
