trace_id,loss,accuracy,auc_2
5,0.5550809502601624,0.7573710083961487,0.5
6,0.499108225107193,0.7573710083961487,0.8460081815719604
7,0.54156494140625,0.7573710083961487,0.8306611776351929
8,0.47773849964141846,0.7573710083961487,0.8506923913955688
9,0.4765790104866028,0.7573710083961487,0.849098265171051
10,0.5309861302375793,0.7573710083961487,0.8443471193313599
1,0.5882865786552429,0.7573710083961487,0.8394217491149902
5,0.401928573846817,0.8061015605926514,0.8593558073043823
6,0.401235431432724,0.8091728091239929,0.8579414486885071
7,0.419056236743927,0.7815315127372742,0.8564805388450623
8,0.41419437527656555,0.7862407565116882,0.8555625081062317
9,0.4111819267272949,0.7573710083961487,0.8215713500976562
10,0.41283395886421204,0.7735462784767151,0.8326501846313477
1,0.4063175618648529,0.7573710083961487,0.8569786548614502
5,0.38664454221725464,0.8190008401870728,0.8668339848518372
6,0.3960452973842621,0.8155200481414795,0.8635046482086182
7,0.3887026011943817,0.818591296672821,0.8657500147819519
8,0.38923102617263794,0.8077395558357239,0.868770182132721
9,0.387023389339447,0.8175675868988037,0.8666649460792542
10,0.38952165842056274,0.8149058222770691,0.8647322654724121
1,0.3868539035320282,0.8187960982322693,0.8665688037872314
5,0.38567832112312317,0.815315306186676,0.8712827563285828
6,0.37851253151893616,0.8224815726280212,0.8708844184875488
7,0.39270198345184326,0.808763325214386,0.8718113899230957
8,0.4417130649089813,0.7800982594490051,0.8721558451652527
9,0.4064106047153473,0.8085585832595825,0.8716205358505249
10,0.39289310574531555,0.815315306186676,0.8678823709487915
1,0.3801797330379486,0.8177723288536072,0.8717259168624878
5,0.4517850875854492,0.7491809725761414,0.869436502456665
6,0.37593671679496765,0.8196150660514832,0.87407386302948
7,0.3716698884963989,0.8220720887184143,0.8741588592529297
8,0.3709269165992737,0.8206388354301453,0.8747236728668213
9,0.3812105357646942,0.8177723288536072,0.8745169043540955
10,0.37266266345977783,0.8216625452041626,0.8735131025314331
1,0.37267470359802246,0.8237100839614868,0.8739739060401917
5,0.409885048866272,0.7805078029632568,0.8710933923721313
6,0.39291465282440186,0.8099918365478516,0.875605583190918
7,0.3689951002597809,0.8222768306732178,0.8761898279190063
8,0.3754398226737976,0.8257575631141663,0.8751527070999146
9,0.3673574924468994,0.8241195678710938,0.876341700553894
10,0.40761545300483704,0.7936117649078369,0.8762432932853699
1,0.3675776720046997,0.8239148259162903,0.8762175440788269
5,0.3697587847709656,0.8214578032493591,0.8766636848449707
6,0.37358370423316956,0.8282145857810974,0.8773795962333679
7,0.37784454226493835,0.8226863145828247,0.8767555952072144
8,0.36746612191200256,0.8265765905380249,0.8771995902061462
9,0.3778269588947296,0.8202292919158936,0.8753890991210938
10,0.3713945746421814,0.8249385952949524,0.8776477575302124
1,0.3702464699745178,0.8263718485832214,0.8771832585334778
5,0.3984333574771881,0.8124487996101379,0.875848650932312
6,0.3767628073692322,0.8237100839614868,0.8770696520805359
7,0.3689367473125458,0.8263718485832214,0.878595769405365
8,0.37261801958084106,0.8210483193397522,0.877878725528717
9,0.362629771232605,0.8265765905380249,0.8788110017776489
10,0.37308964133262634,0.8251433372497559,0.8784505128860474
1,0.37349894642829895,0.8237100839614868,0.8782941102981567
5,0.3659881055355072,0.8220720887184143,0.8795761466026306
6,0.36514556407928467,0.8214578032493591,0.8794399499893188
7,0.3915553390979767,0.8169533014297485,0.8797726631164551
8,0.4011787474155426,0.8040540814399719,0.8801050186157227
