trace_id,loss,accuracy,auc_2
5,0.5105428099632263,0.7573710083961487,0.8464435338973999
6,0.5257443785667419,0.7573710083961487,0.8447014093399048
7,0.5195927023887634,0.7573710083961487,0.8453836441040039
8,0.5168159008026123,0.7573710083961487,0.8470979928970337
9,0.5138542056083679,0.7573710083961487,0.8448202013969421
10,0.4849691689014435,0.7573710083961487,0.8457196950912476
1,0.5618280172348022,0.7573710083961487,0.8404369354248047
5,0.4804799556732178,0.7573710083961487,0.857817530632019
6,0.40806782245635986,0.7868550419807434,0.8585386872291565
7,0.4037700891494751,0.8095822930335999,0.8556885719299316
8,0.4202834367752075,0.744881272315979,0.8253883719444275
9,0.40424665808677673,0.8071253299713135,0.8619762659072876
10,0.4537886381149292,0.7330057621002197,0.8137437105178833
1,0.40187034010887146,0.8124487996101379,0.8576360940933228
5,0.4139281213283539,0.7768222689628601,0.8665075302124023
6,0.40823712944984436,0.7856265306472778,0.866375207901001
7,0.40141355991363525,0.8046683073043823,0.8569043874740601
8,0.38627129793167114,0.8175675868988037,0.8662042617797852
9,0.42056766152381897,0.7813267707824707,0.8683822751045227
10,0.401009738445282,0.8001638054847717,0.8672921657562256
1,0.3913305401802063,0.8073300719261169,0.8673115968704224
5,0.394063800573349,0.8083537817001343,0.8631370067596436
6,0.3963511884212494,0.8116298317909241,0.8710287809371948
7,0.3797323405742645,0.8200245499610901,0.8704420328140259
8,0.3870997130870819,0.8243243098258972,0.8697789311408997
9,0.4187292754650116,0.7917690277099609,0.871918261051178
10,0.42282113432884216,0.7612612843513489,0.8622320890426636
1,0.3795948624610901,0.8239148259162903,0.8679796457290649
5,0.37756651639938354,0.8175675868988037,0.8707883358001709
6,0.394592821598053,0.8142915368080139,0.8738265633583069
7,0.3755294680595398,0.8204340934753418,0.8701187372207642
8,0.38489821553230286,0.8169533014297485,0.8752596378326416
9,0.3958158493041992,0.7921785712242126,0.8688504695892334
10,0.4164445996284485,0.8050777912139893,0.8739427924156189
1,0.3722359240055084,0.8222768306732178,0.8739403486251831
5,0.4511726200580597,0.764127790927887,0.8757681846618652
6,0.38174739480018616,0.8159295916557312,0.8760573863983154
7,0.4023275375366211,0.8149058222770691,0.8757808208465576
8,0.36874711513519287,0.8214578032493591,0.8766942024230957
9,0.3731132447719574,0.8210483193397522,0.8763628602027893
10,0.36962172389030457,0.8245290517807007,0.8752536177635193
1,0.37786656618118286,0.8167485594749451,0.8761663436889648
5,0.379790335893631,0.8228910565376282,0.8771899938583374
6,0.41280490159988403,0.7970925569534302,0.8771194815635681
7,0.3727310597896576,0.8251433372497559,0.8775798082351685
8,0.3961275815963745,0.8081490397453308,0.8749715685844421
9,0.3660317361354828,0.8253480792045593,0.8776664733886719
10,0.3665884733200073,0.8245290517807007,0.8772063255310059
1,0.3677845895290375,0.8253480792045593,0.8776925802230835
5,0.37033599615097046,0.8212530612945557,0.8785819411277771
6,0.419201135635376,0.7981163263320923,0.8782987594604492
7,0.3987148404121399,0.8052825331687927,0.8788471817970276
8,0.39676517248153687,0.8173628449440002,0.8790198564529419
9,0.4146360456943512,0.8079442977905273,0.8782650828361511
10,0.36580392718315125,0.8237100839614868,0.8784577250480652
1,0.37944185733795166,0.8198198080062866,0.8788622617721558
5,0.3654606342315674,0.8269860744476318,0.8789076209068298
6,0.3675961196422577,0.8288288116455078,0.8795331716537476
7,0.3710721433162689,0.8218673467636108,0.8798373937606812
8,0.3834165334701538,0.8210483193397522,0.8801161050796509
9,0.3620542585849762,0.8278051018714905,0.8796230554580688
10,0.3796466290950775,0.8206388354301453,0.8778270483016968
1,0.3632064163684845,0.8276003003120422,0.8797162771224976
5,0.36852988600730896,0.8210483193397522,0.8802764415740967
6,0.36624428629875183,0.8284193277359009,0.8805004358291626
