trace_id,loss,accuracy,auc_2
5,0.5267140865325928,0.7573710083961487,0.8451305031776428
6,0.4558395445346832,0.7573710083961487,0.8462384343147278
7,0.5159438848495483,0.7573710083961487,0.8473908305168152
8,0.5129598379135132,0.7573710083961487,0.8496162295341492
9,0.4806150197982788,0.7573710083961487,0.849343478679657
10,0.5443363785743713,0.7573710083961487,0.8404483795166016
1,0.5694791078567505,0.7573710083961487,0.8471109867095947
5,0.4012756943702698,0.8116298317909241,0.856104850769043
6,0.4259342551231384,0.7573710083961487,0.8082094192504883
7,0.4314558804035187,0.7444717288017273,0.8156437277793884
8,0.40147292613983154,0.8061015605926514,0.8588583469390869
9,0.39928552508354187,0.8085585832595825,0.8596878051757812
10,0.4084169268608093,0.8073300719261169,0.8514648079872131
1,0.4080137312412262,0.8003685474395752,0.8485530614852905
5,0.39416077733039856,0.8005732893943787,0.866191565990448
6,0.4335622489452362,0.7628992795944214,0.8664233684539795
7,0.38938748836517334,0.8130630850791931,0.8661704659461975
8,0.38707810640335083,0.8212530612945557,0.865512490272522
9,0.40137842297554016,0.7782555222511292,0.8564196825027466
10,0.3957662880420685,0.8147010803222656,0.8608834743499756
1,0.388533353805542,0.8214578032493591,0.8643834590911865
5,0.37988755106925964,0.8190008401870728,0.8700039982795715
6,0.3854397237300873,0.815724790096283,0.8672727942466736
7,0.39837634563446045,0.7981163263320923,0.8706303238868713
8,0.4124126136302948,0.7815315127372742,0.8724818825721741
9,0.37914717197418213,0.8216625452041626,0.8703645467758179
10,0.4356422424316406,0.7829647660255432,0.8714550137519836
1,0.3819065988063812,0.8159295916557312,0.8713957071304321
5,0.45366865396499634,0.7405815124511719,0.8575248718261719
6,0.37359416484832764,0.8206388354301453,0.8727004528045654
7,0.3735412657260895,0.8241195678710938,0.8732443451881409
8,0.37365803122520447,0.8257575631141663,0.8737256526947021
9,0.42554330825805664,0.7813267707824707,0.8743796348571777
10,0.3726930618286133,0.8245290517807007,0.8731977939605713
1,0.3737628161907196,0.8237100839614868,0.8731470108032227
5,0.3802493214607239,0.8173628449440002,0.8757586479187012
6,0.3724067807197571,0.8282145857810974,0.8744953274726868
7,0.3905688524246216,0.8159295916557312,0.8714838027954102
8,0.3831096887588501,0.817158043384552,0.8717806339263916
9,0.38897866010665894,0.8210483193397522,0.8764026165008545
10,0.3736736476421356,0.8177723288536072,0.8755731582641602
1,0.3688344955444336,0.8253480792045593,0.875734806060791
5,0.38994625210762024,0.813882052898407,0.8772202730178833
6,0.3751681447029114,0.8206388354301453,0.8743048906326294
7,0.4029950797557831,0.7944307923316956,0.8727563619613647
8,0.3660436272621155,0.8241195678710938,0.8778011798858643
9,0.3682684004306793,0.8226863145828247,0.8758255243301392
10,0.3766065835952759,0.8202292919158936,0.8748841285705566
1,0.3691675066947937,0.8261670470237732,0.8768945932388306
5,0.36641013622283936,0.8241195678710938,0.8781498670578003
6,0.3758310377597809,0.8220720887184143,0.8767357468605042
7,0.3726949989795685,0.8253480792045593,0.8786002993583679
8,0.363948255777359,0.8243243098258972,0.8792114853858948
9,0.41561323404312134,0.7755937576293945,0.8710062503814697
10,0.37112969160079956,0.8243243098258972,0.876783013343811
1,0.3729977011680603,0.8235053420066833,0.8773901462554932
5,0.36424610018730164,0.8276003003120422,0.8782476782798767
6,0.3662956655025482,0.8239148259162903,0.8797096014022827
7,0.3750152885913849,0.8269860744476318,0.8801263570785522
8,0.3815663754940033,0.8204340934753418,0.8786431550979614
9,0.3697958290576935,0.8214578032493591,0.8797577619552612
10,0.37053877115249634,0.8230957984924316,0.8792291879653931
1,0.3651115298271179,0.8267813324928284,0.8798728585243225
5,0.4006015658378601,0.8032350540161133,0.8801352977752686
6,0.3739611804485321,0.8212530612945557,0.8806238174438477
7,0.36290767788887024,0.8265765905380249,0.8803876638412476
8,0.40324199199676514,0.8024160265922546,0.8810743689537048
9,0.38731861114501953,0.8063063025474548,0.877123236656189
10,0.36363324522972107,0.8284193277359009,0.8801552057266235
1,0.3632167875766754,0.8235053420066833,0.8805503845214844
5,0.3966543972492218,0.8046683073043823,0.8812371492385864
6,0.37048089504241943,0.8235053420066833,0.8810368776321411
7,0.3956824243068695,0.7995495200157166,0.8814553618431091
8,0.36603641510009766,0.8271908164024353,0.8806020021438599
9,0.3615097403526306,0.8278051018714905,0.881346583366394
10,0.368562787771225,0.8249385952949524,0.8805660605430603
1,0.36119815707206726,0.8251433372497559,0.8815065622329712
5,0.36149027943611145,0.8257575631141663,0.8816642165184021
6,0.3620629906654358,0.8257575631141663,0.8820931315422058
7,0.3596567213535309,0.8265765905380249,0.8821474313735962
8,0.3731297254562378,0.8259623050689697,0.8818373680114746
9,0.35880640149116516,0.8284193277359009,0.8819409608840942
10,0.35908305644989014,0.8255528211593628,0.8820508718490601
1,0.3583914637565613,0.8288288116455078,0.8819247484207153
5,0.36094823479652405,0.8251433372497559,0.8822814226150513
6,0.36055681109428406,0.8235053420066833,0.8828136920928955
7,0.3669561743736267,0.8249385952949524,0.8828677535057068
8,0.3571963310241699,0.8278051018714905,0.8831233978271484
9,0.35848215222358704,0.8302620649337769,0.8826225996017456
10,0.3576861023902893,0.828009843826294,0.8828336000442505
1,0.357846736907959,0.8267813324928284,0.882837176322937
5,0.35791558027267456,0.8284193277359009,0.8831795454025269
6,0.35783788561820984,0.831285834312439,0.8829704523086548
7,0.3902243375778198,0.8071253299713135,0.8820005059242249
8,0.3606104850769043,0.8253480792045593,0.883861780166626
9,0.3573756217956543,0.8296478390693665,0.8833865523338318
10,0.37022531032562256,0.8243243098258972,0.8832955360412598
1,0.35688096284866333,0.8292383551597595,0.8835227489471436
5,0.3859586715698242,0.8177723288536072,0.883777379989624
6,0.3589591383934021,0.8316953182220459,0.8839671611785889
7,0.3578072488307953,0.8265765905380249,0.8842344284057617
8,0.36176377534866333,0.8286240696907043,0.884539008140564
9,0.3585827648639679,0.8288288116455078,0.8838759064674377
10,0.35777246952056885,0.8298525810241699,0.8838490843772888
1,0.35600605607032776,0.8292383551597595,0.8841930627822876
