trace_id,loss,accuracy,auc_2
5,0.5289313793182373,0.7573710083961487,0.8377541303634644
6,0.49327409267425537,0.7573710083961487,0.8457123041152954
7,0.5308789014816284,0.7573710083961487,0.8416063785552979
8,0.5263893604278564,0.7573710083961487,0.8479250073432922
9,0.5387740135192871,0.7573710083961487,0.8412383794784546
10,0.49542707204818726,0.7573710083961487,0.8464169502258301
1,0.5697996020317078,0.7573710083961487,0.8386530876159668
5,0.5087664127349854,0.7573710083961487,0.8587646484375
6,0.42862534523010254,0.7526617646217346,0.8221616744995117
7,0.4010654389858246,0.8069205284118652,0.8592445254325867
8,0.4179697632789612,0.7782555222511292,0.8604888916015625
9,0.4009089767932892,0.8136773109436035,0.8589814901351929
10,0.4239327609539032,0.7479525208473206,0.8563182353973389
1,0.40307578444480896,0.805487334728241,0.8588606119155884
5,0.38743776082992554,0.8118345737457275,0.8668809533119202
6,0.40069758892059326,0.8130630850791931,0.8635039925575256
7,0.3867006003856659,0.813882052898407,0.8672118186950684
8,0.40316858887672424,0.8151105642318726,0.8578799366950989
9,0.3951208293437958,0.8077395558357239,0.8680212497711182
10,0.44502896070480347,0.7454954981803894,0.8583431839942932
1,0.3905162215232849,0.813882052898407,0.8641475439071655
5,0.382736474275589,0.8183865547180176,0.8708616495132446
6,0.38378310203552246,0.817158043384552,0.8672094345092773
7,0.38924330472946167,0.810606062412262,0.8718005418777466
8,0.3927624821662903,0.8050777912139893,0.8707389235496521
9,0.37486907839775085,0.8204340934753418,0.870888888835907
10,0.40869268774986267,0.7778460383415222,0.8671504259109497
1,0.3827703893184662,0.8183865547180176,0.870841383934021
5,0.3732454776763916,0.8218673467636108,0.8728498220443726
6,0.37530121207237244,0.8169533014297485,0.8740771412849426
7,0.39581337571144104,0.7991400361061096,0.8694967031478882
8,0.39549553394317627,0.8061015605926514,0.8708128929138184
9,0.40691760182380676,0.7866503000259399,0.8710883855819702
10,0.39000505208969116,0.8140867948532104,0.8740342855453491
1,0.3764444589614868,0.8196150660514832,0.8734067678451538
5,0.40274322032928467,0.8013923168182373,0.8754674196243286
6,0.3892163634300232,0.8163390755653381,0.874359667301178
7,0.36767110228538513,0.8255528211593628,0.8762550354003906
8,0.37444594502449036,0.8224815726280212,0.8765557408332825
9,0.36687493324279785,0.8255528211593628,0.8760233521461487
10,0.39351731538772583,0.8118345737457275,0.8737386465072632
1,0.36986371874809265,0.8259623050689697,0.8759151101112366
5,0.37677744030952454,0.8194103240966797,0.8766286373138428
6,0.3732346296310425,0.8175675868988037,0.8768644332885742
7,0.38228511810302734,0.818591296672821,0.8775359392166138
8,0.37934014201164246,0.8194103240966797,0.8777183294296265
9,0.3890153765678406,0.8149058222770691,0.8776136636734009
10,0.3705354630947113,0.8187960982322693,0.8773684501647949
1,0.3674817681312561,0.8200245499610901,0.8776288032531738
5,0.4202426075935364,0.8108108043670654,0.8778781890869141
6,0.3817962110042572,0.8212530612945557,0.8774691820144653
7,0.36409977078437805,0.8259623050689697,0.8786708116531372
8,0.3930714428424835,0.8155200481414795,0.8789894580841064
9,0.36368629336357117,0.8237100839614868,0.878974199295044
10,0.3673311769962311,0.8204340934753418,0.8784002065658569
1,0.36375075578689575,0.8269860744476318,0.8787509202957153
5,0.36438366770744324,0.8271908164024353,0.8784936666488647
6,0.3861260712146759,0.8198198080062866,0.8784540891647339
7,0.3728181719779968,0.8243243098258972,0.8794612288475037
8,0.3648999035358429,0.8243243098258972,0.8796970844268799
9,0.36167627573013306,0.8282145857810974,0.8799482583999634
10,0.3671283423900604,0.8237100839614868,0.8794093132019043
1,0.36408761143684387,0.8269860744476318,0.8794912099838257
5,0.3681441843509674,0.8284193277359009,0.8802610635757446
6,0.363438218832016,0.8228910565376282,0.8801090121269226
7,0.3742627203464508,0.8212530612945557,0.8800990581512451
8,0.3722914457321167,0.8288288116455078,0.8807814121246338
9,0.3769133687019348,0.8224815726280212,0.8804756999015808
10,0.44052672386169434,0.7719082832336426,0.8805980086326599
1,0.36326202750205994,0.8228910565376282,0.8804198503494263
5,0.3733523190021515,0.8239148259162903,0.8809139728546143
6,0.36034131050109863,0.8284193277359009,0.8810557723045349
7,0.3724105656147003,0.8230957984924316,0.8813326954841614
8,0.393993616104126,0.8140867948532104,0.8778703808784485
9,0.40837550163269043,0.8040540814399719,0.8811706304550171
10,0.37019193172454834,0.8228910565376282,0.8814218044281006
1,0.36203864216804504,0.8233006000518799,0.8813441395759583
5,0.40157562494277954,0.8044635653495789,0.8801386952400208
6,0.3586333394050598,0.8302620649337769,0.8815788626670837
7,0.3588477373123169,0.8278051018714905,0.8817813992500305
8,0.36140042543411255,0.8239148259162903,0.8821310997009277
9,0.366036057472229,0.8273955583572388,0.8821393847465515
10,0.37268689274787903,0.8269860744476318,0.8820453882217407
1,0.36460116505622864,0.8276003003120422,0.8819699287414551
5,0.35966598987579346,0.828009843826294,0.8824431896209717
6,0.36071041226387024,0.8298525810241699,0.8823782801628113
7,0.3589383363723755,0.8286240696907043,0.8826805353164673
8,0.3575235605239868,0.8298525810241699,0.8826806545257568
9,0.35778141021728516,0.8298525810241699,0.8825450539588928
10,0.3656338155269623,0.8263718485832214,0.8823997974395752
1,0.35947951674461365,0.8288288116455078,0.8824936151504517
5,0.3842089772224426,0.808763325214386,0.8831336498260498
6,0.36214447021484375,0.8290335536003113,0.8824511766433716
7,0.36924827098846436,0.8249385952949524,0.8833320140838623
8,0.359547883272171,0.8251433372497559,0.8831985592842102
9,0.35679611563682556,0.8273955583572388,0.8829612135887146
10,0.42592552304267883,0.7923833131790161,0.8828171491622925
1,0.3607315719127655,0.8245290517807007,0.8832523226737976
5,0.365972638130188,0.8249385952949524,0.8836146593093872
6,0.36562564969062805,0.8298525810241699,0.8834965825080872
7,0.3695394694805145,0.8278051018714905,0.8838380575180054
8,0.3581754267215729,0.8249385952949524,0.884124219417572
9,0.37213078141212463,0.8239148259162903,0.883409857749939
10,0.3561234772205353,0.8288288116455078,0.8836339712142944
1,0.35779234766960144,0.8298525810241699,0.8837368488311768
