trace_id,loss,accuracy,auc_2
5,0.4499865770339966,0.7573710083961487,0.8458000421524048
6,0.4751032590866089,0.7573710083961487,0.8448746204376221
7,0.4558008909225464,0.7573710083961487,0.8493455052375793
8,0.47065263986587524,0.7573710083961487,0.8490458726882935
9,0.4301008880138397,0.7602375149726868,0.8533341884613037
10,0.497869610786438,0.7573710083961487,0.8451355695724487
1,0.49047961831092834,0.7573710083961487,0.8474627733230591
5,0.4093093276023865,0.7766175270080566,0.8516790270805359
6,0.39466604590415955,0.8134725689888,0.8597882986068726
7,0.39817994832992554,0.8077395558357239,0.8608551025390625
8,0.4077220857143402,0.7958640456199646,0.861743688583374
9,0.39346545934677124,0.815724790096283,0.862883448600769
10,0.41385215520858765,0.8108108043670654,0.8592264652252197
1,0.39828866720199585,0.8104013204574585,0.8608158826828003
5,0.3981878459453583,0.8036445379257202,0.8677331209182739
6,0.3873339593410492,0.8110155463218689,0.867369532585144
7,0.3841341733932495,0.8126535415649414,0.8683863282203674
8,0.38364917039871216,0.8222768306732178,0.8680905699729919
9,0.4409368634223938,0.7457002401351929,0.8638043403625488
10,0.4711621105670929,0.7610564827919006,0.8682695627212524
1,0.3824853003025055,0.8173628449440002,0.8686092495918274
5,0.3835928440093994,0.8116298317909241,0.8709306716918945
6,0.40800178050994873,0.8116298317909241,0.871218204498291
7,0.39832305908203125,0.805487334728241,0.867821455001831
8,0.37430527806282043,0.8233006000518799,0.8725302815437317
9,0.3785533607006073,0.8220720887184143,0.8718546628952026
10,0.42850613594055176,0.7712939977645874,0.8719168901443481
1,0.3749922215938568,0.8194103240966797,0.8715656995773315
5,0.37432780861854553,0.8190008401870728,0.873310387134552
6,0.37196967005729675,0.8224815726280212,0.8736516237258911
7,0.3754991590976715,0.8179770708084106,0.8738611340522766
8,0.39618372917175293,0.808763325214386,0.8747314214706421
9,0.3714124858379364,0.8222768306732178,0.8731693625450134
10,0.39784321188926697,0.8097870349884033,0.8738051652908325
1,0.3729415535926819,0.818591296672821,0.8740859031677246
5,0.42987918853759766,0.7755937576293945,0.8709638714790344
6,0.3709973394870758,0.8192055821418762,0.8757255673408508
7,0.38500574231147766,0.8196150660514832,0.8747624754905701
8,0.3666642904281616,0.8210483193397522,0.8763515949249268
9,0.36974987387657166,0.8214578032493591,0.8757455348968506
10,0.3681640923023224,0.8247338533401489,0.8752171397209167
1,0.3746376633644104,0.8222768306732178,0.8755532503128052
5,0.3788811266422272,0.8196150660514832,0.8768218755722046
6,0.36663785576820374,0.8241195678710938,0.8769944906234741
7,0.36819466948509216,0.8257575631141663,0.8768311738967896
8,0.3663802444934845,0.8278051018714905,0.8771082162857056
9,0.4507846236228943,0.753275990486145,0.8723788857460022
10,0.36884742975234985,0.8206388354301453,0.8773328065872192
1,0.3700365126132965,0.8265765905380249,0.8770983219146729
5,0.397154301404953,0.8140867948532104,0.8757113218307495
6,0.3669574558734894,0.8198198080062866,0.8780642151832581
7,0.36922457814216614,0.8243243098258972,0.8781914710998535
8,0.3672012984752655,0.8276003003120422,0.878420889377594
9,0.3628077805042267,0.8269860744476318,0.8784254789352417
10,0.3628811836242676,0.8239148259162903,0.8781062960624695
1,0.3661768436431885,0.8269860744476318,0.8782980442047119
5,0.369157999753952,0.8228910565376282,0.8790153861045837
6,0.3639451861381531,0.8224815726280212,0.8794620037078857
7,0.3642563223838806,0.8245290517807007,0.8798795938491821
8,0.36562204360961914,0.8216625452041626,0.8800226449966431
9,0.36698201298713684,0.8261670470237732,0.8795095682144165
10,0.38930684328079224,0.8198198080062866,0.8778926134109497
1,0.36641114950180054,0.8284193277359009,0.8795837163925171
5,0.3629022240638733,0.8247338533401489,0.880072832107544
6,0.36575838923454285,0.8210483193397522,0.8803215026855469
7,0.3818528950214386,0.8147010803222656,0.8803063631057739
8,0.39230287075042725,0.8071253299713135,0.877454400062561
9,0.4545607566833496,0.7567567825317383,0.8744732141494751
10,0.3707347810268402,0.8263718485832214,0.8802634477615356
1,0.36542683839797974,0.8292383551597595,0.8802839517593384
5,0.36130788922309875,0.8249385952949524,0.8809140920639038
6,0.3655087351799011,0.8302620649337769,0.8809630274772644
7,0.36148589849472046,0.8251433372497559,0.8811547756195068
8,0.3894026577472687,0.810196578502655,0.878000020980835
9,0.35999375581741333,0.8278051018714905,0.8812144994735718
10,0.3602216839790344,0.8276003003120422,0.8813143372535706
1,0.3629581928253174,0.8296478390693665,0.8812432885169983
5,0.36048129200935364,0.8288288116455078,0.881545901298523
6,0.3701649010181427,0.8228910565376282,0.8815765380859375
7,0.36523228883743286,0.8278051018714905,0.8821494579315186
8,0.3811837434768677,0.8235053420066833,0.8822168707847595
9,0.35730454325675964,0.8282145857810974,0.8821161985397339
10,0.3695198893547058,0.8230957984924316,0.8817641139030457
1,0.3591850697994232,0.8237100839614868,0.8820534348487854
5,0.36293745040893555,0.8288288116455078,0.8820815086364746
