trace_id,loss,accuracy,auc_2
9,0.13676702976226807,0.9701393246650696,0.5544003844261169
10,0.17555512487888336,0.9701393246650696,0.5431220531463623
11,0.14016731083393097,0.9701393246650696,0.525971531867981
12,0.14672964811325073,0.9701393246650696,0.5498394966125488
13,0.141404926776886,0.9701393246650696,0.5260889530181885
14,0.15253424644470215,0.9701393246650696,0.5558975338935852
15,0.21198824048042297,0.9701393246650696,0.5402661561965942
16,0.31127694249153137,0.9701393246650696,0.5106914043426514
17,0.20427606999874115,0.9701393246650696,0.5313210487365723
18,0.15608274936676025,0.9701393246650696,0.5339784622192383
19,0.30465060472488403,0.9701393246650696,0.5201922059059143
20,0.15851756930351257,0.9701393246650696,0.49390146136283875
21,0.1642906367778778,0.9701393246650696,0.5344344973564148
22,0.18496187031269073,0.9701393246650696,0.5096916556358337
1,0.21938757598400116,0.9701393246650696,0.542117178440094
9,0.13490022718906403,0.9701393246650696,0.5504315495491028
10,0.13772046566009521,0.9701393246650696,0.5386363863945007
11,0.18624289333820343,0.9701393246650696,0.5182787179946899
12,0.1412234753370285,0.9701393246650696,0.5533413887023926
13,0.15552227199077606,0.9701393246650696,0.5523086786270142
14,0.13796237111091614,0.9701393246650696,0.5590219497680664
15,0.14625658094882965,0.9701393246650696,0.49912431836128235
16,0.29205232858657837,0.9701393246650696,0.5150740146636963
17,0.1510539948940277,0.9701393246650696,0.5492720603942871
18,0.1360940933227539,0.9701393246650696,0.5398667454719543
19,0.4342208504676819,0.8175182342529297,0.515394926071167
20,0.20004111528396606,0.9701393246650696,0.504608154296875
21,0.13601087033748627,0.9701393246650696,0.5359933376312256
22,0.18945635855197906,0.9701393246650696,0.5171496868133545
1,0.17258895933628082,0.9701393246650696,0.5590701103210449
9,0.1357051134109497,0.9701393246650696,0.5400846004486084
10,0.13775840401649475,0.9701393246650696,0.5447425842285156
11,0.13792414963245392,0.9701393246650696,0.5231080651283264
12,0.14799298346042633,0.9701393246650696,0.5546452403068542
13,0.16223594546318054,0.9701393246650696,0.5493168234825134
14,0.17991861701011658,0.9701393246650696,0.5435645580291748
15,0.1532352715730667,0.9701393246650696,0.5080761909484863
16,0.25534841418266296,0.9701393246650696,0.5169428586959839
17,0.15923155844211578,0.9701393246650696,0.5533684492111206
18,0.15786756575107574,0.9701393246650696,0.5373891592025757
19,0.2688717842102051,0.9701393246650696,0.5133928060531616
20,0.14664039015769958,0.9701393246650696,0.5218979120254517
21,0.1419607400894165,0.9701393246650696,0.5386474132537842
22,0.17312543094158173,0.9701393246650696,0.5269654393196106
1,0.174625962972641,0.9701393246650696,0.5576759576797485
9,0.1387777328491211,0.9701393246650696,0.5183260440826416
10,0.15082354843616486,0.9701393246650696,0.5503597259521484
11,0.13775478303432465,0.9701393246650696,0.528336763381958
12,0.150779128074646,0.9701393246650696,0.5521524548530579
13,0.15337029099464417,0.9701393246650696,0.5400060415267944
14,0.15979987382888794,0.9701393246650696,0.5492687225341797
15,0.15036830306053162,0.9701393246650696,0.5258650779724121
16,0.19853705167770386,0.9701393246650696,0.5224206447601318
17,0.15951718389987946,0.9701393246650696,0.5460412502288818
18,0.13572067022323608,0.9701393246650696,0.5353397130966187
19,0.2722291350364685,0.9701393246650696,0.5174748301506042
20,0.18561872839927673,0.9701393246650696,0.507061243057251
21,0.17637179791927338,0.9701393246650696,0.5570071339607239
22,0.19439001381397247,0.9701393246650696,0.5120298862457275
1,0.185135617852211,0.9701393246650696,0.5512927770614624
9,0.13867516815662384,0.9701393246650696,0.5449013113975525
10,0.14059419929981232,0.9701393246650696,0.5516036152839661
11,0.16531744599342346,0.9701393246650696,0.5335858464241028
12,0.1716049462556839,0.9701393246650696,0.5437849760055542
13,0.13544456660747528,0.9701393246650696,0.5547727942466736
14,0.14374734461307526,0.9701393246650696,0.5812627673149109
15,0.1499374657869339,0.9701393246650696,0.5241137742996216
16,0.16637015342712402,0.9701393246650696,0.5147151350975037
17,0.14747412502765656,0.9701393246650696,0.5576717257499695
18,0.13689301908016205,0.9701393246650696,0.537883996963501
19,0.3218672573566437,0.9630612730979919,0.5128650069236755
20,0.14452579617500305,0.9701393246650696,0.515769898891449
21,0.1974993199110031,0.9701393246650696,0.54744553565979
22,0.21561571955680847,0.9701393246650696,0.5140388011932373
1,0.18020012974739075,0.9701393246650696,0.552782416343689
9,0.14160354435443878,0.9701393246650696,0.5296794772148132
10,0.13701923191547394,0.9701393246650696,0.5438355803489685
11,0.1631794571876526,0.9701393246650696,0.5324230194091797
12,0.1440122276544571,0.9701393246650696,0.5588657855987549
13,0.14611995220184326,0.9701393246650696,0.5590827465057373
14,0.14740660786628723,0.9701393246650696,0.5651500225067139
15,0.13974101841449738,0.9701393246650696,0.5112639665603638
16,0.21231356263160706,0.9701393246650696,0.5200976133346558
17,0.1581951379776001,0.9701393246650696,0.5459914207458496
18,0.14402063190937042,0.9701393246650696,0.5478332042694092
19,0.27628862857818604,0.9701393246650696,0.5202622413635254
20,0.15338142216205597,0.9701393246650696,0.5129579305648804
21,0.15975655615329742,0.9701393246650696,0.544222354888916
22,0.17469993233680725,0.9701393246650696,0.5339767932891846
1,0.16876578330993652,0.9701393246650696,0.5606914162635803
9,0.13628272712230682,0.9701393246650696,0.5513215661048889
10,0.13886424899101257,0.9701393246650696,0.5465031862258911
11,0.14242620766162872,0.9701393246650696,0.5171623229980469
12,0.15746502578258514,0.9701393246650696,0.5600986480712891
13,0.15389245748519897,0.9701393246650696,0.5489190816879272
14,0.14404171705245972,0.9701393246650696,0.5715922117233276
15,0.1439613550901413,0.9701393246650696,0.5314645767211914
16,0.18565580248832703,0.9701393246650696,0.5259732007980347
17,0.16853804886341095,0.9701393246650696,0.5573592782020569
18,0.13464568555355072,0.9701393246650696,0.5480620265007019
19,0.23210299015045166,0.9701393246650696,0.5162959694862366
20,0.17795801162719727,0.9701393246650696,0.512412428855896
21,0.15204069018363953,0.9701393246650696,0.5490559339523315
22,0.2648255228996277,0.9701393246650696,0.5318690538406372
1,0.17062507569789886,0.9701393246650696,0.5607860088348389
9,0.13494448363780975,0.9701393246650696,0.549211323261261
10,0.1412164270877838,0.9701393246650696,0.5183783173561096
11,0.13758301734924316,0.9701393246650696,0.5251870155334473
12,0.13486440479755402,0.9701393246650696,0.5595691800117493
13,0.1616937816143036,0.9701393246650696,0.5544848442077637
14,0.13739773631095886,0.9701393246650696,0.5634949207305908
15,0.13884377479553223,0.9701393246650696,0.5111347436904907
16,0.15181446075439453,0.9701393246650696,0.5078811645507812
17,0.14608623087406158,0.9701393246650696,0.5671344995498657
18,0.14968165755271912,0.9701393246650696,0.547301173210144
19,0.2732515335083008,0.9701393246650696,0.5131951570510864
20,0.14228057861328125,0.9701393246650696,0.5163364410400391
21,0.16331127285957336,0.9701393246650696,0.5601323843002319
22,0.18292422592639923,0.9701393246650696,0.5092356204986572
1,0.1743394136428833,0.9701393246650696,0.5595075488090515
9,0.13502851128578186,0.9701393246650696,0.5396868586540222
10,0.14437620341777802,0.9701393246650696,0.5469566583633423
11,0.14473766088485718,0.9701393246650696,0.540999174118042
12,0.15533848106861115,0.9701393246650696,0.5409181118011475
13,0.16151262819766998,0.9701393246650696,0.5586014986038208
14,0.13935789465904236,0.9701393246650696,0.5570105314254761
15,0.13629797101020813,0.9701393246650696,0.529198944568634
16,0.23940996825695038,0.9701393246650696,0.47974616289138794
17,0.15283943712711334,0.9701393246650696,0.5627012252807617
18,0.13773725926876068,0.9701393246650696,0.5612934827804565
19,0.2611426115036011,0.9701393246650696,0.5132078528404236
20,0.16177038848400116,0.9701393246650696,0.5171133875846863
