trace_id,loss,accuracy,auc_2
9,0.13580065965652466,0.9701393246650696,0.5243611931800842
10,0.1438092440366745,0.9701393246650696,0.530464768409729
11,0.1493757963180542,0.9701393246650696,0.5269662737846375
12,0.14992445707321167,0.9701393246650696,0.5446048974990845
13,0.14818955957889557,0.9701393246650696,0.5375614166259766
14,0.15968649089336395,0.9701393246650696,0.5395053625106812
15,0.1468154788017273,0.9701393246650696,0.5068213939666748
16,0.23059706389904022,0.9701393246650696,0.493100106716156
17,0.15340867638587952,0.9701393246650696,0.530028223991394
18,0.18847936391830444,0.9701393246650696,0.533241331577301
19,0.27382194995880127,0.9666002988815308,0.5096663236618042
20,0.18725654482841492,0.9701393246650696,0.5078068375587463
21,0.1402922123670578,0.9701393246650696,0.543063759803772
22,0.244299978017807,0.9701393246650696,0.5002845525741577
1,0.20001094043254852,0.9701393246650696,0.5256092548370361
9,0.14269596338272095,0.9701393246650696,0.532444179058075
10,0.1521676778793335,0.9701393246650696,0.5292462110519409
11,0.14726753532886505,0.9701393246650696,0.5157639980316162
12,0.15713106095790863,0.9701393246650696,0.5371865034103394
13,0.19558778405189514,0.9701393246650696,0.5463300943374634
14,0.14474982023239136,0.9701393246650696,0.5361402034759521
15,0.14303645491600037,0.9701393246650696,0.5027089715003967
16,0.23002120852470398,0.9701393246650696,0.5207942724227905
17,0.17319299280643463,0.9701393246650696,0.5435585975646973
18,0.16138289868831635,0.9701393246650696,0.5235243439674377
19,0.34385693073272705,0.9528865218162537,0.5086445212364197
20,0.15460801124572754,0.9701393246650696,0.5089163780212402
21,0.18081392347812653,0.9701393246650696,0.5502254366874695
22,0.22836120426654816,0.9701393246650696,0.5114936232566833
1,0.2013406753540039,0.9701393246650696,0.533492922782898
9,0.1352418214082718,0.9701393246650696,0.5381280779838562
10,0.14505328238010406,0.9701393246650696,0.5486193299293518
11,0.13878412544727325,0.9701393246650696,0.514922022819519
12,0.14142759144306183,0.9701393246650696,0.5588732957839966
13,0.1501242071390152,0.9701393246650696,0.5432099103927612
14,0.13910803198814392,0.9701393246650696,0.5582881569862366
15,0.13752390444278717,0.9701393246650696,0.5035432577133179
16,0.18279561400413513,0.9701393246650696,0.5327793955802917
17,0.18407438695430756,0.9701393246650696,0.5237970948219299
18,0.1364961415529251,0.9701393246650696,0.537164568901062
19,0.27135685086250305,0.9701393246650696,0.520374596118927
20,0.19593709707260132,0.9701393246650696,0.5027461051940918
21,0.14373290538787842,0.9701393246650696,0.5224510431289673
22,0.23817799985408783,0.9701393246650696,0.49451538920402527
1,0.17456404864788055,0.9701393246650696,0.5513747930526733
9,0.13599729537963867,0.9701393246650696,0.5272643566131592
10,0.16815365850925446,0.9701393246650696,0.5504526495933533
11,0.1577582061290741,0.9701393246650696,0.5171606540679932
12,0.145159050822258,0.9701393246650696,0.5500801801681519
13,0.16517740488052368,0.9701393246650696,0.5485745668411255
14,0.13989420235157013,0.9701393246650696,0.5210771560668945
15,0.1386122703552246,0.9701393246650696,0.4910193979740143
16,0.18383939564228058,0.9701393246650696,0.5293281674385071
17,0.13655774295330048,0.9701393246650696,0.5404544472694397
18,0.14929552376270294,0.9701393246650696,0.5431271195411682
19,0.22518180310726166,0.9701393246650696,0.515945553779602
20,0.16138343513011932,0.9701393246650696,0.5019000172615051
21,0.15427325665950775,0.9701393246650696,0.5455472469329834
22,0.18428990244865417,0.9701393246650696,0.5098394155502319
1,0.16906960308551788,0.9701393246650696,0.5515689849853516
9,0.1347440928220749,0.9701393246650696,0.5347688794136047
10,0.1490468829870224,0.9701393246650696,0.5375961065292358
11,0.14825089275836945,0.9701393246650696,0.5251516103744507
12,0.1396697759628296,0.9701393246650696,0.5273749828338623
13,0.16248445212841034,0.9701393246650696,0.5459804534912109
14,0.14842872321605682,0.9701393246650696,0.5589113831520081
15,0.13973332941532135,0.9701393246650696,0.5536285042762756
16,0.1654275506734848,0.9701393246650696,0.5228893160820007
17,0.1598658561706543,0.9701393246650696,0.5432140827178955
18,0.13820549845695496,0.9701393246650696,0.5245072841644287
19,0.22930137813091278,0.9661579132080078,0.4969169497489929
20,0.20971280336380005,0.9701393246650696,0.5059837102890015
21,0.18023933470249176,0.9701393246650696,0.5486150979995728
22,0.24081769585609436,0.9701393246650696,0.5022115707397461
1,0.18019233644008636,0.9701393246650696,0.5514312982559204
9,0.13517671823501587,0.9701393246650696,0.543067991733551
10,0.14207175374031067,0.9701393246650696,0.5385773181915283
11,0.14173519611358643,0.9701393246650696,0.5240014791488647
12,0.14571048319339752,0.9701393246650696,0.5517690777778625
13,0.16368336975574493,0.9701393246650696,0.5604811906814575
14,0.14395591616630554,0.9701393246650696,0.5471897125244141
15,0.14763683080673218,0.9701393246650696,0.5392241477966309
16,0.14223025739192963,0.9701393246650696,0.5139594078063965
17,0.15839499235153198,0.9701393246650696,0.5456714630126953
18,0.13867400586605072,0.9701393246650696,0.5242244005203247
19,0.2994990944862366,0.9663791060447693,0.5077705383300781
20,0.16552770137786865,0.9701393246650696,0.5050708055496216
21,0.17380088567733765,0.9701393246650696,0.5521389842033386
22,0.1991596817970276,0.9701393246650696,0.5086419582366943
1,0.17961882054805756,0.9701393246650696,0.5512776374816895
9,0.13843809068202972,0.9701393246650696,0.5308405756950378
10,0.13473795354366302,0.9701393246650696,0.5585525035858154
11,0.14314435422420502,0.9701393246650696,0.5188098549842834
12,0.14599290490150452,0.9701393246650696,0.5519109964370728
13,0.14237363636493683,0.9701393246650696,0.5539190769195557
14,0.1348390132188797,0.9701393246650696,0.5427749156951904
15,0.13990554213523865,0.9701393246650696,0.5078954696655273
16,0.14924949407577515,0.9701393246650696,0.5273775458335876
17,0.16457563638687134,0.9701393246650696,0.5458512902259827
18,0.14280588924884796,0.9701393246650696,0.5358717441558838
19,0.1902577430009842,0.9701393246650696,0.5153180956840515
20,0.20077238976955414,0.9701393246650696,0.502795934677124
21,0.15557748079299927,0.9701393246650696,0.5309621691703796
22,0.25797104835510254,0.9701393246650696,0.509820818901062
1,0.16890020668506622,0.9701393246650696,0.5504323840141296
9,0.13685496151447296,0.9701393246650696,0.5369297862052917
10,0.14087548851966858,0.9701393246650696,0.5411030054092407
11,0.13791558146476746,0.9701393246650696,0.5170094966888428
12,0.13857674598693848,0.9701393246650696,0.5550159811973572
13,0.14264748990535736,0.9701393246650696,0.551243007183075
14,0.14017200469970703,0.9701393246650696,0.5478466749191284
15,0.13986524939537048,0.9701393246650696,0.5227711200714111
16,0.205779567360878,0.9701393246650696,0.5079022645950317
17,0.14207139611244202,0.9701393246650696,0.5496824979782104
18,0.13519145548343658,0.9701393246650696,0.5297115445137024
19,0.2279883474111557,0.9701393246650696,0.5101611018180847
20,0.15868189930915833,0.9701393246650696,0.5091511607170105
21,0.1584853082895279,0.9701393246650696,0.5564743280410767
22,0.18103806674480438,0.9701393246650696,0.5066338777542114
1,0.16554920375347137,0.9701393246650696,0.5550328493118286
9,0.14705941081047058,0.9701393246650696,0.5346202254295349
10,0.13974551856517792,0.9701393246650696,0.5495330691337585
11,0.15137501060962677,0.9701393246650696,0.5098149180412292
12,0.14564260840415955,0.9701393246650696,0.55085289478302
13,0.1760825365781784,0.9701393246650696,0.5596046447753906
14,0.1394001841545105,0.9701393246650696,0.5457684993743896
15,0.139289990067482,0.9701393246650696,0.5152522325515747
16,0.14046694338321686,0.9701393246650696,0.5229644775390625
17,0.1646154820919037,0.9701393246650696,0.5466957092285156
18,0.14309853315353394,0.9701393246650696,0.5386946797370911
19,0.2798767387866974,0.9701393246650696,0.5162774324417114
20,0.18330888450145721,0.9701393246650696,0.5032046437263489
21,0.1466260850429535,0.9701393246650696,0.5468704700469971
22,0.2244933545589447,0.9701393246650696,0.513158917427063
1,0.17761510610580444,0.9701393246650696,0.5540170073509216
9,0.13652488589286804,0.9701393246650696,0.5309520363807678
10,0.14402738213539124,0.9701393246650696,0.5359020829200745
11,0.14482679963111877,0.9701393246650696,0.5408555865287781
12,0.14188523590564728,0.9701393246650696,0.5485011339187622
13,0.18645533919334412,0.9701393246650696,0.5596460103988647
14,0.13596893846988678,0.9701393246650696,0.5169183015823364
15,0.142642542719841,0.9701393246650696,0.4967573583126068
16,0.14722736179828644,0.9701393246650696,0.5158745646476746
17,0.1377173513174057,0.9701393246650696,0.5390594005584717
18,0.14922626316547394,0.9701393246650696,0.5446301698684692
19,0.20714633166790009,0.9701393246650696,0.5258288383483887
20,0.1575925499200821,0.9701393246650696,0.5152235627174377
21,0.162589430809021,0.9701393246650696,0.5477732419967651
22,0.16428028047084808,0.9701393246650696,0.5010361671447754
1,0.17619876563549042,0.9701393246650696,0.5492661595344543
9,0.13475018739700317,0.9701393246650696,0.5323326587677002
10,0.14299094676971436,0.9701393246650696,0.5320996046066284
11,0.1365426480770111,0.9701393246650696,0.5340063571929932
12,0.14074592292308807,0.9701393246650696,0.5560242533683777
13,0.1394737958908081,0.9701393246650696,0.5265862941741943
14,0.13714852929115295,0.9701393246650696,0.5473113059997559
15,0.1577766090631485,0.9701393246650696,0.5352882146835327
16,0.18191397190093994,0.9701393246650696,0.5332421064376831
17,0.15041092038154602,0.9701393246650696,0.5469388961791992
18,0.13900555670261383,0.9701393246650696,0.5313084125518799
19,0.21572628617286682,0.9701393246650696,0.5205223560333252
20,0.17381533980369568,0.9701393246650696,0.5159674882888794
21,0.1545659750699997,0.9701393246650696,0.5545979738235474
22,0.21476218104362488,0.9701393246650696,0.5150479078292847
1,0.16624882817268372,0.9701393246650696,0.5461611747741699
9,0.14770857989788055,0.9701393246650696,0.5433340072631836
10,0.1407933384180069,0.9701393246650696,0.549174964427948
11,0.147321879863739,0.9701393246650696,0.5442578196525574
12,0.1382116973400116,0.9701393246650696,0.5588682889938354
13,0.16740179061889648,0.9701393246650696,0.5400077700614929
14,0.13461454212665558,0.9701393246650696,0.5451436042785645
15,0.1375424861907959,0.9701393246650696,0.5194887518882751
16,0.1620514839887619,0.9701393246650696,0.5219317674636841
17,0.13583697378635406,0.9701393246650696,0.5520545244216919
18,0.1429322212934494,0.9701393246650696,0.5385696887969971
19,0.2038087695837021,0.9701393246650696,0.5205265879631042
20,0.186447411775589,0.9701393246650696,0.5123389363288879
21,0.1787078082561493,0.9701393246650696,0.5617419481277466
22,0.1524854600429535,0.9701393246650696,0.5069505572319031
1,0.16462180018424988,0.9701393246650696,0.553644597530365
9,0.1367805153131485,0.9701393246650696,0.5458352565765381
10,0.13697229325771332,0.9701393246650696,0.5397544503211975
11,0.14064165949821472,0.9701393246650696,0.5283375978469849
12,0.14943064749240875,0.9701393246650696,0.5559237003326416
13,0.14336715638637543,0.9701393246650696,0.5552853345870972
14,0.14273636043071747,0.9701393246650696,0.5423004031181335
15,0.14011824131011963,0.9701393246650696,0.5328680276870728
16,0.14566931128501892,0.9701393246650696,0.5167156457901001
17,0.14665259420871735,0.9701393246650696,0.5490491986274719
18,0.1504288762807846,0.9701393246650696,0.5292386412620544
19,0.16757632791996002,0.9701393246650696,0.5149828195571899
20,0.16171856224536896,0.9701393246650696,0.523045539855957
21,0.16200029850006104,0.9701393246650696,0.5560165643692017
22,0.19199500977993011,0.9701393246650696,0.5140547752380371
1,0.15560324490070343,0.9701393246650696,0.5492560863494873
9,0.13796071708202362,0.9701393246650696,0.517694354057312
10,0.1453441083431244,0.9701393246650696,0.5368283987045288
11,0.13923771679401398,0.9701393246650696,0.5375301837921143
12,0.1349703073501587,0.9701393246650696,0.5474320650100708
13,0.15229715406894684,0.9701393246650696,0.5536606311798096
14,0.137486070394516,0.9701393246650696,0.554646909236908
15,0.13790534436702728,0.9701393246650696,0.5222492218017578
16,0.13789135217666626,0.9701393246650696,0.5327253341674805
17,0.15955348312854767,0.9701393246650696,0.5651500821113586
18,0.13712261617183685,0.9701393246650696,0.5355947017669678
19,0.2168433666229248,0.9701393246650696,0.5153670310974121
20,0.1519579291343689,0.9701393246650696,0.503840446472168
21,0.16141380369663239,0.9701393246650696,0.5569623708724976
22,0.20605336129665375,0.9701393246650696,0.5043877363204956
1,0.1661328822374344,0.9701393246650696,0.5547837018966675
9,0.13627506792545319,0.9701393246650696,0.5406444668769836
10,0.158847838640213,0.9701393246650696,0.5437722206115723
11,0.14141234755516052,0.9701393246650696,0.5227170586585999
12,0.15560045838356018,0.9701393246650696,0.544612467288971
13,0.14431104063987732,0.9701393246650696,0.5520452260971069
14,0.14459346234798431,0.9701393246650696,0.5654228329658508
15,0.14002415537834167,0.9701393246650696,0.5432326793670654
16,0.14014825224876404,0.9701393246650696,0.5227804183959961
17,0.13968782126903534,0.9701393246650696,0.5606306195259094
