trace_id,loss,accuracy,auc_2
9,0.13606451451778412,0.9701393246650696,0.5155664086341858
10,0.13729923963546753,0.9701393246650696,0.5471153855323792
11,0.1884995698928833,0.9701393246650696,0.5025662183761597
12,0.18416815996170044,0.9701393246650696,0.5465352535247803
13,0.1630195677280426,0.9701393246650696,0.5412212610244751
14,0.1795162707567215,0.9701393246650696,0.5429979562759399
15,0.16599372029304504,0.9701393246650696,0.5128388404846191
16,0.1538577824831009,0.9701393246650696,0.5269460082054138
17,0.18321914970874786,0.9701393246650696,0.5231646299362183
18,0.1539870649576187,0.9701393246650696,0.5418030023574829
19,0.32229888439178467,0.9701393246650696,0.5056383013725281
20,0.2648867666721344,0.9701393246650696,0.4986463785171509
21,0.15855619311332703,0.9701393246650696,0.5378916263580322
22,0.2655373513698578,0.9701393246650696,0.5063509941101074
1,0.2211502641439438,0.9701393246650696,0.5436903238296509
9,0.15028977394104004,0.9701393246650696,0.5305466651916504
10,0.1389123946428299,0.9701393246650696,0.5281105041503906
11,0.14252866804599762,0.9701393246650696,0.4811166822910309
12,0.13850508630275726,0.9701393246650696,0.5436371564865112
13,0.14699313044548035,0.9701393246650696,0.5438077449798584
14,0.1380050629377365,0.9701393246650696,0.5560309886932373
15,0.16328127682209015,0.9701393246650696,0.515894889831543
16,0.13871093094348907,0.9701393246650696,0.5314012765884399
17,0.15220260620117188,0.9701393246650696,0.5350999236106873
18,0.15830165147781372,0.9701393246650696,0.5346869826316833
19,0.27094900608062744,0.9701393246650696,0.5224822759628296
20,0.17672652006149292,0.9701393246650696,0.5093445777893066
21,0.19162003695964813,0.9701393246650696,0.5408387184143066
22,0.1789190173149109,0.9701393246650696,0.5215677618980408
1,0.17364591360092163,0.9701393246650696,0.5446842908859253
9,0.14494037628173828,0.9701393246650696,0.5261428952217102
10,0.1436290442943573,0.9701393246650696,0.532356321811676
11,0.1407894492149353,0.9701393246650696,0.5265660285949707
12,0.13615062832832336,0.9701393246650696,0.5489411354064941
13,0.14432813227176666,0.9701393246650696,0.5584089159965515
14,0.1402261108160019,0.9701393246650696,0.544620931148529
15,0.1434493064880371,0.9701393246650696,0.5320311784744263
16,0.15586087107658386,0.9701393246650696,0.5256472229957581
17,0.14384624361991882,0.9701393246650696,0.5438364744186401
18,0.13755950331687927,0.9701393246650696,0.5357019901275635
19,0.19829095900058746,0.9701393246650696,0.5129730701446533
20,0.19006286561489105,0.9701393246650696,0.5022867321968079
21,0.1517362892627716,0.9701393246650696,0.5470909476280212
22,0.22950661182403564,0.9701393246650696,0.5254251956939697
1,0.158866286277771,0.9701393246650696,0.5551848411560059
9,0.140117347240448,0.9701393246650696,0.5446032285690308
10,0.14071713387966156,0.9701393246650696,0.5242345333099365
11,0.1378813236951828,0.9701393246650696,0.523337721824646
12,0.135711669921875,0.9701393246650696,0.5489208102226257
13,0.1419326364994049,0.9701393246650696,0.5558401346206665
14,0.1471952646970749,0.9701393246650696,0.5521828532218933
15,0.1443929821252823,0.9701393246650696,0.5319358110427856
16,0.1495203971862793,0.9701393246650696,0.5194026231765747
17,0.1549140065908432,0.9701393246650696,0.5055099725723267
18,0.13720358908176422,0.9701393246650696,0.5254631638526917
19,0.22760175168514252,0.9701393246650696,0.5260661244392395
20,0.139428973197937,0.9701393246650696,0.523656964302063
21,0.14483270049095154,0.9701393246650696,0.5431152582168579
22,0.21712791919708252,0.9701393246650696,0.5373004674911499
1,0.16121812164783478,0.9701393246650696,0.5496056079864502
9,0.1373765617609024,0.9701393246650696,0.5290816426277161
10,0.13816823065280914,0.9701393246650696,0.5419246554374695
11,0.1916676163673401,0.9701393246650696,0.5068737268447876
12,0.15766862034797668,0.9701393246650696,0.5547338724136353
13,0.14984069764614105,0.9701393246650696,0.5451883673667908
14,0.1422356218099594,0.9701393246650696,0.5447493195533752
15,0.15481171011924744,0.9701393246650696,0.5285875797271729
16,0.14926746487617493,0.9701393246650696,0.5170584917068481
17,0.14741767942905426,0.9701393246650696,0.5507709980010986
18,0.14311841130256653,0.9701393246650696,0.537818968296051
19,0.20740938186645508,0.9701393246650696,0.5219419002532959
20,0.1780869960784912,0.9701393246650696,0.5019033551216125
21,0.234248548746109,0.9701393246650696,0.5423586964607239
22,0.25568413734436035,0.9701393246650696,0.5317297577857971
1,0.16595867276191711,0.9701393246650696,0.5526836514472961
9,0.1372455656528473,0.9701393246650696,0.5478940010070801
10,0.14521028101444244,0.9701393246650696,0.5405853986740112
11,0.14367423951625824,0.9701393246650696,0.5182651877403259
12,0.14313285052776337,0.9701393246650696,0.5557177066802979
13,0.13569653034210205,0.9701393246650696,0.5502153038978577
14,0.15334263443946838,0.9701393246650696,0.5641021132469177
15,0.14452998340129852,0.9701393246650696,0.5326138734817505
16,0.1439078003168106,0.9701393246650696,0.5114134550094604
17,0.14482256770133972,0.9701393246650696,0.5533287525177002
18,0.14043991267681122,0.9701393246650696,0.5389091968536377
19,0.2604775130748749,0.9701393246650696,0.5154591202735901
20,0.16062578558921814,0.9701393246650696,0.5177880525588989
21,0.19135363399982452,0.9701393246650696,0.5369982123374939
22,0.17914660274982452,0.9701393246650696,0.5225237011909485
1,0.16253621876239777,0.9701393246650696,0.5544358491897583
