trace_id,loss,accuracy,auc_2
5,0.137512668967247,0.9701393246650696,0.5458935499191284
6,0.14258785545825958,0.9701393246650696,0.5288333296775818
7,0.16870209574699402,0.9701393246650696,0.5357391238212585
8,0.20127952098846436,0.9701393246650696,0.49668049812316895
9,0.2155628502368927,0.9701393246650696,0.5048960447311401
10,0.13522204756736755,0.9701393246650696,0.5201634764671326
1,0.3156900703907013,0.9701393246650696,0.4998142123222351
5,0.14202846586704254,0.9701393246650696,0.534818708896637
6,0.157068133354187,0.9701393246650696,0.5551966428756714
7,0.17073917388916016,0.9701393246650696,0.5360507369041443
8,0.20834775269031525,0.9701393246650696,0.5385738611221313
9,0.18844904005527496,0.9701393246650696,0.5118348002433777
10,0.1581333875656128,0.9701393246650696,0.514430582523346
1,0.278172105550766,0.9701393246650696,0.510261595249176
5,0.1364990919828415,0.9701393246650696,0.5394622683525085
6,0.15158186852931976,0.9701393246650696,0.5433593988418579
7,0.17262603342533112,0.9701393246650696,0.5525417923927307
8,0.1815173327922821,0.9701393246650696,0.5362803936004639
9,0.19335965812206268,0.9701393246650696,0.5078397393226624
10,0.1786792129278183,0.9701393246650696,0.5161633491516113
1,0.23034578561782837,0.9701393246650696,0.5179535746574402
5,0.13582828640937805,0.9701393246650696,0.5516728162765503
6,0.14484499394893646,0.9701393246650696,0.5500819087028503
7,0.1670447289943695,0.9701393246650696,0.5463173985481262
8,0.1731138825416565,0.9701393246650696,0.5392325520515442
9,0.24564065039157867,0.9701393246650696,0.5103545188903809
10,0.13852374255657196,0.9701393246650696,0.5257240533828735
1,0.2149374634027481,0.9701393246650696,0.5356724262237549
5,0.13426528871059418,0.9701393246650696,0.5459264516830444
6,0.17925244569778442,0.9701393246650696,0.5353515148162842
7,0.16378480195999146,0.9701393246650696,0.5378789305686951
8,0.18955904245376587,0.9701393246650696,0.523847758769989
9,0.21796315908432007,0.9701393246650696,0.5141527652740479
10,0.15685705840587616,0.9701393246650696,0.537628173828125
1,0.2053045779466629,0.9701393246650696,0.5432833433151245
5,0.1427173763513565,0.9701393246650696,0.531582772731781
6,0.1509665995836258,0.9701393246650696,0.5218971371650696
7,0.19735485315322876,0.9701393246650696,0.558708667755127
8,0.1506139636039734,0.9701393246650696,0.5477005839347839
9,0.24779103696346283,0.9701393246650696,0.5083489418029785
10,0.1637176126241684,0.9701393246650696,0.5130558013916016
1,0.1926005482673645,0.9701393246650696,0.5418925285339355
5,0.13646632432937622,0.9701393246650696,0.549517810344696
6,0.14999014139175415,0.9701393246650696,0.5537256598472595
7,0.15812964737415314,0.9701393246650696,0.5331771373748779
8,0.15786823630332947,0.9701393246650696,0.5552507638931274
9,0.20425985753536224,0.9701393246650696,0.5088015794754028
10,0.18613825738430023,0.9701393246650696,0.5316452980041504
1,0.18919391930103302,0.9701393246650696,0.5420639514923096
5,0.14028827846050262,0.9701393246650696,0.5402611494064331
