trace_id,loss,accuracy,auc_2
5,0.1354578584432602,0.9701393246650696,0.538982629776001
6,0.14163842797279358,0.9701393246650696,0.5357712507247925
7,0.15870152413845062,0.9701393246650696,0.5267653465270996
8,0.19518442451953888,0.9701393246650696,0.5432707071304321
9,0.24111981689929962,0.9701393246650696,0.5045777559280396
10,0.16954736411571503,0.9701393246650696,0.528683066368103
1,0.2064821422100067,0.9701393246650696,0.5357906818389893
5,0.13693532347679138,0.9701393246650696,0.5465276837348938
6,0.1428094059228897,0.9701393246650696,0.535940945148468
7,0.18879301846027374,0.9701393246650696,0.5337091088294983
8,0.21086323261260986,0.9701393246650696,0.5146180391311646
9,0.26061877608299255,0.9701393246650696,0.5075231194496155
10,0.19349314272403717,0.9701393246650696,0.5155562162399292
1,0.20053458213806152,0.9701393246650696,0.5439471006393433
5,0.15490682423114777,0.9701393246650696,0.5428755283355713
6,0.13723832368850708,0.9701393246650696,0.5536741614341736
7,0.18362471461296082,0.9701393246650696,0.5367650985717773
8,0.1865825355052948,0.9701393246650696,0.5344260334968567
9,0.24456048011779785,0.9701393246650696,0.5163508653640747
10,0.16102834045886993,0.9701393246650696,0.5231190323829651
1,0.18940027058124542,0.9701393246650696,0.5463731288909912
5,0.13592159748077393,0.9701393246650696,0.5474750995635986
6,0.15959160029888153,0.9701393246650696,0.5450034141540527
7,0.13787120580673218,0.9701393246650696,0.5434108376502991
8,0.13705424964427948,0.9701393246650696,0.5304023027420044
9,0.24000227451324463,0.9701393246650696,0.5160561203956604
10,0.17552770674228668,0.9701393246650696,0.5196864008903503
1,0.17003832757472992,0.9701393246650696,0.54340660572052
5,0.13454332947731018,0.9701393246650696,0.5426592826843262
6,0.14687904715538025,0.9701393246650696,0.5470166206359863
7,0.1397106945514679,0.9701393246650696,0.546488881111145
8,0.14780683815479279,0.9701393246650696,0.5159894227981567
9,0.22995533049106598,0.9701393246650696,0.5151416063308716
10,0.14612893760204315,0.9701393246650696,0.5180084705352783
1,0.15459460020065308,0.9701393246650696,0.5470917820930481
5,0.14575091004371643,0.9701393246650696,0.5419660806655884
6,0.13879702985286713,0.9701393246650696,0.5456773042678833
7,0.13941679894924164,0.9701393246650696,0.5444351434707642
8,0.13805779814720154,0.9701393246650696,0.5344766974449158
9,0.20069405436515808,0.9701393246650696,0.5127509832382202
10,0.17753656208515167,0.9701393246650696,0.5250696539878845
1,0.1637163907289505,0.9701393246650696,0.5463478565216064
5,0.14049100875854492,0.9701393246650696,0.5485289692878723
6,0.13446547091007233,0.9701393246650696,0.5442138910293579
7,0.1336815059185028,0.9701393246650696,0.5618668794631958
8,0.15128545463085175,0.9701393246650696,0.5304757356643677
9,0.2129410356283188,0.9699181318283081,0.5229475498199463
10,0.15441034734249115,0.9701393246650696,0.531215488910675
1,0.1620820164680481,0.9701393246650696,0.5577097535133362
5,0.13427577912807465,0.9701393246650696,0.5531928539276123
6,0.1354651302099228,0.9701393246650696,0.5577105283737183
7,0.15052823722362518,0.9701393246650696,0.5476431846618652
8,0.14686641097068787,0.9701393246650696,0.5253086090087891
9,0.17239300906658173,0.9701393246650696,0.5313396453857422
10,0.2122250497341156,0.9701393246650696,0.5381491780281067
1,0.15062177181243896,0.9701393246650696,0.5567909479141235
5,0.14469604194164276,0.9701393246650696,0.558833658695221
6,0.14187180995941162,0.9701393246650696,0.5406174659729004
7,0.1432611495256424,0.9701393246650696,0.5540828704833984
8,0.16183342039585114,0.9701393246650696,0.5166422128677368
9,0.1958046853542328,0.9701393246650696,0.5291643142700195
10,0.16276876628398895,0.9701393246650696,0.5250071883201599
1,0.15539255738258362,0.9701393246650696,0.5534757375717163
5,0.13405737280845642,0.9701393246650696,0.5614581108093262
6,0.13517124950885773,0.9701393246650696,0.5409679412841797
7,0.1419171839952469,0.9701393246650696,0.5341212153434753
8,0.14104686677455902,0.9699181318283081,0.5079942941665649
9,0.1795550435781479,0.9701393246650696,0.5292927026748657
10,0.1404852718114853,0.9701393246650696,0.5366063714027405
1,0.1444939821958542,0.9701393246650696,0.5516483187675476
5,0.1379856914281845,0.9701393246650696,0.5528651475906372
6,0.14308297634124756,0.9701393246650696,0.5572089552879333
7,0.15788888931274414,0.9701393246650696,0.5485044717788696
8,0.15609274804592133,0.9701393246650696,0.5435409545898438
9,0.17781084775924683,0.9701393246650696,0.5115501880645752
10,0.15820081532001495,0.9701393246650696,0.5331974029541016
1,0.1624017059803009,0.9701393246650696,0.5602802038192749
5,0.13411694765090942,0.9701393246650696,0.5536834597587585
6,0.13875123858451843,0.9701393246650696,0.5486007928848267
7,0.15688402950763702,0.9701393246650696,0.540953516960144
8,0.13664664328098297,0.9701393246650696,0.5238392949104309
9,0.19333752989768982,0.9701393246650696,0.5222973823547363
10,0.16625207662582397,0.9701393246650696,0.5390831232070923
1,0.15352435410022736,0.9701393246650696,0.5632339715957642
5,0.13416939973831177,0.9701393246650696,0.5498091578483582
6,0.15203291177749634,0.9701393246650696,0.554223895072937
7,0.13887163996696472,0.9701393246650696,0.5470967888832092
8,0.1492985486984253,0.9701393246650696,0.558597207069397
9,0.20920665562152863,0.9701393246650696,0.5106804370880127
10,0.1499282866716385,0.9701393246650696,0.5433703064918518
1,0.15707999467849731,0.9701393246650696,0.5591359734535217
5,0.13822010159492493,0.9701393246650696,0.5447171926498413
6,0.1407695710659027,0.9701393246650696,0.5532181262969971
7,0.1376129537820816,0.9701393246650696,0.5146602392196655
8,0.19467206299304962,0.9699181318283081,0.5069632530212402
9,0.21643103659152985,0.9701393246650696,0.5222745537757874
10,0.16872268915176392,0.9701393246650696,0.5229121446609497
1,0.16367368400096893,0.9701393246650696,0.5551358461380005
5,0.13428625464439392,0.9701393246650696,0.550329327583313
6,0.14266636967658997,0.9701393246650696,0.5510377883911133
7,0.16407839953899384,0.9701393246650696,0.5408480167388916
8,0.19015204906463623,0.9701393246650696,0.5172163844108582
9,0.19301454722881317,0.9701393246650696,0.5186941623687744
10,0.17160898447036743,0.9701393246650696,0.5358210802078247
